probability,commit_id
0.828697083,b461cb47882861356ede58775bd9e253dcf26202
0.319515937,98d43a40fce89291cd1886f0323c5a7b55a9f77a
0.212796024,439191ece6e024dd736cff000109748672219d18
0.057438922,2273e7301977e8f93ef879f8baf8b47a8822828c
0.24045276,3cbc7e3170330d250dc5a2036f910dbf15664199
0.219831883,8f6a372eed3655b3823ac6372821d138879e9d9f
0.406826385,66f97da9de65b1c7151ec57bdf9ada937855bd75
0.830277509,e3b27edfcc22c1157fa16a8f290636fc48bfe142
0.336961796,acaa98c5e40518b76a71c85aea0a84d1295b5ef2
0.389255371,07c3aaf3d723fb3144c0aedc0c2b655325df70e9
0.565675832,0044752452e99c41db6952cc0bbc439f92525d7f
0.888506386,7a74ec62d291bf344b308115bd115a6788074a93
0.20695491,eaf3732217c410dd738f10a0c9a1c5f912792f3c
0.239903028,440140cea6718229094a3d2b97b9b9bd28b95d9b
0.765322287,93a2c79188b7fa3dbbc9921a58fc83bb19343895
0.250427729,409664582f532d8b9799e9525ae0e7a34918485f
0.572715007,1225ca9ccb4dad216c47d94180a7391cfe6eb089
0.598811363,92026ff392e527a57657d67a9a98adaf96df9643
0.462022958,6915d7e13c2afbb2738176ba55ea0774f25e1264
0.339323789,fea24e22890b1f4d3fa84a143a3608488e79379a
0.301844633,7a01924803ccc2648af900f2764e36e95ccc156a
0.60776346,9bb2801e8ce1e6298241944a65f593f555ae10e2
0.901088501,aae417f113d0f9db3ac3b4cbadd378134f30b440
0.776515371,3517a47897457c11096ab57a4cb0b096a838a3ec
0.213989872,53eb8df344c376ed651db83a084f962083df8a6d
0.472776418,87bb1c49bb25f75b040028b1cebe3bc5251836d1
0.191299497,4c75485f117d7efd253b7394ff1c909313ce1ff5
0.244214092,317f317d4b9f8db4b55039227c7e13baac337544
0.832629226,fd101be18cb6f386196e19178ba4da7f1f473fc5
0.752319346,b04b58005d32debc3ae54dd3b03289fad1a590bd
0.448989134,1d3252eb59a0e7dbc2f120e68a22d9429bc596a9
0.460406933,d3ccaf6d911ebf88b0abfc5e2495d1d1fe24fc55
0.455487193,d01bb31a3447619122e5de1d561b9d22e499ec20
0.242484044,2841666f1f2dec96761a0aa34a69cbb20297aa14
0.865979297,4a3cddea70508969ca1df73db532b5c3673f4cb3
0.289393606,811afad103dacfe50788f08b41d804e216af5afc
0.572470759,2b38db6178b934fbb5835f8683e5c866b81d799b
0.299709572,b8ce31d4fe9ccc3fde5d3aff6cb4681036037a1a
0.050241317,82a57c9dc5d2d134fee45a2902bad90115a3d750
0.297042049,347b37e31945b54fb96fc7dacc2b2deed40e8e5e
0.228476435,5f2a3e178d8ae992607b6418699a2e1e17d23592
0.467958464,06110d27d5fcbf939610e2adc780e7ad1c467f6f
0.489217121,49aaa28959234a86d02b8ecacf5be5fa9b8a1bdf
0.317800066,1e87694f2bc0dea3eaaef936dc8552b3ba421539
0.510698073,049994274c9d4fc07925a7639e4044506b090d10
0.863253514,fb29898cd3507b2b94dd8bbf3dbfd2132b643a1d
0.899219531,1b9e1073885951697f34950a1ea706c93826e871
0.33141744,3c8594b391019a487404010cf069615d5de3a48b
0.401601839,996db32ba31c030b26c059ef575cb3d5b68ab1b3
0.849988312,10dfb151e9f2dfbdb4de254a99866261a922c479
0.424792926,08544e54a999df16cb0cef7cf45a17da1eeef42d
0.444576343,98e07ce51041f37b1fe077e3d6d75adc393865aa
0.511607721,5915cb498ec93b50a3697bde0cd84891771829b2
0.901629524,a5980eec6d11d526ab961b43cd996cf7ef025587
0.140159935,02606188cdeb5a9a69872b814fd1a93af711b229
0.676053368,4e09e4f88f0f3360ce89caa8fcb3fab63389e75c
0.732640908,42e90c77319eeb4c1a073a66449af3dde016d61d
0.888417448,bd0146d984dd5df82fb19aa936e8f4ff9ca40030
0.273464707,d2e4ce48959bc56d9c366de20cd4c0f3c9bdf16b
0.287381091,d4ae653d8018e88847425111321e653bd558a973
0.402981268,38472e1c07bc48079f4b9766d45e6b64163bd0d4
0.800371817,bc0aeece690c0c72b50e7541a7c0217de20a653d
0.821340665,8ee6cb5cf6832f53dcfb7e0f1ca915d39a532017
0.261810589,ea845ba58c585647c4be8d30d9b814f098e34a12
0.202500933,8696e0092a544ae483a8c4942c77e9f6bc484e7a
0.348123348,e9347ab9778608c415174e40ed63bcf36054b66d
0.420060925,294c169f6d66225574ff3491d2d2dd53979cc82f
0.789476844,d305c6634032c152fd2432a31f465e0083c715a2
0.591926404,bbca3293ab84e8af124e66fcdfc394bbf8d5954b
0.249716781,891a25cff5b45687d6312e056a05e03f423f2389
0.677159239,59eca61bff3965a71cdb16865050c3daa0c8014b
0.248901089,d78a658e976b60c5072ab7d353569d15915e9518
0.142945921,44efc8cf571ddd652c5e0d76dde24e3ceaa513c1
0.635029496,d561130e82c5956f0dd9fff5c6f6240a686d3d6a
0.792698319,0cf6e87f9212af10eae39cdcb1fe60e6d8191772
0.212212734,8dd1fb184579621133f3212b07b074ee42271bb7
0.865504117,6708ac330147b2d3816a31f2ee83e09c41fe0dd9
0.618401868,fb79870592d775cd836d5611e21ab1c7030aadba
0.30294521,d3b1d18065bc7faad62cc584cc78c2f3edc9847e
0.977230414,14dcf1d0c6fa6ed4fe95070b0de440c083668551
0.661161108,6c4ab0312b9829f5cb3db0480406fe79f0125f5e
0.30652641,154bb6e880af890a94a1a035e58ce00796022740
0.905158748,5d459665b6353756606cd0c2bf7c199170f912cc
0.127024715,8c8f364da40d228d7314b2f1cca986fd8abbf364
0.275289112,f37654176d61e2dc6d1e09f8653c241682001a30
0.34401263,568925e5c89309aaf902983cf224d65e2ece4212
0.2461406,f51921564cc14f157a88c48cad69408308a2de43
0.28124588,d69ecf6092c08323f49d8bb4131312b8f4981aa9
0.386685938,542ae477977c966b8f7e72b34e37614c7d65f810
0.326378081,b8134fe5b6ce4a411c79d5bd63404906bf174c3d
0.460896079,4244653e430374d77ce52e4791f5b4817092003a
0.260551983,185c807d144208aa4061e18fe8f46dfe0e931a15
0.251366019,8744032563718dfe9aac0c9b968254fcdca7b004
0.352114167,646770dd51aefab1174ae949230e084402ea8336
0.693943456,835f872a0abb6b78f39eaf6b366ab1839698c9eb
0.348924415,e740efbe0eacd1392f44151808ec1959bc69e3c1
0.705917938,c725d4d334e3b6ce4ed9cdaa1a84bba101f78ec3
0.602345348,97802655b8f28886aac65e7f9f469ab29177257a
0.329183134,8b68ca769967f6c2035ceba6ebc25fe6b9988250
0.266073973,5967c6d08b4dc978c543df3295b08790440542a6
0.610303363,cf4de13474804e84535cba2dd93b1fa980d71652
0.307998647,5d2737f7af4a0cfc1d427b60b82716e6043ab83b
0.282916077,3085b20ba75ebb983c35fd094c8864fb8920790a
0.266178074,2da654e34a436aae266c1fbdec5c1067da8d854e
0.419860413,edf446c8c898af6a60c69942e2d6fdbdb523c905
0.220657475,098b03b92c5abe40571e690a240e8153dd8054e4
0.083267818,1bb9a144e891d4164f2dbeb54e0d654f47b34358
0.285608234,49f9acae40a6e99cadee9854824dfdc40be67695
0.222778985,3282a5153860cd998122fb8f0b2a80813df66a52
0.178000831,bf586a1f07f40833db9e99674b438bbda5552035
0.239204691,fb1c5491398bbdac181e867022881fe2ff73c884
0.654208872,efc4d91cbeab8a13f6d61cb0e56443adb2d77559
0.817722546,bbf5844968b34d84287f3f850307da0fbb953161
0.340589044,d7d24425e47408eb094b7f5aa6ecfcffd7f89db7
0.429566994,ad6a796f4c612060f55da2ec337b0b68c23b629c
0.418715947,4bbe2dc146d0e24ceb9f6a6ae829c88962173a9d
0.306943377,7ce00b13bfce1ca76431ba487a2b023952b748dc
0.244896895,b687902590ccb7de4583583c42ed886ece148f8d
0.286697854,e62bbbca7adafa0e050212e99c41c95a844700ff
0.878630772,7d1b87a67d6e115bff41eb80e7755a070b3f32ac
0.541392145,80697867afc219924c67a55a2f479b7af51ff393
0.217068411,b78f5950795a48b741369feb163f1753f9930a18
0.120976971,79367a511b2c44e3ac49b97e3d966a8b7b555455
0.104997962,752938a0e6f88cb23852c69a7cf5a6100f85f380
0.874713572,f1ff99fdc1e228acd936f5684832d5cf49bdbe04
0.318509804,daef4fdaf8732d20de67909a8c34b911482d6286
0.293287433,12cb09bd4d46da1979e3584622db584b0a316596
0.212968979,0d23d7b0bd2c5afb185c395f3da908b2f9177c2d
0.105082894,aef4b33dfee39c787d3146e96bfeaf9d2584df82
0.331633834,39e4ad2097506f646a1c8a78f753628ad1debb82
0.352446854,a3cca2f677a60835d84e20cb04520da5491bc3d7
0.56377872,f59332b97b9a57e3cf1dcdeb47d7838d287100eb
0.2231144,dd6f9ba60fb472b5a4e44f5b7d0a89b7dc895ade
0.961000988,3787b89105c6a005ddca999b0b8a0356e812ede6
0.456302311,466d011d3515723653e41d8b1d0b6150b9945f52
0.241692776,cb60fd29e7e46f8015587e9be7ad88f2368fe85a
0.127609973,2213f71944aec8020c1023b5a389aec84e685893
0.913049332,2c44e77e2f2056ee88b4b9cc8bac1f769748830a
0.320746421,ecea655b5bfae19767ddb3de2eae2245c4125821
0.184930516,ca77f9cfc9135c5cf7fbb91c0d4ccbf95ca44b59
0.230922614,f6833f748a297aed5a2c60949975e410c7eb7666
0.803812358,3fd3d746fc4033cb4ab2265c7b9c9aaf8b39c10c
0.429473302,89ddffee2ab396b0beaadc694ab1f765852c8f64
0.599859159,63231a2a3008794c5ebcbc9d3855638fc5f28216
0.71256457,2586982eb6c2b15ab1cf761ebdcccd33fbaab843
0.208501836,93dd1b6c4dd1351c3baf4f317fa72d7adae4c2c2
0.263819384,d4c9a3da48c44f7ef52bac116860e6562f91af5c
0.215905871,eeb40ff66c7d5b148fd693780be64358e5f7385e
0.875553717,de67f2ed042301bdd6b452aa37cd097e645041ca
0.470913567,991c3e8bb2037ade2af610ef081a38b2f5870e1f
0.428076255,6c4d7a9b945f1dad27ef1a6193a689040fee7b66
0.862682371,443425a5d956021a176482222f9bfe7023f2b633
0.751448912,00013d6ef7fdf65fa8a0f6eb56c0aef2f6e19444
0.524165611,ef3b03b75abd5ca5b96dab7985aa8fe17578fa07
0.7852534,1c02e1a43219890b4e9d7f2451f607a51a4ac348
0.38144391,b1fe3a222e7673fd84a878622969f958022061e9
0.834428078,a669ca49c9d3e6991fa9b24ddd38fc6040e54347
0.310695253,385a26ad89a29492ff55bcba32ec104af54bf139
0.820533407,5ba473631f9365e56e7ef3e7a6e7d18f09192ab9
0.541127983,4d0d7f925abaa2d02814a52bfb666f445bd25ea7
0.824197277,3656ad93bc7fb74138e36d39575c3b86c319577b
0.861700272,4a8eaa57152c4f4802d136925d4f169e7befae81
0.704477577,e569ef09052b9ed705d61cb8a3bd5d963127abde
0.831348545,a47bfbcae050659d32f777ed2f4b26dda5fbdbbd
0.283682672,e1d975d27422e2e1b09dea782194ddff468612b3
0.053961924,4b81fbbce759099b688c0437095c38a0a1c94c75
0.317629764,f6e3eb11ae0e903b4c1ba16b55baef9e593e31a0
0.233482722,df622cf4a32ee172ded6c4b3b97a1e49befc4f10
0.193141914,f197fcd2ee4e288507ab276e761c20be893cda6c
0.294112852,9a8f123bb3f4a230ff2fb5fa7faf7c552a7830d8
0.249633809,44b8451821c392dd59ee84153c98547ae9ce7042
0.503881467,00918498513a4217b3869acd65572c329c3cf9ce
0.820028386,904f6a0317f47fa65b802f535fe7da63343285ff
0.834458914,c66f90917955482e15db834566c242208dd361ba
0.740200825,16d483f9003ddee71404f37ce7694003d1a18ac4
0.19093279,9775ecb2355d7bed3514fcd54bf69e8351c4ab99
0.29442203,4904ab78639f11b295d869cd9ea08072c2218a21
0.305118589,503491b8bfaaee02647d72828f0a0cd7ba758c49
0.543020387,1a598479a9faec787706bcf924dfbd88a80e1b82
0.278946933,94d499183071b0bbaa60b54592758f2c291dd24a
0.033361735,0c9b6a093b85ed5e47643f39675ae31a88fd6bcd
0.583411069,43a91f820a5fce75ea69f78a62331bdc58e09a37
0.841636198,e40cb34868e2c6ff7548653e1e5e2dfbe7d47967
0.263161823,e823653a0e9022db785fa71916cc99d12fc07f3e
0.278591121,df578c07ecf354d87aa97e3ace47099e2ffea9d7
0.247971478,01caff4d851401fbcb86d370e5a34b51a2035387
0.299178805,5669b12206c4e1376dabbc0d946f9aeee0f34795
0.878145582,4571351cccf6d4977469d3d623cf045b06a5f5f0
0.130618876,1915297db2105bae0af8ba09a8a1505d409adb30
0.205078841,a4bffdc7818e1606ce8c8d550984e1a3c0bdfab8
0.870372013,def87816f376740902f0944a6aa5791a0a937e89
0.870083687,626fec652b9f3dae10c9af78fd220b1240f19fc7
0.302625919,118d121054c534126cfab5d9b65a01a298038ffa
0.254520011,a5a61163f1931c452f952745d494b5a4a81ba99d
0.396816654,5b2948bfc2d78eff04eb4d30425c8d18d6e6e26b
0.477178705,790fc419b164af3e8d500e17219dba9c44c8c8cf
0.294431565,4aeadf86e833dd52c165aec089401f418ded80cc
0.868230845,32fe1f0f215a8e9a0b7caec567a681d157630f1e
0.292903685,423ac68f27f4a5cf259a7740b73279b3baaa4e3e
0.074944236,dad6c8688a7cf48eea5a668f4b376f11d74c77dc
0.293024013,32a9aa9743aed2ff2efdb8454f441fa941b292e2
0.592716416,eef1304c6038682c7fe589aaa3b2eff4fe459652
0.352359188,c54d9a64cb77cb7c862df6565eec209e5a3694eb
0.295714794,99ad81a95ef39d52ee0ee4e36e02018e03be5ac0
0.719573032,ca5e4ce0367228bc0ac032c4654d3deb7493316b
0.285981677,3a33095ade910794f8385e43a651b0d922293c3b
0.459481431,f20f3c1a97b8a31a2f211cd66506fb823f420c55
0.555637016,0fc988e6a3dc6b435cbeea680549c06ef6147e3f
0.299710841,2c2b7a3672e0744ce6a77a117cedefba04fed603
0.219670194,9fba7ec352cba590666d8e2db08e404939ef729d
0.270361123,d47aa986e7badc1bd5babf59c6559248d390d203
0.817240277,cbf0b2a5873395b127e05b411136f2d30f449573
0.892396978,39b903013f564f4229ff3284e22e46001a4f9b46
0.616374944,c284587ff59b04abb0866cc8b516051406a654fe
0.747245872,1972a58620b16bc4ec54191fb8660cf274647bd8
0.217920577,c2d9a2f307ce0b221c915030a1b3831aa4d3763c
0.603936919,59b3a4874b95637815bb0900568c9a29bfb71de5
0.800476411,cd4fcefb83c0151d213ed9ec1a9238ed7fc6b683
0.938346379,c6d54c0349cc41c41c1aa3ff734da1ab9aa02a03
0.460696148,56cd59f47e31e58e112e260f0f4b43c45c1aa74a
0.465902638,d7cea586ec60f89ed06baf7ab95ebcf54f42a537
0.565225892,0bbfa4ada129f017df16779dd905519812188a00
0.484857166,ad47f6bd409365102a500bf54096f0f2022824c7
0.294251419,a8775b11d2c9ce822347e151aed603a3041e0233
0.231187863,fc1dcc392313136dd8cc8f1b4142e879528b19c6
0.228669434,15a7f978a2e591451c194c41408a12e64d04e9ba
0.080925964,7a4158962b71f2449a4cf94994d782b08e4d2e09
0.207875166,ff7e3cf6749a6b6bc898fde871c36661c8629c23
0.060895157,fc0cc10ee4f2836ac16f71d7adc8b4722446251a
0.144878255,271c7cd00ae3aab4e28f07da217585a3e33f0620
0.450430357,5a4974e8c74aee92180719bb69cd4a84c2371440
0.826330279,4aa76e327dcb8ef81ab653b864b18a59f3ef1612
0.804341374,9b6906fe914829f50076c2291dba59d425475d7b
0.058211648,e774fefacb56bf8a09e86db730019b16deb377fe
0.93962084,28f7d19af05fbee2c80102e4c39684e4a5c33697
0.793541076,f5b2f7538c9227ddfca779542b25f446aac4aa3e
0.913137349,4c4ce451fcaa6055c97dd4fdd55ae1c0239ce5cf
0.305972317,582cb10ec74ed5666946a3769002ceb80ba660cb
0.313580424,e8d7cdcc372e14f8a0a664911b5ae6934201e30b
0.354319428,9e0a4b5403bb2a5cc98502dd9ce0c576a915c31b
0.735020861,174e9cb5506268e764b9b542c6cc22d3f92dd06e
0.291465792,fd43507069e3ae8d9cb689e69e3b5e211cf36e99
0.196226298,89e75c78524327ef0c6111b4d90504f3bda781d4
0.334975832,afe126d71f3f643d69626eb385b6d5491c1a3f86
0.846766608,28cc0720c2a4826a2eb25142177de263d62fb709
0.501296258,22dd65f58e12cb3a883d106fcccdff25a2a00fe8
0.357151679,3913382bfeccdf44fadde33c9adeb7be01978b35
0.35341972,dbdc612b3b67b015b8811cd021f0fd1b97015a9a
0.372789924,c7836307c3588ed5d267f32eabcd7dfc0dbeec80
0.85269267,16a7c980e9c13b09b51476e8b6632982e54829b4
0.249510253,814a286dfe64bfde749e54b8552b5197abe97b37
0.811453435,0e5dc6d7cee92524bf648b6f49d1565e098e5bc4
0.845484542,793a78407aa22530448efbf18b714952eac40aba
0.821244895,edff6c6a24948577552ab4109e0b0e0ac962e6c6
0.234955179,c418b4456794b3ee7fdb7adfb60a91e36345fa20
0.221806246,dadd13f365aad0d9228cd8b8e6d57ad32175b155
0.648837913,c1a7532fc396241f5f82d8f6fa46a45772eed37b
0.383264321,bc7b38e5fdb16d28319da407a80d78f4e8124d95
0.281769181,c10c275de9ed804278baa570bf8da0ed4e9a34e7
0.899232469,76765f6e6cc793db0bb7176eee0c1e4081bcc27e
0.518319813,35c7d93ee85aa8689e804b713affa65b46af1acc
0.617227629,dc08a428ddbc38b79b9cb02a2e5ee5c4c93a0c1a
0.670207168,55dcbe801e76bead67a715026e91540b857f5cbf
0.224649013,6f449dfb0ca7e3668ebdaa91cb602198c6a93b25
0.219116316,c571cda5c7d929477961dfff4176d7de4944d874
0.815667884,6d56ee1981a0118b579e0099bcc984b08586c729
0.204671671,56cbc68b0da37db6a34e14e2bdc52245b848d173
0.442076757,2d00a0c71b5dde31e2cf8fcb96d9d541d41fb879
0.078289135,14b3ab54afa951f8ed4ac8aa38cba83aae167bf3
0.388545954,0deaa3b1b997442a92d605102bab59bcd28a4db3
0.889144833,ab9e954d478ca0e117b04843ab645f2861e5c925
0.155210293,07647c2a4cc56fd47a6092c72131aa15b34bf819
0.815620204,a0468c5756054a0ebe83d256efaea20e3003cd92
0.658403303,679f34e88108d870b79f3175b195e8e7d803c331
0.754598593,28d8acc596f54f95ce8bbf591d046b2b5d24d915
0.865977443,d568f73fc6ece3d29989413174eee0195d3d0a4a
0.321536186,c9cf6e2176bec3091c069031c70e46b0162f8095
0.263596202,e22974b0edaeaf83410c5737cd09b229e505f226
0.190566927,7782d3814bf3e3b8f94ff0c274912ce5b44e7be6
0.745732029,d3a67f009dc24fc884a410c79fa9819a343141da
0.433585949,4de1025bdacd97532ed5a9d8e3fcf2011c9dc7fe
0.521147927,1f43e072f0211dbd21c98e36cafe00b3f2dab9fc
0.756647794,3bdfc9cc9a0377afb688898493d890f6f543a116
0.81852759,d75ec5b3551573d4eb1886c8e75dfdf6dc328da1
0.228638786,f2a5a93f0748f905ede77ff84787947a0893c3f8
0.904075942,ad0cd50433960b7f3dddc63c898b04259fe0c074
0.291046773,0c4c7ea1a464f0d61f039615fabdb7edde5fd031
0.17145285,415a366bf38d137ad72f267ebab1314cccb3793d
0.201565898,50e035dc341bb595decbac0851354a10c90b0e06
0.259578507,9a376ffb5ba1b05cd173e6683c81713ec8d1aba7
0.251645109,12f34808fd87816726a5a8ce74146bd07265c1c3
0.190055184,65213a9676715a0007dee3bb6062820024161c40
0.058076514,962089ab5978291f609656fa1c8a685c683ed83f
0.921750143,a5db120e6090faecb680f3f1e297f78e567ba3a3
0.242920351,d11d280b8b527d572ca0b29ef57434e9ff533ffe
0.42956119,a4b3160efbc87626d51a4b30312ca15b58df15aa
0.882377881,b1de78619f3e5e25d6f9d5eaf41925f22d212fb9
0.825548377,66755c1a2f39f9da948e4033a8b64afd9ba242f5
0.627623303,acd786160f612e300b82ac95d5470cd50a431622
0.239505781,c2808986c5b5b75a17516e62ed98edb65cf39c73
0.413072197,33e6135c846053031565e31de98bd891093caf1a
0.266413925,9862dbe03b733523cd3ead8a8c94bd800afe40c4
0.237256327,6f0756fc0e43b785d3dee72a669997d934b57e4c
0.965714718,0bf0fdc26ea86020929fa64d083dce02ba2a2ae2
0.289824648,a3c44195bed724c02bb76859fe2690d6a9e8f2e9
0.552998862,0861a784469662840fc599361b6e3910bb30de38
0.085220552,bd0f400e58da2fa0d4018161b1242a4ad2f3c0c4
0.350418483,c35abcd831c5b1c96e8ffa9b3cc64ef2f51fb7e1
0.225364238,8ca1970c1c87bbdafaefdc991289445c26b25a5c
0.282737774,d0ff107f682653c3b8092efaed6829d8dc4e1eb7
0.316760735,b69ba0f3307a90500aeb0c5db9e582fcda60b501
0.620195925,544f53467b901e6e891a23fc4f2ef3a6be229718
0.241025238,389de20b4641620024a2650a555eb77ddfcbe490
0.22522425,d64736d58965722b71d6eade578b6c4c266e6448
0.619717085,e76e10fd7a958aaf06b78742815deb4e6bd6b53e
0.252456653,4d4ab36847b81f551130a7aec343bcf8cda85e28
0.923477055,f973243a59c8fa94f932bdede1a13bd96275089a
0.279438111,7fcb64bf76d01aa5311fd9288e58790fadabaebb
0.623989533,54d0bf8935e35aad0f4d67df358ceb970cfcd713
0.944651037,3b97128f05bacfb80afe4a2a49741c31ff306cd2
0.202305711,de0cba700bcf4276726c0aa9df8d738787debc17
0.327787344,eda73763dfad7c7367f03556134637cf8edc3160
0.260824061,287c7bd4665f8458adea24bd36767a6790fa3e8f
0.284522694,5ff22d4c3a417292c496a4bb02e8b19fad66ec63
0.231222632,4208e27481c63f8b425b8ca970e397a99c28f837
0.2604028,7bf7554b6959e27359a41cc70f6f0c0dec30950e
0.377592546,24f32c381f954f6fba280c1b29983bffc42b004b
0.3098106,68374ad52eede916129b82ef769e680ad2bd1a70
0.243111515,3e706b13ac63969b183998e8c7bc86b149fed448
0.347231944,cb45de66a8a701591c7d85d2396e80506b448a10
0.355285166,c3efc299fe8a23eff49441f938834fccea89969b
0.801197388,b9890d1f6604d572cd9f1cb719e2a4da08b31eff
0.331496256,8fc0e23cfe48f379a3a1ab59a9433ab3973ce384
0.121822373,6ca4adeb5287b8976bf5802c41119aedc00e726a
0.208205409,eed731496f63537350206274af09d2118b116a17
0.273851967,00dd843a1a6c9d8b616631cdcf24c00e82498dab
0.5821683,f738b397ae021c9be900e4ec51ab55cd69b075e0
0.680977898,477e9c5ff94da173a4f9e641f206f81814635dfb
0.265739708,6c0e219dd42f766de345f3bbc991ea8900f0eb2f
0.890311411,1b0d8df58ec923b83cdd04e575b0fac7320460ec
0.291048088,8da77b414657f0ee3b093913de5f92eba17ecd2a
0.420935762,3905fdb793e6370243d05d0c3036ca69898fe3fb
0.375040761,a5ffb4c8dd49d1d6b03904d457eea62a3009c91a
0.361893818,63f7322522e0ab223ceb91440636eb62ca0a3e41
0.26682765,5c2b0854a54c614905b8540216a8a84dbe1d1574
0.221327779,14c43f85de86c8547dd23e228584cc5e83449870
0.383322715,bbf0629a5a2e43531c4fd5e17d727497e89d267d
0.247415338,5848e149f43c2b176baa25c0fa14744a88c9c217
0.244879908,7353dc503c5e2490ae24c69a984ec349d7e3ccd1
0.534870491,4e2613bec2b58bca687d492dd0f5e98df6d69c8f
0.22262502,fe0cff39445f1d8e3eea1241c51750c888114121
0.344197833,f389a8c8c346d7cd050870db808cc0a8eb9ae2e1
0.184025866,cd9447d935be8b6911dd46825addb6cdc9d2c51e
0.283729635,30ce8546f13209e7272617178f3f2f8753a6c3f2
0.575518456,bce979349ea9be499d1a686582e8638d369251d1
0.657638125,ae1ebd2881abc1dfe794190b13e0be6a494ffe53
0.713893198,5663b971776bd3e6a6e17426875f44313f6eff9f
0.348521825,3bc64dac951a8bb40e8687dc2e60049ee75856f5
0.17074349,11996e06344cc989aeef2a2e9653d80f3a0f83d2
0.28806311,6310c0d17d6422a595f856a55b4f1fb82be43739
0.812076671,6d970d8100000b27747ef8c2322f780179792fe5
0.868100988,c4d629a0b3cbd11c174cb8b09a50bc8de77825e9
0.198029648,56b55cf679939b3bfe547587f34e87b72f95bd04
0.888668489,24d125b50794ccae87d40a0cf5298fe8b71775ab
0.196997956,8d7c5f4ee798ea6108cdfd0343f158c1eab3f480
0.420236522,d5fb7b3a9da3685a4ee5854c392ee42cc50f01ca
0.590473105,35bd3ad938f5c378b17a34980d2f3480bf3bbfc3
0.365308297,5684f9849723dc79f12396d65688cdb352d844bb
0.745346899,7db65ddd16beae5f5bf95f67c638d5ae1c58653c
0.837571305,56860d22b4f74fce70aeead84e1ca59df38d3ef9
0.443272136,0f23784182ab88649de340d75804e0ff20dcd0fc
0.447744875,99785f1f5219298bb0b64baa79b21ddd138f38da
0.169033524,e80f794c8e847506d96f965923b19f4c0eb2ebca
0.237369747,0fcb3f6f6c96dfc7e1842a39fa47c624b7fb1960
0.382972971,123342cd0759ff88801d4f5ab10987f6e3f344b0
0.413273872,4f758dd4c682bacbb110c51a96079a6c5d103c95
0.225654715,f4df97fd899eaf0a2e6829827dc9056645555a8c
0.284129733,fe450b50c1c0060773f5e3f3b884da2cf45beadc
0.616857694,12b2f362cc9a370904da724a68ba015cd3a99eff
0.938759371,b3ef75eaa1e828f8c80d95ea7c32abcd1f000ef4
0.802737002,7721fff74494eb7fbbbba7f8bb4b4692d880d301
0.791111374,e20a9f8947244315f7732c719ebf8f77e7699a57
0.7996343,27ba8f5a399cdd799a7eade52c31e6bc21ad18d1
0.474502149,0d1cb1f52c75e511d6ca0d846b70b06786dbc2cd
0.712461779,bd2dae698a068543ae270b8cb3cc5a858c8ffe88
0.534455704,12d9d7bc509bca82b8f40301e3dc5ca764be45eb
0.327919294,3934a7f3e7abce4f2ef25391bf62a5754fcfdbcf
0.623766964,6d5e87aec2f615ed265dc495873bf53ee7d2ace2
0.355009038,b1e5a108f3975d50d7c00ef80019f8ed5437d7eb
0.126708811,404cb349079ffc187f4ae6e99b810a7bbdd2433f
0.234766455,917bf5a3b60838fdfcbd74cc962bdf0f4e40d5b7
0.761809257,df719e76d3d5ca90e38c26fce0085c861acb935d
0.219384669,5ed663b32fa0c482a09f8ee120c86b3fd4b9e71d
0.165995417,b951ed7ba898677a9f52a4d8bf5d7d2fb148b8a6
0.863900388,d3fd7a6794a8ffd16e00bb1867b6e62c3909a2d2
0.316641311,33be1e1d51dd0b238ee551eff0c46a2306b7e339
0.924858052,518238473c0a12380cb9ed96c67597d1fe42652c
0.849603023,04e206154ac614b7d4d34a7a1b6ba2c882f607b9
0.310673428,ecc4f57dd9ee1244c2ffec3cb78a7e97933b8da7
0.470011012,301062566ac6e32d5bc3c6dbfd819b5e62742e8c
0.819114765,65861a712ddf67eb071a00218730926fdeef7084
0.854933947,559ee277f50716a9a8c736ba3b655aad9f616e96
0.255281103,b4f1ba14133568f663da080adf644149253b5b05
0.780509262,d4d1015948a1d486adaaf1ca8cb25e5c0c3d27e0
0.757658119,3cf65b11237a2928273ce5675faf6b2900b0b76a
0.191886732,8c37e12a2ffae6f4e3604b64b6d6fe17ff088ca5
0.86790474,3bfe134b7602e749074ded3826689328c29c3ab1
0.706866699,57aecd7ab2bf5f0836aabf40e4b4051fd07228d2
0.154054037,bb70c2986d2590405391f399f228a8cb1c6cb580
0.449432183,000e09a80874cc6b3ee748504611d4bb45be3483
0.523129294,0c34922e074e8780e771159a589b146b83024163
0.231183942,9f19345767e930f4a9fcae89313de79688949f90
0.366294846,3988e75ca385aec31ca1fc49d6cffce1ea935825
0.7417482,481d79fedc48942654dab08e23e71e80c8eb2aca
0.318220631,44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f
0.92966457,77b99e4c9e39b9905ff98a002ca35f7edd9b7b30
0.880648957,001733b411a1e8cad8c61cb6bc90f9afcfed42d1
0.746154883,10663b78c8596693322dc3636f173035195bf607
0.731628807,05065451abf5917f796b00692f43f0a2d2f3ed48
0.139150893,a550671d51ff93679b469cf724d489525ad13bd3
0.429512483,ced28c9572743a4b3f4c2c925d349a4470fd1a91
0.744668451,1f7150fc6037406f0656de1babdbaa498c514bb5
