commit_id,project,buggy,fix,date
e2a78deeed1c2ce9a0a681fe45ffa2088054f583,apache/groovy,False,False,1291313899
98bb7bfd902ffb99eb77f998755bd9714a6024c5,apache/activemq,False,False,1263376712
ac5b49409638e0a65dda0aa3db8514bc58c2414f,apache/camel,False,False,1285657594
dbf512c5c6eb387386f126c68ceeec6033c359da,apache/camel,False,False,1275033182
d89a63c1157ab956b7f6e1da2dba0ddac42e4354,apache/cassandra,False,False,1262979098
42443079118a9e13fab825fd3c77896d27622359,apache/groovy,False,False,1287095882
755a5d8c9b30a5aa0ce497a1c0774e360e9512d7,apache/hadoop,False,False,1276288346
03e0a657e25e9b31cd3cea3183d3986448307085,apache/camel,False,False,1285656337
f463138d74708caaa9978b457446f3a9fd5e16b7,apache/camel,False,False,1291619399
429869d034890a14def5953c510ffd19b3858e00,apache/activemq,False,False,1273745601
4bff78d3b42de8002785652f8cea44d66b92306e,apache/activemq,False,False,1265243294
f4b8c2fe78c67d398bfb03374df8ab742829e097,apache/camel,False,False,1285766130
9c0f845129ba5d5ebcf2aa25ee1244b0595e27e6,apache/cassandra,False,False,1264627112
7834bda895db6baee0e6302cfcecaef65b8ac854,apache/camel,False,False,1291762322
55adfbd5ac83c09769ff052f107e0b399e088fee,apache/camel,False,False,1268919715
57b16b1c31cdbc593677d7031f4b5a8abf91e5fd,apache/activemq,False,False,1265876551
ec9243fc965a7bd906e3588e333d6fa79e3f2b89,apache/camel,False,False,1289501817
b0c60845c578db6f076b2d9d23a102a0995bf17c,apache/camel,False,False,1291640879
9ad633f011700997c2f571e990ed9a3745955ac4,apache/hadoop,False,False,1272387220
1de0805855432f4101237f6cd2823cf92977fafe,apache/camel,False,False,1280827731
92f7c71cd3349b9173fb8111f59b81c739c761a6,apache/cassandra,False,False,1278623527
b0dd2375513d5b1fd10d7cc8142ae8e7686101f0,apache/groovy,False,False,1280491972
eea43b9e04778129e871f09b095a4bd3a5639838,apache/hadoop-hdfs,False,False,1275422546
33a9f349f3421a7516c5ca7328834064155c21c2,apache/cassandra,False,False,1270575007
95731edc287104342f1f667b36ca0ef304352e90,apache/hive,False,False,1282354284
fac90a123019b3a99e570b9c58524a9a908c5c91,apache/camel,False,False,1281002863
2ee77e0ac38cef106337445ffdf051b57e81ecfb,apache/camel,False,False,1263536465
dcbf8d1642278bdb152d599083cb6445d68f0e36,apache/groovy,False,False,1292630524
c82a820a09a82b287689415d2054a2c3f861e941,apache/cassandra,False,False,1285120153
784b93df4d369f8c90c2038dc440ee0f0b0f09d8,apache/activemq,False,False,1281626207
944a2a1338a3c027d2ec9bae6da95a112f694db3,apache/cassandra,False,False,1264108945
25b8945abf3b456bda03499eddcd6ee3f76175b0,apache/cassandra,False,False,1280773135
2d1ca60bcb0a781ef6b2380858c26e1fda866cc9,apache/camel,False,False,1278602494
e79dc644bb40e5214c644c4f1219c30a4c6b5f7d,apache/camel,False,False,1292913784
ccf8304cdac6bf596184858300dffacb91344692,apache/camel,False,False,1289554684
3e8abcc43f2e2786220a1b1297d05237506af54f,apache/activemq,False,False,1289306438
2fefb714b51787f8a238ccd759e48c692b6e2f51,apache/cassandra,False,False,1291756013
a36a5a233c489634b4e99bcad4d61b3546a3d898,apache/camel,False,False,1287326247
a049bb242b579939e684d19753c54a1350c87985,apache/camel,False,False,1271058602
7a374e0b39f5f56bd567c30aa3383486801ed841,apache/camel,False,False,1271926060
b3680921f4c58c7e57b6c5eea063e9dd41b09abf,apache/cassandra,False,False,1266853085
7b700ee7a207d618e24f60de497b8cf7cd79ae89,apache/activemq,False,False,1264870167
3a321e33df1b6aff0f2cae8e1f6f99f8b0881477,apache/camel,False,False,1263142577
2e09ef319bdd04a681e936d4bc51e257e0d85ace,apache/cassandra,False,False,1269447216
ca2583ac455cabaaf90e5bab15773ebb16c42655,apache/camel,False,False,1274929556
7e92b53d52f88da861e9077cf7a2230c65115e99,apache/hadoop-mapreduce,False,False,1290469474
16ff779db9dbcca97d935e4ae7f9834b21d10466,apache/cassandra,False,False,1278433610
fc4cfdd7d63393b2eaf095579398427b44ede3ed,apache/groovy,False,False,1275621921
0acf75146f52c7077b2f9c44ea0168b606b496a4,apache/camel,False,False,1284983134
a3f1e376e213ca25a58774719efa6075b2a17ca3,apache/groovy,False,False,1277900310
e91448f040911f0c326072c3254668f3afd8f887,apache/hbase,False,False,1275605562
4adc48fad5af443db63ad8b5546880d196e53ef4,apache/camel,False,False,1277885894
9a486949a7d4dc941e05462504e5dabbbc391950,apache/cassandra,False,False,1263269103
f5db0f05faaa732f9480a9bde6c4239dcce08c99,apache/cassandra,False,False,1263761326
2a2436d4a67480d4dae1f96c810f9543d3593490,apache/camel,False,False,1283160871
0a3c0e5300a706b8a504ade0fd997677208424a3,apache/activemq,False,False,1263992047
92e0f47b8bfd6700c95d90859fab89f04dfe4885,apache/hbase,False,False,1288945774
9e9b334cd896784fdbf28cff596e4bfff5c8f979,apache/hive,False,False,1264542613
24ced568ac50d23f2395892ada91378cd730f871,apache/hbase,False,False,1280255266
c80c164bf51b110285f9880c2e399cc5f73975ab,apache/camel,False,False,1281106135
83bf29d96d2d4ea0426decc4a28e702b31619e91,apache/camel,False,False,1281002258
8ed8dd41c4250042589a90fc9506cca9c6205aa2,apache/activemq,False,False,1279643152
465bc9a37350d1ff9eff641b3d6eb51e2b86210c,apache/camel,False,False,1266352750
64bd9a71a67b786c99888d97b3e3f1c1ab069e69,apache/camel,False,False,1283166515
4ccee0806612823da7e030937b5ef6ed00b6ceef,apache/camel,False,False,1273028752
a23c20ede88f72f6d90f1098d32ba2aefdee6fe7,apache/camel,False,False,1265381313
7a4c837c3e520fbb6015215a964b88d611009c27,apache/camel,False,False,1270379413
4a3436e4658cf63d9e7c5fb6381f09da084d181e,apache/cassandra,False,False,1289590358
573672c114b9508950eed5d407ee59653310705b,apache/camel,False,False,1287243922
3c734ce7b5263eeb0a8dce0645e066c9f92faea2,apache/activemq,False,False,1284474077
31ed5538ab7cb4d2dda071414d76bee6e16da206,apache/camel,False,False,1268731486
4bd3c9c848ee4076a40694e6e5a5bc8dfb36bb85,apache/camel,False,False,1291723562
54bce47a81a85062c43c55f9c35a43e43963534c,apache/activemq,False,False,1285280676
e494d838966ab97bbee5f836a8def03aabcf4c8b,apache/camel,False,False,1283221917
2b37194d05958b1e508e6e3e1891a4e09ea2d00d,apache/cassandra,False,False,1262664376
930546d1d4fdcad274ec021b720981a759d0698f,apache/camel,False,False,1266574608
4b34109a727ab585574bea5fed61e25d4a25c077,apache/hadoop,False,False,1278115323
84852065ff4bd467f17a4fe5c1b4223dbb9b5552,apache/camel,False,False,1278299916
61f4b37e9b6158960717fd728f9e5f9d4b94c680,apache/cassandra,False,False,1285552131
70314ea8a68cc6600730a659e58a4b01cfbdef75,apache/activemq,False,False,1278864542
93909dc056f810705e864c6268d2fe7e9bb7fc9f,apache/hadoop-mapreduce,False,False,1268946056
ddd3456c38becf0b67fd72cfa73c97e1f05284e4,apache/camel,False,False,1286352536
9c35d720918a109f42342eda2a232629e6744d21,apache/camel,False,False,1287245857
fb7e930ae2be345a982cc0dbd60ce03cd79355cc,apache/camel,False,False,1293541859
a4db9eb279f5a5d27c6f10a781aba1d91465e809,apache/camel,False,False,1265611437
0060cbb666b52d9fc80e29544d463fb433129f72,apache/camel,False,False,1270642371
42c84ccfe1ba845b5a3c3f58376ff444eaa079b8,apache/cassandra,False,False,1274211877
433704b91907ad52b71ccef645561be706f39716,apache/camel,False,False,1292562636
500be33997897ba9e2b2891a42297e8550f2c32b,apache/camel,False,False,1279617600
3cbe3f1f921ba6468de98eb008b3ec203be4e60b,apache/activemq,False,False,1268137127
cc700dd84103d21d9f2a6e51d44b95041c6cc623,apache/activemq,False,False,1278413886
708b331526a6e2882c460c2cda0222e0fabe2b36,apache/camel,False,False,1283522999
57621614a514841d704150fbf125dfa4d5824d20,apache/hadoop-hdfs,False,False,1268637859
10bb429c88b0fad9dfd710bb616537515d7dcadf,apache/camel,False,False,1285407954
73b7a02fe6363f5293187730bd063cae7c1d80dc,apache/cassandra,False,False,1267286170
00c0dec88bcdb52d9abc5939d1ac78a4b2a69d9d,apache/hbase,False,False,1291398965
129cef527adc96a7d8c9192730e261f5a260a67f,apache/camel,False,False,1269096851
685d7f0e591c907fc0d32f8626ecb81bd9c6892d,apache/camel,False,False,1285133868
dbd4c128b711fce89cee7bec36661a2cb68aa711,apache/camel,False,False,1291739387
18823a326f94f408d0731e02a18bd3b97bd24cf2,apache/groovy,False,False,1290534954
75e78e04849f3e47e7fcd4bd1e7a3151c8de55e0,apache/hadoop,False,False,1279558276
6d9de2454fd03741134bda79bc18726bf6523f6d,apache/cassandra,False,False,1280119516
ec1a112a1daca4076df2023c39253900a1263b2e,apache/hadoop,False,False,1274480473
edc48c258d3cad3f876f713a88f22ec43f94a24e,apache/cassandra,False,False,1263835069
8c610f896e3e6a997c1feacc93f20326d18ba774,apache/camel,False,False,1265355529
1217e2f133a7b33334fb0297f1a0cb3a8c6dc8e0,apache/cassandra,False,False,1278896564
157285f93bbb92e79c14c76d0fa1e66ba30f8d6b,apache/hadoop-hdfs,False,False,1272094146
04996759d2741567c7775c012974a501edf325e3,apache/groovy,False,False,1277355721
c59b4cd966eb71b2fa7c4d7fdb1f8d6f1df600bd,apache/hadoop,False,False,1272476766
dcaf84e356d1538092c1cc9b68034a55bc1eba4f,apache/cassandra,False,False,1262786370
780a58a9d04ab83dfd6af9bafe974ae475e94650,apache/cassandra,False,False,1283960968
e37f4ecef95ddf8f602b118c9cfc920b361c977f,apache/hbase,False,False,1272313040
f730d8768ac2e876ac5379220ce61d76640ad701,apache/camel,False,False,1284813623
8b0df4533344cdb6f3fb0b9947643a0e75b2d40f,apache/activemq,False,False,1265461739
8f390aa874394edb1569bd575a999f0aef084d5a,apache/camel,False,False,1265268564
ab7791641e76b6881e6be95fc4b3e34b577ee021,apache/camel,False,False,1270477521
b5d1fbe13eaea0c2a8f0a1b373ad02937828ed50,apache/camel,False,False,1281359990
bd2a4e3f8d6699513b1bad2999fb27e29d5cd9a1,apache/camel,False,False,1292387708
b72fb58000f17815c60ee9816b281eb0bb08b82f,apache/cassandra,False,False,1262664354
7e60a6d2b6a650fd07ad254b8c021f280de0f1f6,apache/hadoop-mapreduce,False,False,1278568965
0511668766c791bca15b1629ac65d75f477fbc74,apache/cassandra,False,False,1285694650
bc01f5776c407ca7003486d60ad1b90b6a1be675,apache/hadoop-mapreduce,False,False,1288652038
414d2e4fec08a9f32b6a55b11907c21f8ae68075,apache/cassandra,False,False,1293633429
72278d5e0fb04baf5c4e6e7b04e8efd34bf53c10,apache/activemq,False,False,1281694875
29953222ee9e81f31fb25ccfc8fa49841ee8abf9,apache/hbase,False,False,1269642314
aa6a2bf6e069e08ccfb8cd29cb01b12551a2a5fb,apache/camel,False,False,1267796555
4ea000beb0561ad8dbd01cd44ac318ab5e6961a9,apache/cassandra,False,False,1291390605
81c448ae855f0675a58670d8bbec0c6d375f4398,apache/hadoop,False,False,1269051458
5d9f55e3c61deaeaac097cb24cc93afd79f1bafb,apache/camel,False,False,1268543729
56cb5ef48ac7bad9666bdb636ea381ee2927e8a1,apache/hive,False,False,1276724992
248f9960949e687e1d507353fd06e8e06aec9682,apache/camel,False,False,1278750221
a49a66e8f1cf2ae108e95478bd52edde65868227,apache/cassandra,False,False,1273245456
97c38f94f57544cdd24fb581fef10d61c7263654,apache/hadoop,False,False,1271878352
c14dc3a06fb4b25db3e69f232ea565a4ff161824,apache/activemq,False,False,1277220049
4dff106ac2f72f7b4b40f76fdc32286c45ee42a8,apache/camel,False,False,1265126656
78a54c93533dfce355686ece14ddbfd73e230845,apache/activemq,False,False,1291293718
81f3935cf33feeca9e3380bc01f132e2fc45e57b,apache/activemq,False,False,1290782717
9d8cfe4fa78c8ad2da773dc19a3d29a840280fbf,apache/camel,False,False,1263994247
34fc2d062aabec011ac117b54b49e5d12b966733,apache/camel,False,False,1289029425
ffd9d8087815b5945de91095a5edf241b7424dd5,apache/camel,False,False,1285228457
3e12f50f563cf2fd1211de5f79d0fe0f648c8ce8,apache/groovy,False,False,1268826463
ace0b7083d480b61707dc87dcdf5c4d90f30f6f2,apache/camel,False,False,1290174862
b186a5cd486044249cdc2cdeff5a395cdf077985,apache/cassandra,False,False,1289398016
fdf8ea030eea97196316bf3408dbee06e4a95ea6,apache/camel,False,False,1271496612
0fe4c2753e78a2a65f569ca2938d35b64f052133,apache/camel,False,False,1282729840
be55d0a66180b9a3f73ca0e4e590f344e247079e,apache/activemq,False,False,1268842646
09fab742ff0aa2106f567717991a3b4c6b1390e1,apache/activemq,False,False,1265745381
24f73a53c12b71d6006b1b2a283c5f388ed15e20,apache/activemq,False,False,1265213382
9f8d96c52cb491efdc867ace2418a79ea2685a42,apache/camel,False,False,1270528838
3b054a41bb06479df9d263adf556df3ca23f00c9,apache/camel,False,False,1285841125
d20ff0b7cad341aa6a578dcdbd26f7b39af7e945,apache/groovy,False,False,1291380740
65fe9f3bf52ce76ab757c6eba4e5666857f08cb2,apache/camel,False,False,1286438050
0b788acf5e3b1b9de736bd19b955627b8e70cdc9,apache/hbase,False,False,1270684175
e90ead0a0f1c2afa1c71618941d5e534aa63d9a3,apache/camel,False,False,1278324714
7aa7a63516dfaa9c572b839040913553ab2c4ac7,apache/camel,False,False,1277711928
ab5aa8c07299b04cccf3d2ca8b5c59db4f69af56,apache/zookeeper,False,False,1268100046
fb154e3a032d99ad535cbb749fe3ee126347e102,apache/hadoop,False,False,1270761238
800d6b1b62b4f4c6c09def5f5fbc2c63cbc0e95a,apache/camel,False,False,1272423433
a7f2c787b521109961e77d7236cded7aafb00b16,apache/camel,False,False,1275457079
a96024c55d91720b9b487a950431ac8de79d4a4d,apache/camel,False,False,1292334908
bafb1f877934f826d5f74f9f33e824dd1aa30432,apache/camel,False,False,1264758934
a0aff6a439f0e2d01cf899a867295bddbcf417cb,apache/camel,False,False,1278487651
59bcdacb47709a27cf13a8c050878e73a472440d,apache/camel,False,False,1272033019
3277f5837354f7ea878e4e1ad9ebed9d82244e11,apache/hive,False,False,1275496581
a2d4eb5ceeef20649d20f539932df1e33c115985,apache/activemq,False,False,1293016633
6d78e6cd780dbd26829d094a653083e6d9946f49,apache/camel,False,False,1275365481
5f490541f4d18db0f0e329d021953859fa61c26a,apache/activemq,False,False,1286058235
46c53f14607363b07ade6246e6612171d57dea9b,apache/hbase,False,False,1284833182
f372ece7a85cb5653deeb1e72e3fae536e290a31,apache/camel,False,False,1266259915
ee28859d6b0ed0aeed95a0b041ed66a4778ed0ab,apache/camel,False,False,1288081021
6c27fe475743bbd5d54aa8f18264f6de03f9e5ed,apache/camel,False,False,1267932950
b09ed031aa9e1b3cf392337bc5403c67b7bc5936,apache/activemq,False,False,1274158530
9751e1fd6180bc46ae19512ff3d193146d9eb4d9,apache/hadoop-hdfs,False,False,1264486731
b313d000ca95bfd4fa3d1050038130faa300a5aa,apache/groovy,False,False,1287095931
d9b6103f8f63f66c254a7bd3a423a2a5fb6672e3,apache/hadoop,False,False,1273783979
84efd662ac4a72b69754676770e67f08c9ec654e,apache/hive,False,False,1268693664
f9782192e8766ce5e7dcc4bdf703b407dbde401f,apache/groovy,False,False,1262918760
5cda3c4582c510075cc62c9f8ff7ac6c7713051c,apache/camel,False,False,1270791195
e3a5cb8d3c150a7f2ef44cac9fd43e07e0a9f563,apache/groovy,False,False,1274749151
d65987e8305e03190940844877c058060b5aaf42,apache/hadoop-hdfs,False,False,1272236188
451827a50eb696eea270be07a8beb803b71becbb,apache/camel,False,False,1283415172
b122271d54abd1a5490a83b31e2a892cc054b1b5,apache/camel,False,False,1275479067
bf4fc94ac58c6d22dc74d55f661f16da3120810e,apache/hadoop-hdfs,False,False,1275601341
966de0ce55bb2672b2665a894f75d03e25bd019c,apache/activemq,False,False,1282731312
93d3a22e10f90be828ee87b898caf4c71ccd07a7,apache/cassandra,False,False,1285278121
d89c266cd169be66604cc81c38a3ea9af61c694f,apache/camel,False,False,1271947742
3369d5398fdea58466379bd6353be7e38148ee2d,apache/camel,False,False,1277922142
37214591e9e15532753d3e22ffb345c0b446a2bd,apache/hadoop,False,False,1267122845
40ae8b1d4c29d704c2b13eeff52c6d70b24ada70,apache/activemq,False,False,1278660764
34d1b39c7525898b43e44a7c5cbd86768714baf0,apache/hadoop,False,False,1264546517
e26482b16cc013cc6dcb62f2c5e4eb1bd192a485,apache/groovy,False,False,1287095875
4049cec69c4b95a8b0a51f6440fdf5a9770d5ef5,apache/camel,False,False,1263469495
fe89b0264bed7081f189cb8f27abea3ba9ae8e8d,apache/activemq,False,False,1272535828
f5e8fc90cc68a7f3e16e578253e47235ca440708,apache/hbase,False,False,1266004973
5ce31fae8744b0e30fc0e0cac6a70ba9e21b1c4b,apache/activemq,False,False,1289500826
91ae1712f4c66c5f4f6cad4d6ceebc8680a13ceb,apache/activemq,False,False,1280309154
42ee51fe9abe67712921ddb6ec296b8551aed2b0,apache/activemq,False,False,1278224916
7983abfcd61188b0ef939108e4fb061cd2fa5009,apache/activemq,False,False,1289227871
243d2bded05890de20ef7b9187b4a1e81fb5ed6b,apache/camel,False,False,1267611020
f74a3e4f60edae45a32eb177d3093647382a97ea,apache/hadoop,False,False,1282168638
c1d9823c4069755e5f8cc80a2bdf0bca4e8b39c9,apache/groovy,False,False,1274705364
2a2a2619c145690404db7a2958c6c7f2d9b308bd,apache/camel,False,False,1267463571
607f1ef669eba566d61669d2f3458744a0b96e34,apache/activemq,False,False,1279551567
59911fbd10adb9260ebb6a6a9d4500f537725433,apache/camel,False,False,1275481953
acf9bd87697674b98df508c8f5b6a802dd3ec53b,apache/camel,False,False,1275467416
62db1f1cf6817dff7e8e11d9a8a4ee5a422737ad,apache/hbase,False,False,1270199613
6408a86ed0dc21cf52628373cf85e990d09da1dc,apache/camel,False,False,1278060057
ab28b31451f750fa6701dac83ae1e8387003a7e8,apache/activemq,False,False,1281454667
22e4b38f472ba123f7bbac2cb30b52b67facbb4e,apache/camel,False,False,1278680896
8fe7bfae6171c25bbfb6f24d32382ee398fc06ad,apache/camel,False,False,1292527827
e6708739d3b89aca3129b7b738e917d7e0c825d7,apache/camel,False,False,1282128676
0373ce54e936ca3eb984e8824977a59cf4390143,apache/camel,False,False,1280572066
b6a9c70ef0a52f1852ad176f4f17084c8aa7d7c3,apache/activemq,False,False,1288987518
1700a788ffd5368f4708ec1b342460df99d0ba56,apache/hadoop-hdfs,False,False,1276280117
9a7cd4fedbaa2cf02c3cb37e2618ad72409e4745,apache/camel,False,False,1266904103
8c26d832a2c943bb2604715697676471c91e4e1a,apache/cassandra,False,False,1267545472
9822d58d04abe22f059b85b418478a4f80592322,apache/activemq,False,False,1270054489
97ce72a97efb57a5dbfb759ac8144c0890583068,apache/hadoop,False,False,1282877600
a1c427e0a3591fdbefe180bb7f6fff96e3433309,apache/activemq,False,False,1268664558
47181b7b07689eee30fcc2413dff93a940dbe4ac,apache/activemq,False,False,1276683426
f306ebf31dd5ea22685ade4f07129c6e1c05f888,apache/cassandra,False,False,1263269153
666d27bb02b3e0aec57110e6ca0ad2582022b029,apache/camel,False,False,1271830602
2bc13c97fdf439978bf369cf7c36ff86fc28e42a,apache/groovy,False,False,1291313905
b84b662b201af422cf3f3e1ebd2bca0b852d79bb,apache/hadoop-mapreduce,False,False,1276336188
1d17ff0b5420bf9607442658c5609ed2b5e8ab8b,apache/hive,False,False,1265093100
396124330a8bee5e4ae4bc63df311968b851a4da,apache/hive,False,False,1282599175
04f1b94c97182426fbc524348a19a8390e87b4ef,apache/camel,False,False,1277863057
de3bef4c19e60d0dfcb6a6453c3357367da155b6,apache/camel,False,False,1268480061
e0e09ffc49e117f19712f9296c98f4ce9cd4cbcf,apache/camel,False,False,1274172614
47af0c2c98737f336882256536be26cea1e1f97b,apache/groovy,False,False,1291313833
0c882582e7b1d861138de76d590bba50e5be19d4,apache/camel,False,False,1292488766
46b5beeb6879f0398f29d622809600082507a789,apache/camel,False,False,1269426814
b0d7610a34ee59da48452b8b8e15dec3f369ec6f,apache/camel,False,False,1279161918
8f4441deddba8aa365fcf514ce3e1be4fbe1ef53,apache/cassandra,False,False,1282339585
28bc447954364fbe67e38a4c967ef5968c4d69ba,apache/activemq,False,False,1283435260
d53609ff08eb5108f273d1afc5801de9fa148cd6,apache/activemq,False,False,1277300354
6468f7bfc65a42d667a683845ebf066e7c8bcaf7,apache/cassandra,False,False,1280178091
54c09100696685357528fe014a4aea10cf0d747a,apache/groovy,False,False,1289745271
47b09a2a8995280fdda93f5c106abd2189617113,apache/activemq,False,False,1265806300
99f39976880893628e3b0720f378bf04378817aa,apache/groovy,False,False,1270175883
c18b978d86f4ebc4fed0bf8e3303912aa0a11e9b,apache/hadoop-mapreduce,False,False,1269647395
6f89a6465735aeca57615fb3679718e3b4572ee3,apache/hadoop,False,False,1271369212
34302c394434dfda2d0d243e0fdcf7718a6cfe9b,apache/cassandra,False,False,1287783691
21b7223855b8fee882b0ab36f2f7dd264ee85311,apache/camel,False,False,1271211518
acbf34e8a0743d3482fc341ca1751010b22a9b44,apache/cassandra,False,False,1288535722
9983c854ca6f42b249a5ecced81d5abcc9e25079,apache/camel,False,False,1279523365
71641ed82adc2f3a116a6a0ae8117c412e675388,apache/camel,False,False,1279785771
ae253b0bdb8ccd61ddbc73a85da8d543bd8e2547,apache/camel,False,False,1269419206
e0650f4aa844e7ae217bf13136d8424a7ce16187,apache/groovy,False,False,1268008750
d2809f381e37ac25b826d896f4f98f02d639fcea,apache/groovy,False,False,1274947772
