commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
0d5dccfd3223da59c446e4a8c2e34d8f250a28af,1371682289,0.0,,56,3,2,2,1,0.6161661934005355,true,1.0,-604188.0,5.0,2.0,false,15.0,1194826.5,52.0,2.0,347.0,689.0,884.0,327.0,682.0,858.0,322.0,543.0,722.0,0.30471698113207546,0.5132075471698113,0.6820754716981132
0db9ba5ce33d6ed132d09d8398555f7c540dc7b3,1366932005,,,2,2,1,1,1,0.0,true,1.0,586918.0,7.0,4.0,false,2.0,5964589.0,2.0,5.0,3.0,1200.0,1201.0,3.0,1128.0,1129.0,0.0,1067.0,1067.0,0.0002271694684234439,0.2426169922762381,0.2426169922762381
0e0d0d54f2db4d534a2e450c4cdd88f41a5252ba,1332355569,,,4,0,1,1,1,0.0,true,1.0,93228.0,3.0,2.0,false,4.0,3112747.0,4.0,2.0,0.0,673.0,673.0,0.0,673.0,673.0,0.0,559.0,559.0,0.0008431703204047218,0.4721753794266442,0.4721753794266442
0e0d46353e41951ea177c270b29b3aac2de87c5c,1347479417,,,35,0,1,1,1,0.0,true,4.0,182002.0,21.0,7.0,false,6.0,7975.0,17.0,2.0,6.0,1366.0,1368.0,6.0,1365.0,1367.0,5.0,1270.0,1272.0,0.0024106066693451184,0.5106468461229411,0.5114503816793893
0e11414307e1c5fdbfece7e59244a8b359944a26,1353537858,,,53,44,1,1,1,0.0,true,1.0,5015.0,6.0,3.0,false,82.0,11.0,419.0,2.0,715.0,1281.0,1823.0,676.0,1262.0,1770.0,566.0,1221.0,1618.0,0.1856581532416503,0.40013097576948253,0.5301244269810085
0e4141644df45f25c229c65e66c57132a93b446c,1392080322,,,18,47,5,3,1,0.8288594281974313,true,12.0,8701572.0,180.0,19.0,false,24.0,709690.2,29.0,4.0,79.0,125.0,179.0,79.0,121.0,175.0,73.0,101.0,149.0,0.09536082474226804,0.13144329896907214,0.19329896907216496
0e541e27a987f04cab2248b852ab897a23801047,1328879980,,,10,17,1,1,1,0.0,true,3.0,296633.0,17.0,9.0,false,2.0,649722.0,8.0,3.0,33.0,582.0,597.0,33.0,581.0,596.0,27.0,471.0,483.0,0.034696406443618336,0.5848822800495663,0.5997521685254027
0e85ba136e3c1c2f81f5ed7d594020539100939d,1354420414,,,13,0,1,1,1,0.0,true,2.0,12894487.0,13.0,6.0,false,51.0,211832.0,124.0,4.0,25.0,812.0,822.0,25.0,797.0,807.0,24.0,756.0,765.0,0.00799744081893794,0.2421625079974408,0.2450415866922585
0ea8a37db8c369c245584702d90daf3c94bf6f79,1352385441,,,3,1,1,1,1,0.0,true,3.0,356432.0,14.0,3.0,false,72.0,61025.0,226.0,2.0,76.0,899.0,926.0,76.0,899.0,926.0,73.0,822.0,847.0,0.02545579635362917,0.28310973512211896,0.2917096663226694
0ebddd87d159072daa0ff36d0ed8af8e4b60fd66,1378010153,1.0,,226,140,3,1,1,0.7275036239568515,true,2.0,270597.0,12.0,3.0,false,19.0,743565.0,40.0,3.0,127.0,430.0,454.0,127.0,402.0,426.0,94.0,262.0,280.0,0.2087912087912088,0.578021978021978,0.6175824175824176
0ec3b0e3f4bf1e1fa06043c1f7aa5cc62c039113,1385609818,,,1,1,1,1,1,0.0,true,1.0,48090.0,7.0,4.0,false,4.0,279.0,9.0,3.0,18.0,1261.0,1273.0,15.0,1164.0,1174.0,18.0,1213.0,1225.0,0.0028235993461138355,0.18041313716748406,0.1821964630702928
0ee31073c5cb432a9cdd2648e99aa802b0ed0a17,1373473532,1.0,,23,8,2,2,1,0.9932338197397066,true,9.0,2008498.0,34.0,16.0,false,41.0,459538.0,86.0,4.0,758.0,906.0,921.0,734.0,869.0,884.0,614.0,648.0,649.0,0.8925979680696662,0.941944847605225,0.9433962264150944
0f17c185c1bd9dd59796fc0ff5e66f821f0bd3b3,1391706619,,,2,2,1,1,1,0.0,true,1.0,10752.0,6.0,2.0,false,13.0,1725207.0,27.0,2.0,114.0,428.0,496.0,85.0,372.0,420.0,100.0,341.0,399.0,0.1353887399463807,0.4584450402144772,0.5361930294906166
0f353e794faac9f4a67d1628034d13507fc9785c,1363383610,,,1,1,1,1,1,0.0,true,1.0,570307.0,6.0,3.0,false,4.0,1308848.0,9.0,4.0,495.0,627.0,627.0,492.0,611.0,611.0,383.0,388.0,388.0,0.9142857142857144,0.9261904761904762,0.9261904761904762
0f45cb3269af212604005c038f46e4ca8f16f14a,1369288157,,,10,2,1,1,1,0.0,true,3.0,200745.0,16.0,6.0,false,32.0,1297237.0,72.0,3.0,983.0,1436.0,2100.0,948.0,1379.0,2010.0,939.0,1349.0,1978.0,0.202542555483732,0.2908855850032321,0.4264167205343676
0f9326a1adcb257a296646e68edfd9d8d17146db,1329772855,,,52,7,1,1,1,0.0,true,3.0,1579106.0,12.0,8.0,false,3.0,1279849.0,4.0,5.0,458.0,765.0,957.0,457.0,765.0,956.0,354.0,642.0,784.0,0.391832229580574,0.7097130242825607,0.8664459161147903
0f997425eac4589651f5b4096ad6337c3a10eaaa,1328643402,,,3,3,2,2,2,0.9182958340544896,true,2.0,72262.0,4.0,2.0,false,1.0,7645949.5,2.0,2.0,25.0,45.0,45.0,25.0,45.0,45.0,24.0,44.0,44.0,0.5555555555555556,1.0,1.0
0fcbb7b286888d642d329db1299eb9f3708d1f50,1382430745,2.0,1.0,20,5,2,2,1,0.9988455359952018,true,9.0,7021794.0,57.0,18.0,false,128.0,235223.0,347.0,2.0,7.0,1745.0,1750.0,7.0,1511.0,1516.0,7.0,1649.0,1654.0,0.0012494143370295175,0.257691707012338,0.2584725909729814
0fd99cba9be7bbe1f9c2368417eaf6d38af74fb6,1377461487,,,18,5,4,3,1,0.9570850556153868,true,2.0,183218.0,17.0,8.0,false,4.0,1171325.0,5.0,3.0,185.0,824.0,933.0,157.0,797.0,880.0,27.0,202.0,210.0,0.11570247933884298,0.8388429752066116,0.871900826446281
0ff39c14c3b66e664491a54ac165ef3ed159bbb0,1387479184,,,31,0,2,2,2,0.4586858162005403,true,1.0,5985375.0,20.0,5.0,false,41.0,153698.0,114.0,3.0,467.0,587.0,772.0,417.0,444.0,612.0,462.0,523.0,705.0,0.5492289442467378,0.6215895610913404,0.8374851720047449
10004672ad1476c55deaad53684a50358da6f656,1386292437,1.0,1.0,21,28,2,2,1,0.8886466698980793,true,8.0,7815284.0,50.0,17.0,false,31.0,814157.5,43.0,5.0,585.0,3936.0,3936.0,545.0,3390.0,3390.0,177.0,2741.0,2741.0,0.02618032063538756,0.4032946021473746,0.4032946021473746
10108f4d2e640a9fc12037ece39a833421d27149,1391109068,,1.0,6,6,2,1,1,1.0,true,7.0,995314.0,54.0,28.0,false,28.0,612831.0,70.0,5.0,0.0,697.0,697.0,0.0,638.0,638.0,0.0,654.0,654.0,0.0007288629737609329,0.4774052478134111,0.4774052478134111
1027758c4fc5361238b30db2720266b7be35f75e,1380211850,,,16,16,1,1,1,0.0,true,1.0,134484.0,9.0,5.0,false,14.0,284753.0,17.0,5.0,35.0,893.0,900.0,35.0,842.0,849.0,32.0,330.0,334.0,0.08505154639175258,0.8530927835051546,0.8634020618556701
1027d02977812064b688fe0748c46663c1627cf2,1390592634,,1.0,22,1,4,3,1,0.7472701761718382,true,7.0,1054576.0,101.0,28.0,false,24.0,520626.0,38.0,4.0,25.0,1182.0,1183.0,25.0,1026.0,1027.0,17.0,576.0,577.0,0.024725274725274724,0.7925824175824175,0.7939560439560439
1056c1b81948d8d62bf4bd5dd75acebd1a28dd4d,1380440361,,,12,5,1,1,1,0.0,true,3.0,219801.0,16.0,7.0,false,7.0,8343245.0,10.0,2.0,1243.0,2030.0,3087.0,1125.0,1801.0,2742.0,435.0,1930.0,2188.0,0.0709289084106068,0.3141369773873434,0.3561086708963722
10c5c93925abe3d34c4430e0ed852d8358fb2353,1386769777,3.0,,125,24,2,2,1,0.9499998204517308,true,7.0,1998821.0,52.0,9.0,false,9.0,622697.0,19.0,3.0,5.0,1121.0,1123.0,5.0,967.0,969.0,5.0,972.0,974.0,0.004827031375703942,0.7827835880933226,0.7843925985518906
10db6128b8dc3ed2773acf262af529e0485cfe9f,1371671571,,,9,0,2,2,1,0.5032583347756457,true,1.0,518693.0,9.0,4.0,false,55.0,13403.0,149.0,4.0,42.0,1461.0,1480.0,42.0,1370.0,1389.0,42.0,1373.0,1392.0,0.008699170544203924,0.27796884483107426,0.28181266437386204
10e5da292e3a92fc119411f43073e23ed41a6901,1377227879,,,47,16,2,2,1,0.8832225588099292,true,4.0,2238695.0,24.0,9.0,false,6.0,664815.0,10.0,3.0,181.0,521.0,621.0,181.0,515.0,615.0,93.0,511.0,523.0,0.016206896551724137,0.08827586206896551,0.09034482758620688
10f43aa0bfc6d41282fc19fb4bacddb8bc85ddc5,1361872401,,,9,3,2,2,1,1.0,true,2.0,466487.0,16.0,5.0,false,105.0,45422.0,527.0,2.0,9.0,1459.0,1465.0,9.0,1427.0,1433.0,9.0,1361.0,1367.0,0.0025012506253126567,0.34067033516758377,0.34217108554277137
1126d0cd6178f13d5593b400b6b7fed9ff2f0f87,1357468753,,,29,48,1,1,1,0.0,true,1.0,1223905.0,8.0,3.0,false,80.0,115652.0,272.0,3.0,21.0,1094.0,1105.0,21.0,1078.0,1089.0,21.0,998.0,1009.0,0.006440281030444965,0.2924473067915691,0.2956674473067916
112d5326b0b09ad88fd288bfe86bd2111ff4a8e1,1376340200,,,47,14,3,2,1,0.5026798084773164,true,6.0,1486435.0,33.0,14.0,false,27.0,240855.33333333328,61.0,2.0,106.0,2648.0,2715.0,106.0,2174.0,2241.0,99.0,2409.0,2469.0,0.01779042874933286,0.4287493328589219,0.4394235901085216
115b6276ac3dd7b3e8c6a42e9d0d80709791b7a2,1393264515,,1.0,1,1,1,1,1,0.0,true,1.0,17605.0,6.0,2.0,false,13.0,299069.0,16.0,2.0,607.0,562.0,913.0,579.0,553.0,879.0,590.0,533.0,870.0,0.4047945205479452,0.36575342465753424,0.5965753424657534
11e327f888a6dbde990d75196560083fddecf394,1384214882,,,10,0,3,2,1,0.7298466991620975,true,4.0,9593719.0,28.0,16.0,false,45.0,37566.333333333336,137.0,5.0,42.0,5167.0,5169.0,42.0,4070.0,4072.0,40.0,3936.0,3936.0,0.006241437052823868,0.5993301872431116,0.5993301872431116
121a79317cbeec83025c1fafdf472982c8de035d,1351517857,1.0,,41,1,2,2,1,0.3712323266408756,true,2.0,-21356778.0,10.0,6.0,false,8.0,318169.0,19.0,7.0,285.0,601.0,666.0,285.0,598.0,663.0,262.0,304.0,358.0,0.6641414141414141,0.7702020202020202,0.9065656565656566
12441061fa4a378d78eb4f172a153bf135d450cc,1372951503,1.0,,9,0,1,1,1,0.0,true,1.0,133944.0,6.0,1.0,false,1.0,158915.0,4.0,2.0,731.0,740.0,740.0,707.0,716.0,716.0,602.0,606.0,606.0,0.9,0.9059701492537312,0.9059701492537312
124c9b682651610c3d31059186401f5342a9ddcd,1382633781,,,120,10,4,2,1,0.8379822437877837,true,1.0,4865.0,17.0,5.0,false,131.0,32659.5,369.0,1.0,148.0,31.0,179.0,146.0,31.0,177.0,8.0,31.0,39.0,0.0013988187752564502,0.004973577867578489,0.006216972334473112
12aae1a0728629f9e4e4cc2542756653aab2657b,1344654618,1.0,,35,220,2,2,1,0.9812708264352998,true,2.0,405898.0,10.0,4.0,false,5.0,213634.0,10.0,2.0,308.0,98.0,394.0,307.0,98.0,393.0,5.0,50.0,50.0,0.08450704225352113,0.7183098591549296,0.7183098591549296
12f95cc5a1d1427470f6a3cd953421005dbe51a9,1378335644,,,35,9,2,2,2,0.9865446300055644,true,5.0,432186.0,31.0,12.0,false,38.0,73754.0,93.0,2.0,40.0,376.0,386.0,40.0,358.0,368.0,32.0,371.0,373.0,0.04874446085672083,0.5494830132939439,0.552437223042836
12fa24acdb05a56bfc01aac76d9f690ba8868af7,1374489809,,,16,29,3,2,1,0.9165924429080086,true,2.0,189459.0,12.0,5.0,false,16.0,1140960.333333333,35.0,3.0,193.0,807.0,845.0,192.0,775.0,813.0,186.0,671.0,707.0,0.251006711409396,0.902013422818792,0.9503355704697988
1365ada3bcd8b9f7f4c1c7f7c9f158fc9ae867b3,1369776870,1.0,,7,2,1,1,1,0.0,true,2.0,73052.0,11.0,4.0,false,5.0,6767248.0,6.0,4.0,74.0,937.0,987.0,65.0,877.0,919.0,13.0,522.0,522.0,0.025179856115107917,0.9406474820143884,0.9406474820143884
1393541902a13c12e4ef910fc41e20791f05107d,1340820027,,,2,2,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
13a3486cda2d17b64ff90440d4acc305d7c6443e,1352427378,,,7,11,1,1,1,0.0,true,2.0,-20645168.0,9.0,3.0,false,6.0,816872.0,9.0,2.0,113.0,190.0,279.0,113.0,186.0,275.0,103.0,166.0,246.0,0.2363636363636364,0.3795454545454545,0.5613636363636364
13f86e2ffa7459c75227dee672837bb7ccec2dc5,1393543152,,,8,3,1,1,1,0.0,true,5.0,5964486.0,49.0,12.0,false,33.0,1205079.0,131.0,2.0,79.0,814.0,831.0,79.0,812.0,829.0,79.0,801.0,818.0,0.010715242432360031,0.10742030538440933,0.10969729440128582
1405a6440d646524d41adfed4fc1344948e2871f,1353669884,,,7,1,1,1,1,0.0,true,1.0,279050.0,9.0,5.0,false,19.0,1394891.0,29.0,3.0,263.0,308.0,564.0,262.0,308.0,563.0,3.0,214.0,215.0,0.017543859649122806,0.9429824561403508,0.9473684210526316
14129b4af8795a28a62b69897dc5cd6602353cc9,1343763115,,,22,16,4,2,1,0.9252869830964616,true,1.0,11271.0,5.0,2.0,false,64.0,324.0,303.0,2.0,285.0,889.0,1042.0,285.0,889.0,1042.0,253.0,849.0,981.0,0.1218809980806142,0.4078694817658349,0.4712092130518234
14d3ae58c1ec39edd1b0b2a2a1947c5f8e96bab5,1370982769,,,7,1,2,2,1,0.8112781244591328,true,2.0,1730349.0,23.0,7.0,false,35.0,1948447.0,82.0,6.0,365.0,2743.0,2905.0,362.0,2643.0,2805.0,102.0,1889.0,1921.0,0.02139592854175322,0.3926049023680931,0.3992521811383465
14dc194af688a18b254aea761beb586214c56224,1377915883,1.0,,400,3,4,2,1,0.7426692272452833,true,9.0,3516809.0,38.0,4.0,false,2.0,68.0,4.0,2.0,18.0,479.0,484.0,18.0,463.0,468.0,18.0,443.0,448.0,0.020364415862808145,0.4758842443729904,0.4812433011789925
152cf6f592a40b54cfb8b0132aee944e5533d54d,1338317675,,,13,6,2,1,1,0.8997437586982626,true,6.0,1624780.0,24.0,8.0,false,29.0,1466121.0,89.0,3.0,4.0,946.0,949.0,4.0,946.0,949.0,4.0,769.0,772.0,0.003194888178913738,0.4920127795527157,0.4939297124600639
153c40ea1a026de17872c907ea543ea80bf5a074,1342650447,,,1,1,1,1,1,0.0,true,1.0,173082.0,7.0,3.0,false,6.0,4319950.0,9.0,3.0,0.0,1176.0,1176.0,0.0,1176.0,1176.0,0.0,991.0,991.0,0.0005235602094240838,0.5193717277486911,0.5193717277486911
1588b479e35a4e13a91857b29a3953bba4f0f622,1387183480,,,35,15,2,2,1,0.9580420222262996,true,3.0,90487.0,18.0,5.0,false,145.0,405185.0,562.0,2.0,22.0,1323.0,1341.0,19.0,1201.0,1216.0,18.0,1282.0,1296.0,0.0027660503712330768,0.1867811908574756,0.18881933323627892
1591c94bdd5f2b746be362dee5f0dd4068994ea4,1346417992,,,5,1,1,1,1,0.0,true,2.0,14507.0,11.0,2.0,false,5.0,1051936.0,6.0,2.0,9.0,1114.0,1117.0,9.0,1114.0,1117.0,7.0,1050.0,1052.0,0.0033500837520938024,0.4401172529313233,0.4409547738693467
159a6491cd41843d856fbe06fc824c0a0230c88f,1373342123,,,2,0,1,1,1,0.0,true,7.0,1249678.0,55.0,23.0,false,27.0,32413.0,66.0,7.0,15.0,292.0,306.0,15.0,282.0,296.0,1.0,241.0,241.0,0.002336448598130841,0.2827102803738318,0.2827102803738318
15cc877cc2af71135b896974f17cb4a63291a08c,1323801943,,,10,0,2,2,1,1.0,true,1.0,50121.0,5.0,3.0,false,7.0,1738140.0,8.0,3.0,29.0,209.0,228.0,29.0,209.0,228.0,27.0,187.0,205.0,0.07865168539325842,0.5280898876404494,0.5786516853932584
15e61fa1126fa8caf548627c9e97cded4c8ad22e,1374831053,,,2,0,1,1,1,0.0,true,1.0,432626.0,7.0,3.0,false,2.0,2431102.0,3.0,3.0,143.0,1308.0,1329.0,143.0,1259.0,1280.0,55.0,537.0,544.0,0.010358860525342212,0.09951905290418056,0.10081391046984832
1679422e0a100ceeb61392f61711b586057e65b2,1389198120,,,42,4,4,4,1,0.7979009091358291,true,9.0,3108959.0,68.0,23.0,false,42.0,369229.75,131.0,1.0,199.0,168.0,344.0,196.0,167.0,340.0,146.0,145.0,268.0,0.1330316742081448,0.1321266968325792,0.2434389140271493
16b4efdb0d488478c6f03218931bac4c42a278e3,1372868106,,,8,2,2,2,1,1.0,true,1.0,953093.0,8.0,3.0,false,17.0,1702963.0,24.0,3.0,1346.0,1160.0,2123.0,1249.0,1111.0,1983.0,1262.0,1095.0,1985.0,0.24524271844660195,0.21281553398058253,0.385631067961165
17149f688d22e4f4938674f7179a03caeafbfc93,1351094929,,,7,22,2,2,1,0.362051251733998,true,5.0,2936999.0,30.0,13.0,false,82.0,67404.0,397.0,4.0,1301.0,980.0,1826.0,1291.0,962.0,1800.0,1212.0,819.0,1613.0,0.4404502541757444,0.2977487291212781,0.5860566448801743
172ba65bdce30862fc393984d4ed57468b8fb8ab,1331127559,,,45,40,3,2,1,0.7954584372331487,true,3.0,193333.0,12.0,5.0,false,55.0,6103.0,123.0,1.0,4.0,320.0,322.0,4.0,320.0,322.0,3.0,304.0,305.0,0.003780718336483932,0.2882797731568998,0.2892249527410208
174ebde8e6a8cddc2db615b127d7d0066dabaa31,1386285153,,,2,1,1,1,1,0.0,true,1.0,328122.0,6.0,3.0,false,9.0,210493.0,21.0,3.0,182.0,519.0,623.0,178.0,497.0,597.0,162.0,481.0,568.0,0.13273615635179153,0.3925081433224756,0.4633550488599349
17538890dc9d005652b2d912cea4a0307e5d6e18,1345213132,,,23,0,2,1,1,0.828055725379504,true,3.0,1839580.0,10.0,5.0,false,12.0,194983.5,19.0,5.0,511.0,1246.0,1495.0,510.0,1246.0,1494.0,37.0,87.0,88.0,0.4175824175824176,0.967032967032967,0.978021978021978
1758e866602be17f3f96a8621f8496999ca8ac9b,1352853037,,,8,4,2,2,1,0.9182958340544896,true,1.0,76615.0,14.0,4.0,false,16.0,161249.0,78.0,2.0,279.0,983.0,1066.0,267.0,886.0,968.0,160.0,453.0,458.0,0.27380952380952384,0.7721088435374149,0.7806122448979592
175dfc11007b5824d4fbdc2bf9eca696eff1f59d,1362698275,,,2,0,1,1,1,0.0,true,1.0,86015.0,8.0,5.0,false,104.0,8076.0,544.0,4.0,169.0,2359.0,2418.0,169.0,2142.0,2201.0,145.0,2071.0,2111.0,0.03560107290904657,0.5052426237503048,0.5149963423555229
1772bd15f0def2e8e041fad417bd6c04be998a96,1363261459,,,1,1,1,1,1,0.0,true,1.0,43559.0,6.0,3.0,false,25.0,1168208.0,47.0,3.0,78.0,495.0,501.0,78.0,492.0,498.0,72.0,381.0,386.0,0.1750599520383693,0.9160671462829736,0.9280575539568344
1777e019e0df8e83d5ac25dd7265186e4bb01aae,1390326549,,,9,0,1,1,1,0.0,true,9.0,947670.0,47.0,17.0,false,7.0,6382469.0,8.0,3.0,3.0,261.0,263.0,3.0,260.0,262.0,0.0,226.0,226.0,0.00089126559714795,0.20231729055258468,0.20231729055258468
177ad3f61268c58bbbd211d6255381fc8b85c58d,1343328390,,,7,8,1,1,1,0.0,true,1.0,3458.0,9.0,4.0,false,40.0,80119.0,134.0,3.0,659.0,1038.0,1362.0,658.0,1038.0,1361.0,624.0,824.0,1128.0,0.3109452736318408,0.41044776119402987,0.5616915422885572
1792c03d81a5a72fbf881e26be235fb77236b1c2,1371517885,,,213,0,3,2,1,0.5890121777765648,true,9.0,628611.0,37.0,10.0,false,1.0,749616.3333333335,2.0,2.0,531.0,1870.0,2122.0,531.0,1623.0,1875.0,512.0,1770.0,2005.0,0.10452322738386308,0.360839445802771,0.408720456397718
17d131661740e452e9729d9ac8881e6fede23dd7,1383645882,1.0,1.0,12,7,2,2,1,0.6292492238560345,true,8.0,12917730.0,63.0,33.0,false,135.0,23082.0,381.0,7.0,3.0,1014.0,1016.0,3.0,865.0,867.0,1.0,931.0,932.0,0.00030674846625766873,0.14294478527607365,0.14309815950920246
1807b665a7914105abcd6ad0163edb04a529bc87,1374018538,,,3,5,1,1,1,0.0,true,1.0,84691.0,9.0,4.0,false,136.0,86827.0,662.0,3.0,644.0,572.0,1123.0,642.0,515.0,1064.0,625.0,538.0,1072.0,0.11815779539448848,0.10173650434126086,0.2025292563231408
181744d10a2e5b3f4bb33674c84fde5039e05396,1334698629,,,85,5,2,2,1,0.9640787648082291,true,5.0,787939.0,12.0,3.0,false,10.0,619657.0,22.0,2.0,59.0,576.0,597.0,59.0,576.0,597.0,59.0,563.0,584.0,0.04437869822485207,0.4171597633136095,0.4326923076923077
18374238c5265968c68f17431dab52584b5f268a,1376931862,,,7,2,1,1,1,0.0,true,1.0,1448690.0,14.0,7.0,false,20.0,373.0,44.0,4.0,943.0,1080.0,1790.0,585.0,831.0,1273.0,17.0,499.0,502.0,0.019780219780219783,0.5494505494505495,0.5527472527472528
1864939720c94b602699f69002c6467fda247deb,1388116285,,1.0,1,1,1,1,1,0.0,true,1.0,87529.0,9.0,2.0,false,34.0,90858.0,97.0,2.0,11.0,230.0,230.0,11.0,229.0,229.0,11.0,197.0,197.0,0.011019283746556474,0.18181818181818185,0.18181818181818185
186d5636df4ebe063f61de0b34ad55739e0bc09a,1342122598,,,7,7,1,1,1,0.0,true,1.0,576071.0,13.0,6.0,false,14.0,3270.0,18.0,5.0,28.0,1405.0,1410.0,28.0,1405.0,1410.0,27.0,1263.0,1268.0,0.015021459227467813,0.6781115879828327,0.680793991416309
186faf363fb75dd7a2f010b97fb414a89aed292a,1392279605,,,1,1,2,2,1,0.0,true,1.0,2825749.0,49.0,17.0,false,44.0,5495146.0,97.0,11.0,5.0,4035.0,4036.0,5.0,3312.0,3313.0,3.0,3034.0,3034.0,0.0005442917403728399,0.4129813580078922,0.4129813580078922
187140c2fcafb56752f0160832607e374a4a94ff,1384443855,,1.0,1,108,2,2,1,0.6674742199595056,true,11.0,1999897.0,59.0,24.0,false,49.0,1775822.0,89.0,3.0,41.0,1365.0,1389.0,40.0,1201.0,1224.0,32.0,1298.0,1317.0,0.005008347245409015,0.19714675975110035,0.20003035361966914
1892c2851d33eb2f5e6bb1faf0610c710888cd68,1332794283,,,6,6,2,2,1,0.8112781244591328,true,1.0,436729.0,5.0,3.0,false,14.0,888969.0,14.0,4.0,475.0,957.0,957.0,475.0,956.0,956.0,466.0,800.0,800.0,0.3827868852459017,0.6565573770491804,0.6565573770491804
18ee4122ad79b17bcf5356aebc7a2501aaf3cec4,1337562146,1.0,,154,0,1,1,1,0.0,true,15.0,4380410.0,69.0,19.0,false,0.0,0.0,0.0,1.0,68.0,623.0,683.0,68.0,622.0,682.0,0.0,173.0,173.0,0.003389830508474576,0.5898305084745763,0.5898305084745763
190775d5ea82364ad1baf2471cd453032e9c60de,1336240545,,,27,0,1,1,1,0.0,true,4.0,419854.0,17.0,8.0,false,0.0,0.0,0.0,2.0,165.0,756.0,860.0,165.0,756.0,860.0,126.0,570.0,660.0,0.08692676249144421,0.39082819986310746,0.4524298425735798
19307bb1580db0d4205659b61c76cae1cab56bf7,1354052346,,,44,7,5,3,1,0.9833093045497162,true,3.0,96749.0,12.0,3.0,false,84.0,4986.4,429.0,2.0,116.0,1513.0,1563.0,116.0,1461.0,1511.0,112.0,1279.0,1327.0,0.0366051182377713,0.4146420472951085,0.4301911240686751
193ad7994d536f644d73849512b574d4f5ee7546,1378312608,,1.0,17,17,1,1,1,0.0,true,2.0,223104.0,8.0,3.0,false,41.0,99021.0,63.0,3.0,36.0,570.0,602.0,36.0,553.0,585.0,5.0,529.0,530.0,0.0063025210084033615,0.5567226890756303,0.5577731092436975
1957339df302e2da75e0dbe78b5d566194ab2c08,1382740321,2.0,1.0,66,5,3,3,1,0.5920763021433061,true,4.0,12666639.0,32.0,21.0,false,27.0,985902.6666666665,34.0,6.0,527.0,3497.0,3760.0,496.0,3140.0,3391.0,151.0,2565.0,2605.0,0.02359882005899705,0.3983853438907002,0.4045955596956993
196a73192f698f0151b85e4135bac19b47e52da2,1393008908,,,20,18,1,1,1,0.0,true,2.0,1901794.0,14.0,5.0,false,12.0,7512415.0,17.0,1.0,0.0,517.0,517.0,0.0,455.0,455.0,0.0,414.0,414.0,0.001321003963011889,0.5482166446499339,0.5482166446499339
19cc9ec6926e8b9028527c56fb1f4c7f883a08a1,1351640863,,,1,12,1,1,1,0.0,true,2.0,64832.0,12.0,3.0,false,7.0,714142.0,9.0,2.0,51.0,963.0,993.0,51.0,949.0,979.0,48.0,840.0,868.0,0.01741912548880199,0.29896907216494845,0.3089228581585496
19d65cdfd526d7ed5325f40f8dad31b1a04b4c47,1356448295,,,16,4,2,2,1,1.0,true,1.0,-14781293.0,9.0,5.0,false,18.0,1555965.0,62.0,5.0,406.0,566.0,791.0,406.0,559.0,784.0,380.0,254.0,463.0,0.7003676470588235,0.46875,0.8529411764705882
19d8040d61d453ec3916d74c628189ca0b54ac59,1390214923,,,17,0,2,2,1,0.8739810481273578,true,5.0,5483381.0,53.0,16.0,false,43.0,425064.0,94.0,10.0,52.0,1482.0,1496.0,52.0,1291.0,1305.0,40.0,1162.0,1166.0,0.03041543026706232,0.8627596439169141,0.8657270029673589
1a00329f81766f3371cbe53118ee474798218f9c,1372199634,,,22,17,2,2,1,0.29181825659888583,true,1.0,117292.0,7.0,3.0,false,21.0,611669.0,26.0,3.0,585.0,2307.0,2697.0,537.0,2236.0,2580.0,533.0,1515.0,1871.0,0.1062475129327497,0.30163151611619576,0.3724631914046956
1a2a692b79cefd1fc7e743e8e616292107afacdf,1377915815,1.0,,446,2,4,2,1,0.6210345949793745,true,8.0,1778996.0,31.0,4.0,false,2.0,129137.25,3.0,2.0,17.0,478.0,483.0,17.0,462.0,467.0,17.0,442.0,447.0,0.019313304721030045,0.4753218884120172,0.48068669527897
1a3e02f1cd2892b753ac3833e1a482c5776c36d6,1368426424,,,321,0,2,2,1,0.8876686073543332,true,6.0,1926380.0,33.0,11.0,false,0.0,0.0,0.0,4.0,90.0,1524.0,1551.0,90.0,1475.0,1502.0,87.0,1427.0,1454.0,0.019507869651961867,0.3165595211704722,0.3225448902682332
1a6c42fccd0b277c98f7a8325d49500c5e87d8bb,1345528306,,,29,9,2,2,2,0.2974722489192896,true,6.0,569939.0,27.0,5.0,false,14.0,104823.0,26.0,2.0,10.0,157.0,161.0,10.0,157.0,161.0,10.0,155.0,159.0,0.05945945945945946,0.8432432432432433,0.8648648648648649
1ad371422f35e238b4b40ed4ec744f9ac75f209d,1356320986,,,6,27,1,1,1,0.0,true,3.0,-16691311.0,11.0,3.0,false,16.0,192221.0,44.0,3.0,135.0,496.0,567.0,134.0,488.0,558.0,66.0,451.0,455.0,0.12407407407407407,0.837037037037037,0.8444444444444444
1aec1f56f28cb52e843959a7d31f1f10c5f05407,1351227639,,,2,2,1,1,1,0.0,true,1.0,2797994.0,6.0,3.0,false,23.0,132710.0,41.0,4.0,1314.0,1899.0,1899.0,1303.0,1871.0,1871.0,1225.0,1674.0,1674.0,0.4413246940244781,0.6029517638588913,0.6029517638588913
