,prob,pred,actual,test_commit
346,0.043333333333333335,0,0,0caff357848929b736fca0f78e358f77423ce355
347,0.23333333333333334,0,0,0cd436be66c0972bddefac41827799c0a644ec12
348,0.85,1,1,0cd72d22a2793805ecb5a554922bc74062261027
349,0.86,1,1,0cdded31ecabfd34b47e55c51a8c1e1bf4f9d667
350,0.6833333333333333,1,1,0cf00e74f8b622e3e9cc852af4207e5d171fdf65
351,0.6933333333333334,1,0,0cf6e87f9212af10eae39cdcb1fe60e6d8191772
352,0.88,1,1,0cfd4feadd1b7dba206025cc20c5b8235231e8c5
353,0.19,0,0,0d181e9ed3864e2b81ae645771f866acac283b87
354,0.12,0,0,0d209e7019a204b490fe5b68fb9d0108a8c7c48f
355,0.7533333333333333,1,1,0d26879a955a3045441a5016c73c750faab03c46
356,0.6033333333333334,1,1,0d2b91bb96d0cd89969d2b1a65a0a2265acfea05
357,0.8233333333333334,1,1,0d3612672f2927d0428c2b79686759c16be88791
358,0.3566666666666667,0,0,0d3ac8a56f3c7f53ecf2888ea853252794daa88a
359,0.5833333333333334,1,0,0d461e4ea0a8353c358ae661837f471995943bb0
360,0.92,1,1,0d464cd25ffbb5734f96c3082f9cc35011de3667
361,0.36666666666666664,0,0,0d47d283a611b10cb7a842712cb01fa0c043bdc4
362,0.68,1,0,0d56f1413557adabc736cae2dffcdc56a620403e
363,0.23,0,0,0d5b8a194d921ed089555edeb81e2dc2fb8d5250
364,0.7733333333333333,1,1,0d623ca4a683a7cb16a1ddd7cf23db9ec5d3a693
365,0.87,1,1,0d7015468611c485c01bb80cdbe4c89e4e68b680
366,0.38666666666666666,0,0,0d714086d06f05531b91198bedb08bb244561034
367,0.8833333333333333,1,1,0d787cbc055eb237bcccd5fdbc144fb6b1d7d4ca
368,0.77,1,1,0d7a6b9725154d5b3285c9ae38f62309db5db80b
369,0.2866666666666667,0,0,0d8a7c0b137688626e1ca4e6b73a4b8f0be1d63b
370,0.7133333333333334,1,1,0db2b628d6db90b5ad300773d81e9cdb7dd0ebcd
371,0.08333333333333333,0,0,0dd510a532695c8e74b5691587fdf1388f59987d
372,0.41,0,0,0de165418b3051106ebae5654c71455fb08acc7d
373,0.95,1,1,0dec5952aaacefb711d69e0e40f8da389c073d5a
374,0.17666666666666667,0,0,0dfff5078b0d8b7c24824568569da8b8a2712706
375,0.013333333333333334,0,0,0e02b678d118c4d2e67e35777287a95f1204948c
376,0.43666666666666665,0,0,0e0a980411ba5aceac8b4733242647f3777c899d
377,0.19666666666666666,0,0,0e0fd4fe8d8b3701b38dfdcd875fb4f4f98d23c2
378,0.86,1,1,0e173d38b05363e1fb5c85955a4964f05958c1fc
379,0.05,0,0,0e1821f61f02cdd65b4ba7f020fdd4c792168453
380,0.84,1,1,0e3404281666668741fb8600d6e9021cccabe6d3
381,0.08333333333333333,0,0,0e3c31579d1c733decfb9b00721bdc7b86be60f2
382,0.05333333333333334,0,0,0e43abc78a5a55c84a7572125d498a950dabfb57
383,0.78,1,1,0e59a9d5f6585999f36e222ed38b63d82e81ce38
384,0.87,1,1,0e5ac4d791a8e35b3e65836bd08c8f96fd900e0b
385,0.06666666666666667,0,0,0e73fa2c10dcd96ff98279018bdd3f8b36568008
386,0.36666666666666664,0,0,0e770a65394a2aeaa56154d200c02afbe5bbb5d7
387,0.03333333333333333,0,0,0e7e9013d4a0785ae22a5a569c3977aeaf7e1900
388,0.7466666666666667,1,1,0e87e485ba14fc0c8a5f5aa96c79b45ef7fc45d1
389,0.30333333333333334,0,0,0e9479610dacf0d96a66f0a47fc30e056f4b80d0
390,0.8066666666666666,1,1,0e9830d227b433f8975ce93a4882e7fa04725f02
391,0.3566666666666667,0,0,0e99a230d6f4371023cde795aaff2ee6b12dcdac
392,0.7233333333333334,1,1,0ebc2a49c74e41ff5a6fb484a4072d4b066c5537
393,0.9533333333333334,1,1,0ebf04c87a6d8c36e699148c7f38dd502fe48b66
394,0.47333333333333333,0,0,0ec5a7a49cf9342a77a48569f87f688e054d1943
395,0.44666666666666666,0,0,0ec962ac8f0fa2a7a1811efaa0258c3e2564c79a
396,0.7933333333333333,1,1,0ecb72f59da6491edc96b99b147b4983be794acf
397,0.77,1,0,0ecbc131281184be0d8f634ca5097adc56ba0547
398,0.8766666666666667,1,1,0eddddb82be563bee9e4b65030e27efd5148ff4b
399,0.64,1,1,0efed12f50f683131b31d33d787e2141122a5c11
400,0.9466666666666667,1,1,0f094530abbca36be5fc80aaf40d7c890d909633
401,0.5,0,0,0f0a637d4c2ec6e9080a90c747cb9acdbcbb175e
402,0.05,0,0,0f10617954da2972ef6e2c4e11751ab31c6d53a7
403,0.0,0,0,0f12d3140a78fa9634c93fb2f73ada8d1b978f49
404,0.8666666666666667,1,1,0f177ea6b826cd96f7a4a687da3691fb786a0a89
405,0.44666666666666666,0,0,0f23784182ab88649de340d75804e0ff20dcd0fc
406,0.66,1,0,0f2416909e7d3d29e997c76ee4252e6b0757823b
407,0.38,0,0,0f2b65c3da44f81be0f1973233e4cc10819c5e7b
408,0.8433333333333334,1,1,0f387681b81d41ba2f56f186eca3308ccd11d4b9
409,0.75,1,0,0f44fd9629704e32cc9719eb26d14ecf11e61e90
410,0.30333333333333334,0,0,0f47614e03285545e34b84805556865218643a2e
411,0.28,0,0,0f5443d9ceb3dd5f6f5aa4bb9741c73093fe404c
412,0.6066666666666667,1,0,0f58f6c6501518e57ba021cb959b288fd533f472
413,0.14333333333333334,0,0,0f6c4eb45e390f1c7bbefa3e8ed9d7c2955dc396
414,0.9,1,1,0f7163fad61745276f5b8e1eaa797ba297810780
415,0.94,1,1,0f79427758c58cf9768898115c1da28fd71e3550
416,0.8966666666666666,1,1,0f995ba6be1c0f949320b0879241d9a7c9578436
417,0.37,0,0,0f9990b92cff7cadf5afebc93324c0fd1ee5b15a
418,0.71,1,0,0f9a1a80c76054c322e2d1768cf24a3e4bd49496
419,0.7766666666666666,1,1,0f9d0952cd89a9866d17b9d00b5ff69738974f87
420,0.88,1,1,0fc5173eefa73b49e53122f9c12cc9ee1cd022d1
421,0.7366666666666667,1,1,0fc988e6a3dc6b435cbeea680549c06ef6147e3f
422,0.65,1,1,0fd5631cad2e3c4269aefae341f77a835d215182
423,0.7666666666666667,1,1,0fe5f36058696bdc605d01aa638cc500e6b273f4
424,0.37,0,0,0feba4396f6e96c332743a39f965de7995b67bde
425,0.7966666666666666,1,1,100db21fc938440f9ed691c81c9847c7afad9232
426,0.8333333333333334,1,1,1010426455f95e293cf3986ef456db454aa4ef07
427,0.03666666666666667,0,0,1010992ee87f4cf9aec8fbdbcc4dcf1794846251
428,0.5866666666666667,1,1,102490ea0caba93631c4dc7ea05a64c0117331b7
429,0.5366666666666666,1,0,1029030bfe3afbcd89bba6642192eba2e9c5c3b4
430,0.5366666666666666,1,1,102f0bf9c565f70afd272cd5f2cb39305c3783f8
431,0.5966666666666667,1,1,1032854c9ee63c89f3347042d912918551bac96b
432,0.7033333333333334,1,1,1039c8a7921858c7d577816ef1994de969d18e74
433,0.49,0,0,104fa19a4a45aaaf7fae929c92e99977d1796a51
434,0.6533333333333333,1,0,1054b48c27f3158110bd0512afecded36eecb8ad
435,0.8066666666666666,1,1,105b30686f76dc2d6affcf6cdf3eb41f322df53a
436,0.81,1,1,106478d77ee62f851bb5acc2f06c1385f02d4580
437,0.91,1,1,10699bf1498b677a852c0faa1279d3c904151b73
438,0.11333333333333333,0,0,1077392eaad303ddd82bcbe259a4045d8a028c20
439,0.5766666666666667,1,1,107c8e04be86e9fd893a5c9e0f9c528d1453c3de
440,0.3566666666666667,0,0,108a90afa8b47e002b976acc74c4062c3bfb9eec
441,0.3433333333333333,0,0,1093a73689912f78547e6d23023be2fd1c7ddc85
442,0.21666666666666667,0,0,109cd3dad10afa42ac4cbd18c0689e3f2f52ce79
443,0.54,1,0,10a9447a2a3b429c29fc2742e3cf5cbcca3cc330
444,0.92,1,1,10aa02aca4ff573413d6155e1a42a1be34087d82
445,0.08666666666666667,0,0,10aae991833447506e8e8231c32fb9f816920597
446,0.88,1,1,10ac65dfd1620c605f2214725ecb558ef10f603c
447,0.8866666666666667,1,1,10b6d70da1442cccf533bc97f56a622ec9f39661
448,0.6166666666666667,1,0,10b802b84b56a328f76ec9759597077d7652711e
449,0.04,0,0,10c45f3b74aa7395920a60b258047830fbb6fd1e
450,0.9,1,1,10ca598004ae7db38945145b232a1c809e4ef6b1
451,0.32666666666666666,0,0,10d11d7991c18516d503dfcc82815d58fae01b46
452,0.07333333333333333,0,0,10d52f268db3eda7ee1511ea30afb9a982644148
453,0.94,1,1,10dfb151e9f2dfbdb4de254a99866261a922c479
454,0.9033333333333333,1,1,10f9f1d431dbf047ea14130d9fb7fdd4f78178fc
455,0.88,1,1,110f8d2eca1d1c0e16fb00a1499e1c104457b2bb
456,0.8233333333333334,1,1,1114a1a65e78a00f643ef15b9a13bc710cb80845
457,0.29333333333333333,0,0,113802c7b04139216f2f2f2c95b6d0c35b1096b5
458,0.023333333333333334,0,0,1148434451e5b1aaaa597b98ab1c131fbc6bf96a
459,0.8533333333333334,1,1,11496039fb18bb45407246602e31740c56d28157
460,0.69,1,1,116347ea179bdcf0a8eb33581c744143374057a0
461,0.8566666666666667,1,1,116eee6747e55c97efa5e04ff22b99c73e421f1e
462,0.7833333333333333,1,0,118b0746849c886fc64b0a53014f3186e2db4d9d
463,0.7633333333333333,1,0,1194ec31d72c3682bf1c97acbfc99c1798fb9c1b
464,0.43333333333333335,0,0,11972e1194775992ba42a28a537ea6ad4ba606fb
465,0.83,1,1,11a8234b50586d476371c64f9d751e8e65fdad0a
466,0.21,0,0,11c79af48b2a0a901f541436b2d4669d635ff750
467,0.5566666666666666,1,1,11d8b6687eb48abd783c5202d704564b9ac5b505
468,0.03333333333333333,0,0,11da495528f290fdadb6f95564ea7b77595f772a
469,0.05333333333333334,0,0,11db46956c6062a986caf9009d3e36049e5830d4
470,0.2,0,0,11ef25319484baf8e00e5ab3bafc7e4c95416891
471,0.36333333333333334,0,0,11f3db0b731739017174e488670e529af4dc22ae
472,0.8166666666666667,1,1,1203ee834d709d4710fd6a41daaeb6da48c4d8f6
473,0.04,0,0,1210d8c4e138e445cb9aea302b86a77b801a8086
474,0.9333333333333333,1,1,121308cc7a2639a70fc8a60c99d2eaee52931951
475,0.21666666666666667,0,0,121e1e1280c7b019f6d2cc3ba9eae1ead0dd8408
476,0.77,1,1,1225ca9ccb4dad216c47d94180a7391cfe6eb089
477,0.01,0,0,1226e0102bf102dad8fe2534e73116af093e18b4
478,0.06,0,0,122dc3057c15ec68f52b0fab94a15571a93339f6
479,0.8366666666666667,1,1,12396f19851e74310c9b5f28870a8de9794511fc
480,0.7966666666666666,1,0,12402b7a74a9069230ebfdc9e5c2ee0e28a23990
481,0.23333333333333334,0,0,1250071f13bd6f3666a6469c532c6f0ee3799bd3
482,0.7733333333333333,1,1,125767b44e93f1094b77a6cf8c2a5ca19b5cabd2
483,0.33666666666666667,0,0,1263867efa9a551ff0a549bd552bda1e0a9f2ceb
484,0.37666666666666665,0,0,1265ed86f41b3a36b5aa383dd1a4838fd5240165
485,0.49,0,0,1276539ea7b49e018a655d5a2d56ed0bdd7ff491
486,0.86,1,1,12786f80c14c6f2c3c111a55bbf431fb2e81e828
487,0.72,1,1,1290e3c647092f0bfbb250731a6805aba1be8e4b
488,0.15666666666666668,0,0,129adefaa1feaa35c54739ed4ba411107b791ee2
489,0.67,1,1,12c45cb2e8eb6b8dc1743eea6253ddd21b08a61b
490,0.23666666666666666,0,0,12cb09bd4d46da1979e3584622db584b0a316596
491,0.91,1,1,12d698b6e1c1aef03834963fba8a0974b3729c50
492,0.12,0,0,13049745391f97601ebc1402e77210638d908e40
493,0.2866666666666667,0,0,130c85c3cdc8c0a72552b1b65e711213493a8071
494,0.49,0,0,13150b001a8ddf82a77ac9525c446b7e9e32325c
495,0.88,1,1,1321c17047daed756ce4216814b8708162a57e83
496,0.30333333333333334,0,0,13223c217ca6cb84a96f3c70b8c38ec19eca729f
497,0.83,1,1,133108cdacf7ee1cc4569e797f2cdf9ec60f7fdd
498,0.06666666666666667,0,0,1339318476d09efc7879119ae9ffc1f1eaf8b6b1
499,0.6433333333333333,1,1,1354773c520f56e48689c0e4a682f24fb5268cef
500,0.74,1,0,13579f9296ddb087ff5fd24061f3aaf17741e6c9
501,0.5833333333333334,1,1,1361030e59d7557a2bffac0ea8df116ce2eaae4a
502,0.64,1,1,1363536ea8efa1a4e6261c79a8d187c124cf29d5
503,0.02666666666666667,0,0,13676dc3f74da0be8179aebf5a131afeeef56f32
504,0.0033333333333333335,0,0,137231ad382ea8e305268159c47581e4c2c13880
505,0.8833333333333333,1,1,137dd06aaee9cc84104e6b4bf48306b050341e3a
506,0.71,1,1,138141e56ead726edb2c8cc5c03682bbed5371f6
507,0.7,1,1,1382df19fa49a89714c707b04ec4920802a6064d
508,0.8133333333333334,1,1,1384da71375427b522b09f06862bb5d629cef52f
509,0.6566666666666666,1,1,13938db46ff89fc4a425854b4795df604ced8ba9
510,0.7433333333333333,1,1,139c2af66a9f745f89429842810f5d5fe1addf28
511,0.7866666666666666,1,1,13a21f66078c91df97088b01f49a5919895f7110
512,0.11666666666666667,0,0,13afcbc8c496aefa1fb336689a051597b387daf9
513,0.07,0,0,13b2edc1be9b389140974ce8d5150aa60407277d
514,0.0033333333333333335,0,0,13b5dd11603c4c01f793720ac608dcca3b57a3e8
515,0.6233333333333333,1,1,13ba4e6c614e33020774589587f7f890850d9f1c
516,0.006666666666666667,0,0,13eeab85021fe14b5588a58d4f56e2f279ce1305
517,0.35,0,0,13ef4e4406d749fbfe41f5d30d0849d0c70661d1
518,0.82,1,1,13f3ba3cee4d8a358c3c5ba653fc12643f000aa7
519,0.91,1,1,13fbae57321f3525cabb326df702430d61c242f9
520,0.91,1,1,13fd5d5c380a1a37127bd22171e75d3947cc90e3
521,0.22,0,0,13fdb584906e0992e30f08c8a1df7a3c10f742bf
522,0.92,1,1,14055683accb367672fd32f4dbd3f136f4a49f28
523,0.55,1,0,1415c6100b7dce7d13f5323a1faf3fdd7c5ae2d3
524,0.8866666666666667,1,1,142462fa4224c3435736ae21d32aaeb1586f1dce
525,0.49333333333333335,0,0,14282e311be6ffcaddd2f74fa8e67c4e98a32291
526,0.29,0,0,143d74775b2b62884090fdd88874134b9eab2888
527,0.006666666666666667,0,0,143ea9663249a41de5aae3dd0987df8fe400a906
528,0.6033333333333334,1,0,14402e4030cf0257b72c636894f140f346266299
529,0.7033333333333334,1,1,14518067cc22b928ba8e230413d0a74237a3ceec
530,0.8233333333333334,1,1,145feac734d6edbb776a1d8dad82cc5361560da3
531,0.87,1,1,1475050ecfd1bed0385bcc62698801acf1ed5270
532,0.57,1,0,1481bd9481e087ae491ffa13603f4411bc3e1cdc
533,0.8766666666666667,1,1,148635cb830f9adda074b371f8179b03105bbc92
534,0.34,0,0,149bdc8c86b5f4fe0b9973c910a297499ee4c817
535,0.11666666666666667,0,0,14a0fc0bafff39b53a54204e9a76276f1c78c2a8
536,0.8833333333333333,1,1,14ae6e5df54d0855e414270c5c107839d0ee1c76
537,0.5233333333333333,1,0,14b9c03572e748f009c561d433eb775c5e957f2a
538,0.7233333333333334,1,0,14bb84088f65467d2ea0cc828a48cd33e3e6666c
539,0.6433333333333333,1,1,14bb998cfdac46f985c6d383df634cd569abc65b
540,0.33666666666666667,0,0,14bf64b1ac88807adf0a5751613c8aa46b591482
541,0.75,1,1,14c140fff75ed99f1c1ea50a195c1212ee908192
542,0.5033333333333333,1,0,14c3d85aec2bd7278510fa05c8ede0bc634ff46e
543,0.13333333333333333,0,0,14c72c68a87260cca11a8ff14060a99e2e3d60a4
544,0.6966666666666667,1,1,14d3ead19d250f2f3117af473ff6244c663ef8ca
545,0.54,1,0,14da400978c989673e50633a33f7262cf9509c72
546,0.7833333333333333,1,1,14dba3a29400f377cd924047ac8ce8cf31eb44c3
547,0.9233333333333333,1,1,14dcf1d0c6fa6ed4fe95070b0de440c083668551
548,0.8766666666666667,1,1,15022e0219010979a3ea09eabce0393b40a6584e
549,0.5633333333333334,1,1,1507f67a06175155003722297daeb60bc912af1d
550,0.81,1,1,151b71f692f05cba20c46fea4b21c9517b516439
551,0.7666666666666667,1,1,151c8ddbe4c05fcb5f251fa4450edc452f6c735a
552,0.77,1,1,1524e2e6c52aba966cbbf1d8025ba165688ab9bb
553,0.23,0,0,1546b1918fa1a5a58d54ac6636348ba4e8cf6229
554,0.49,0,0,154a6865557326292e1be94200f3f74c2acacb8a
555,0.37,0,0,154bb6e880af890a94a1a035e58ce00796022740
556,0.8533333333333334,1,1,154ee11842a9ff874a132ab2e80f6c06dfffa190
557,0.88,1,1,154f9c536f7c696b774361937c6b4b08603d16cf
558,0.016666666666666666,0,0,155536c5f7cebfc699da41df3a4b945093ed88c2
559,0.5266666666666666,1,0,156917778d1fc186f514cc8176cb923fd3c2df99
560,0.7233333333333334,1,1,156b8935ef76eb53456cea1d40fd528ccefa21d8
561,0.7533333333333333,1,1,156ed46a35a0aa4b2e4f8a05049d966d7894d617
562,0.8066666666666666,1,1,1573f452b92937d539ac9344766672029c50bacb
563,0.91,1,1,1593c10dd4b917bf0736779e458739b306835a3f
564,0.8566666666666667,1,1,159986292e35a71737bcc434d5f20f385973fafa
565,0.08333333333333333,0,0,15a3bd92373b06ddc70f4e80547b1a07e3f7031f
566,0.02,0,0,15bb49d803d873c07ebdd6bf77908481f008d07a
567,0.8533333333333334,1,1,15bf4eb989ed0c69fb4fb76f0e6190e38f22ab80
568,0.6566666666666666,1,1,15c398f7d29a1cdf2260aa59eaf513c656e28561
569,0.8633333333333333,1,1,15cefeabe19098f9b6ff40e99cdb8c784c336a82
570,0.92,1,1,15d7d6dc97fae5e7502c5ec869c2aedc7170ca2c
571,0.35333333333333333,0,0,15da1bca1bbf2d8bdf55cfb256063c2320925c60
572,0.7,1,1,15e137ec64b6d86ea67a65880c6f4ffb2c24afbd
573,0.36,0,0,15ed74fa244eacbe7a8eac877ea64d7a53a1bf9c
574,0.9,1,1,15f8f3c52a1bf11ecf9f550388eee550b7fc763e
575,0.11333333333333333,0,0,15fe1b34ddd134df1f413ca435a970fc34bae9f7
576,0.61,1,0,160dc56fdf061a208e7b7be54d836c0b580e044f
577,0.55,1,1,16190e9bfd2db13a886b4122127fbe4f96ed8f65
578,0.8966666666666666,1,1,1619dd5603f9b9eb71dbffc70add54df0a290e2c
579,0.8633333333333333,1,1,1619fa8abe8d605b14ee0ddabcdc86196c50e24a
580,0.58,1,1,162228e8db937d4bdb9cf61d15ed555f1c96368f
581,0.08333333333333333,0,0,16316b60112842cf8a328b79c89297f6a8b30e7b
582,0.17,0,0,16333782c17d6c459019cf14682e5feee9968181
583,0.07,0,0,163b21d43613c5a1a5ba9db810dc7061c6bc43e1
584,0.21,0,0,163c5e7ac2e386d4d1ef74711018e3cb6d6fd165
585,0.95,1,1,163e0de98d982fb2188e64bf5e11660359dc1d28
586,0.5233333333333333,1,0,164ef9462e9d18a36f7be856243a1cacf9a300bf
587,0.11666666666666667,0,0,1652d6898eb5d4b2671a5c21f4f4dab52614ed9b
588,0.8933333333333333,1,1,167be0a91d6f5863ecff04c1e13dfe60b11ae3b1
589,0.8833333333333333,1,1,167ebbcf4304512fa538e9cfc18da4295511d16c
590,0.8733333333333333,1,1,16818dad7e04fac8f862771a23a702f72e605e72
591,0.8566666666666667,1,1,1693f0ef0ada2afd504846abfc029cc607662e90
592,0.0,0,0,1697a0230696e1ed6d9c19471463b44a6d791dfa
593,0.12666666666666668,0,0,169cb8b64e2bd80952e506bdef30de1740650933
594,0.21333333333333335,0,0,16a793a04fd4b8d6fd240d292f87cd76cc6a6e77
595,0.8266666666666667,1,1,16a7c980e9c13b09b51476e8b6632982e54829b4
596,0.9366666666666666,1,1,16ad358d64a138fc4b455379745ae1550a93d57b
597,0.8866666666666667,1,1,16b408898e75b00ddf6b607246833cdbcd56f507
598,0.5033333333333333,1,0,16b98fb059ee642da7062452798bc90f5e30fb26
599,0.12333333333333334,0,0,16d94fbe21de4a817d640ae05f7b324d207d42e1
600,0.30333333333333334,0,0,16ec3d7ea12c520c5c86f0721553355cc938c2ae
601,0.79,1,1,16ef9ac37c21c4f9091cd1f3658e54abddab8ad8
602,0.8633333333333333,1,1,16f57220ff281a60bbfdaf6ee5a148efad48c229
603,0.5633333333333334,1,1,170df27b8858c93ea22a38f28f653c347cb8ce7f
604,0.8666666666666667,1,1,171a3b143b9d70faa6982878fed936bfee580a8f
605,0.8733333333333333,1,1,171bb49ad9b803311b13c7362d92c1c931a9f318
606,0.5933333333333334,1,0,17262470246232d0f0651d627a4961e55b1efe6a
607,0.31333333333333335,0,0,1728e03a179235b70e6b6ad6532eb307717fd171
608,0.79,1,1,1729d77b5e87d0bf5fae840ef670dd42999cff3b
609,0.37,0,0,173009ab892008272f8a28cefec0109ebb867995
610,0.9666666666666667,1,1,1733a3712f0c548f9181e6e5b5298f466cad755e
611,0.76,1,1,1737d45e08a5f1fb78515b14321721d7197b443a
612,0.16666666666666666,0,0,1739ca61c1b9b7e7450a6dcff697384ed5647861
613,0.65,1,1,173a5bf1f1ff2f60ea9ef92bdef7a3026597ec0d
614,0.12,0,0,173a7e3d54ede6616037d6c55057417dfeb44ab9
615,0.6333333333333333,1,1,173e54a85f1cd81bb1462d6ad24b3544e5376ff4
616,0.8233333333333334,1,1,17495d812df945d0b6238910fe37f82d294c1308
617,0.92,1,1,174c6748fc04ded51720c55be8848f9067c46399
618,0.68,1,1,174e9cb5506268e764b9b542c6cc22d3f92dd06e
619,0.8233333333333334,1,1,1752fdb339df4e4d0a5063b24c460abdc0a44264
620,0.82,1,1,175bd3b0c0d56e0a1a0658b87d3183957c26c846
621,0.5066666666666667,1,1,1761a3c66dfa42fffa35e5cc736e2420e22851b8
622,0.7133333333333334,1,0,176a893d2084cc400008f9b2b7849ada9a1bd56e
623,0.5633333333333334,1,0,176bb3f812e49b0fe3abddf54eebfc7219b5d718
624,0.10333333333333333,0,0,176ea0d0f9b4386cdc0e3b9bab560a11e3d3d516
625,0.8,1,1,177458d9d0666329c015375627b5093c392f9b4c
626,0.9266666666666666,1,1,177e7ff1291f397294f7b7dab1d791a07adc6a5a
627,0.20333333333333334,0,0,1794ea06bd351a5b3c4219d4097b2516c0298447
628,0.15666666666666668,0,0,17a29ac2313774850f0cce116ee33ef79d007a34
629,0.62,1,1,17a87977f29ced49724f561a68565217c8cb4e94
630,0.95,1,1,17ac2fe9c13d2b567c6bc06690e1491dfba83090
631,0.07,0,0,17d3c356b292945f49186677b479b6a49b28c199
632,0.53,1,0,17db797b153ffb2011e76e0eedd871022392c8cc
633,0.35333333333333333,0,0,17e3576d0380d2a9079634de3b8d2bc8d6c3454f
634,0.8266666666666667,1,1,17f0e850fd26da0c50195d3d9daa423ead1fbe3e
635,0.39,0,0,17f311aadacab2f6b0a19de552017dbfeb0681e1
636,0.36,0,0,1804b6d0593e335c126d3f67cbc3a90964dd1639
637,0.8333333333333334,1,1,181559d5bcad50f919e95c7602057b929553f76b
638,0.65,1,0,1824d5d1c49c16db6341141fa204d4a4c02d0944
639,0.8966666666666666,1,1,183b8d0581f82e56e928ca7153ab50558e57045d
640,0.9266666666666666,1,1,183c6a4b761af33013d3361621bc3fc21a2eb7e1
641,0.12333333333333334,0,0,185035e5d5267d64058671f0e68e6b9081dc1a89
642,0.56,1,1,185173237ddc190ea661bc1af5f1a4933f7c9124
643,0.6333333333333333,1,1,18558fc206aaf23cc2ea33e6f20f4a53cec24da5
644,0.59,1,0,1868465ec02a4ab57fb064805d20eb992d644fac
645,0.67,1,1,186a2dd6559653fc9573b9cdb5221347417b65a8
646,0.05333333333333334,0,0,1873534a85bf92fcecd1942dc5e35d95f433740d
647,0.24,0,0,187a14ed61ee04087e59a424894b41870e3a273e
648,0.9266666666666666,1,1,187e1c3a2152ca2ea1534f890531b342ea89ae9f
649,0.9066666666666666,1,1,1880bc64324e693bd8db425385c9a5031c61298d
650,0.12,0,0,18844599aef42f79d2af4500aa2eee472dda95cb
651,0.8866666666666667,1,1,1887187f6b5c210d2091c69ef14fa8b8a5cae82c
652,0.19666666666666666,0,0,188bebbe7eaec71433548dc47f5a9a995cbea15a
653,0.023333333333333334,0,0,188f5b9f9452dd0ba04ada31aa3d85efb0e5489c
654,0.16,0,0,18984434df5295b0940e468ffb467c47b0fd72dd
655,0.91,1,1,189d3fec25dfb94b209b1a34c1be674ce9d85bc5
656,0.5433333333333333,1,1,18a110cc4e78968b623564fe02484d54af7f906f
657,0.88,1,1,18aaee039908821d9d962a7bf3659578164e375d
658,0.6933333333333334,1,0,18b6ec14716bfafc25ae281b190547ea58b59af1
659,0.5233333333333333,1,0,18c02b5fee82a88608df8aeb4ad3ca9886a2657d
660,0.89,1,1,18c13d38ed7090801f125088e3eaec7e3c85c09d
661,0.08333333333333333,0,0,18c4360191cbf780ea6f92362d2ec08f88166ac4
662,0.6833333333333333,1,1,18c8b08a471b112762b0e91d961db72f63d96548
663,0.86,1,1,18da562f4ff62293174a2fb94059fc77c939c370
664,0.5433333333333333,1,0,19040a632c66af64d49707cdf07adb25af04d92b
665,0.7233333333333334,1,1,190c72e7793d80da48b5c71b5ff0a9547334bedf
666,0.056666666666666664,0,0,191be931bae381b617e779c286a6cc473f8e12ab
667,0.8,1,1,191deabeb963046689b789322cea40623a515b4e
668,0.14666666666666667,0,0,191e4ffbe6ce863980f6d239c49589055dd5535b
669,0.8666666666666667,1,1,192678337be0b38bb57d1d35baf78d2065bee791
670,0.013333333333333334,0,0,193359ffd22057ef803b923b8f6e858ba36b7f5f
671,0.5966666666666667,1,1,193386bcd5d0e2003a831138d6282af1880e1ab8
672,0.5666666666666667,1,1,193603625d5b7434c5a5d0c2813aafec3387c871
673,0.02666666666666667,0,0,193c77968251a06b2393d1d286425a4f4ec97d10
674,0.82,1,1,19436b701f2e4753e7c1bb117833fe6a4a7c5739
675,0.4866666666666667,0,0,1943db557124439f9f41c18a618455ccf4c3e6cc
676,0.9033333333333333,1,1,194dfbcece5a77a0b0c46a1688e7510991a83218
677,0.2833333333333333,0,0,19560bb70421fda094f3f2af09e67501099b7ab7
678,0.8233333333333334,1,1,19570c6c2938628a7e44c6f2bf3ce7ec04959ae6
679,0.87,1,1,19707a85dd3287ccd2dc9f70a3a437ece7352722
680,0.8766666666666667,1,1,1971d02e725341fdee79b7ee2308a9870debe2f6
681,0.82,1,1,1976e0066e9ae8852715fa69d8aea3769330e933
682,0.7033333333333334,1,1,1979a0ac3a4b6e2b1c999f97796d8e59c62a047f
683,0.9133333333333333,1,1,198487557d17d53fa9216a3e814b7eb073da4781
684,0.12,0,0,198ceb27751f95ee7f6f870eb4f700c3b97ff746
685,0.84,1,1,199f1758e9bdbdc316ec7168791a8e95373159a6
686,0.45,0,0,19a396b9c247a5c3c8453293026dcd8535ffd67f
687,0.7566666666666667,1,1,19a8d2ff361be8797d79074b39afb09d51cca671
688,0.5433333333333333,1,0,19b8a2a64a63e9e546af3497871b5346ea5b6b5b
689,0.7833333333333333,1,1,19c7c7ebdef6c1c7a02ebac9af6a24f521b52c37
690,0.61,1,0,19d1a03fde06da327ba2804454c59cc4a9403346
691,0.023333333333333334,0,0,19d827bac97f8f305d3cd4c1ba2434ef358213a5
692,0.84,1,1,19fbf061e611649d45737bd395acd203fa641191
693,0.49333333333333335,0,0,19fd8ff385052accd3abfbea31daba75595c1e6e
694,0.03,0,0,1a08302897bac18baf0f56b7d41ad54f63ae191b
695,0.16333333333333333,0,0,1a165f5c323400173c3871f35cf8d25d51f09f30
696,0.16666666666666666,0,0,1a1c96f51923c741a67d0c54da5193a37a1c721e
