commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
15442adb01d52f51299063641677cba43768a8db,1340746024,,,5,1,1,1,1,0.0,true,2.0,173687.0,12.0,4.0,false,37.0,328378.0,90.0,3.0,17.0,1224.0,1227.0,17.0,1223.0,1226.0,17.0,1163.0,1166.0,0.010344827586206895,0.6689655172413793,0.6706896551724137
15962a4d13334b2265120e67ab4222b119e95c3e,1362413434,,,45,20,3,3,1,0.5298830653238447,true,1.0,75205.0,11.0,6.0,false,3.0,359935.0,3.0,5.0,3.0,472.0,472.0,3.0,470.0,470.0,3.0,361.0,361.0,0.010256410256410256,0.9282051282051282,0.9282051282051282
15a144558388e9a620c8e6751d8b067daee29c3f,1366460366,,,186,75,22,6,1,0.7607781377389375,true,4.0,-6171575.0,13.0,3.0,false,23.0,1299675.7727272727,50.0,2.0,659.0,510.0,838.0,658.0,508.0,836.0,599.0,460.0,744.0,0.6637168141592921,0.5099557522123894,0.8241150442477876
15cc877cc2af71135b896974f17cb4a63291a08c,1323801943,,,10,0,2,2,1,1.0,true,1.0,50121.0,5.0,3.0,false,7.0,1738140.0,8.0,3.0,29.0,209.0,228.0,29.0,209.0,228.0,27.0,187.0,205.0,0.07865168539325842,0.5280898876404494,0.5786516853932584
16a262d4b9b6de078b79756c0c325ca73a8ae47a,1373661213,,,3,3,6,4,2,0.6131471927654584,true,12.0,1807598.0,56.0,14.0,false,71.0,2186380.3,245.0,2.0,445.0,730.0,1103.0,310.0,621.0,875.0,395.0,680.0,1010.0,0.07532813391668251,0.12954156362944647,0.1923150085600152
1747cc366dd93534db78ca393ec8e39a7652dc27,1331583219,,,89,92,2,2,1,0.2099468839064956,true,1.0,2410903.0,7.0,3.0,false,43.0,261633.5,180.0,2.0,257.0,584.0,765.0,257.0,584.0,765.0,252.0,486.0,664.0,0.2234982332155477,0.4302120141342756,0.5874558303886925
1758e866602be17f3f96a8621f8496999ca8ac9b,1352853037,,,8,4,2,2,1,0.9182958340544896,true,1.0,76615.0,14.0,4.0,false,16.0,161249.0,78.0,2.0,279.0,983.0,1066.0,267.0,886.0,968.0,160.0,453.0,458.0,0.27380952380952384,0.7721088435374149,0.7806122448979592
1761fce9ea94243abae0c1287312ca7ae3dd3f86,1373284810,,,20,29,9,9,1,0.750518393977236,true,3.0,856962.0,16.0,7.0,false,7.0,131437.77777777778,9.0,3.0,47.0,765.0,781.0,47.0,756.0,772.0,6.0,40.0,41.0,0.14893617021276595,0.8723404255319149,0.8936170212765957
17642b2e1ae6ba6284ee01b9b99edd7ad447fb90,1357208496,,,2,12,7,5,1,0.9299063765753791,true,1.0,41389.0,6.0,3.0,false,10.0,543614.7142857143,22.0,3.0,153.0,576.0,720.0,149.0,567.0,707.0,47.0,544.0,583.0,0.014213799230085875,0.16138584542493334,0.17293455729937815
17912f4c4fba270a15cab47bb68d9e30c34a69b0,1386259533,,1.0,2,3,2,2,1,0.9709505944546686,true,4.0,1304157.0,19.0,9.0,false,66.0,7441.5,165.0,8.0,189.0,1594.0,1594.0,188.0,1350.0,1350.0,25.0,1062.0,1062.0,0.021207177814029362,0.867047308319739,0.867047308319739
17924af7a8b9097bdc7a9082eb99819514498d0a,1383026802,2.0,,66,29,5,2,1,0.9795673928630542,true,11.0,1092310.0,47.0,8.0,false,13.0,1690920.0,26.0,2.0,20.0,961.0,961.0,20.0,880.0,880.0,12.0,391.0,391.0,0.02559055118110236,0.7716535433070866,0.7716535433070866
17c5f92b6ab552f1ac21f8ce332053e35d1de919,1396385708,,,211,73,7,2,1,0.8408528981375619,true,59.0,3338521.0,500.0,193.0,false,59.0,23180.571428571428,187.0,3.0,61.0,2688.0,2700.0,61.0,2364.0,2376.0,61.0,1764.0,1776.0,0.00802381260515077,0.22841982658211465,0.2299728225702084
17d131661740e452e9729d9ac8881e6fede23dd7,1383645882,1.0,1.0,12,7,2,2,1,0.6292492238560345,true,8.0,12917730.0,63.0,33.0,false,135.0,23082.0,381.0,7.0,3.0,1014.0,1016.0,3.0,865.0,867.0,1.0,931.0,932.0,0.00030674846625766873,0.14294478527607365,0.14309815950920246
17e556acf5c33583dcb6ed34bfd5a5fd9c148c9e,1385975108,1.0,,29,8,3,3,1,0.6967175998398836,true,8.0,2104743.0,73.0,22.0,false,62.0,370972.0,133.0,5.0,352.0,1439.0,1483.0,320.0,1289.0,1322.0,325.0,1128.0,1162.0,0.26986754966887416,0.9346026490066224,0.9627483443708608
18108a0143df0847fe1a4b105b787ca9ca76f422,1338329569,,,12,11,3,2,1,0.8895131213678056,true,3.0,148079.0,13.0,5.0,false,52.0,3016.0,180.0,2.0,129.0,744.0,831.0,129.0,744.0,831.0,104.0,712.0,777.0,0.06675143038779402,0.4532739987285442,0.49459631277813104
1849c274eef7316ea9bdcd2e2ca4788ba2d699ec,1328032702,,,1,0,1,1,1,0.0,true,1.0,98646.0,7.0,4.0,false,2.0,1333721.0,4.0,3.0,25.0,337.0,353.0,25.0,337.0,353.0,17.0,259.0,268.0,0.02650957290132548,0.3829160530191458,0.3961708394698085
188f834e0ae305df36438c9a9ad1e2a4b6e98098,1352413060,,,68,5,2,2,2,0.8829589691462253,true,4.0,6605.0,14.0,7.0,false,7.0,517061.0,11.0,2.0,46.0,202.0,217.0,46.0,196.0,211.0,46.0,199.0,214.0,0.17028985507246375,0.7246376811594203,0.7789855072463768
18917d9e0d6fe250cc3b4f7301d37a6c5f5faffb,1396788863,,1.0,66,11,4,2,1,0.6510928702098349,true,11.0,2687107.0,251.0,46.0,false,47.0,2491538.5,118.0,6.0,1892.0,1334.0,2765.0,1568.0,1315.0,2423.0,988.0,1303.0,1831.0,0.12771177685950413,0.1683884297520661,0.2365702479338843
18a6f7ced0f5d2c6293ca06470a7fab45a11e833,1384639472,,,39,0,3,3,1,0.9460581681580104,true,2.0,2267189.0,25.0,12.0,false,158.0,121787.0,713.0,9.0,222.0,2793.0,2866.0,222.0,2446.0,2519.0,207.0,1666.0,1731.0,0.03147223483129066,0.2522318051142381,0.2620668784990165
18b4df178b7d708848cad9de7f9073f8fa7f20f9,1393368491,,1.0,10,621,8,4,1,0.6252707876292752,true,2.0,56755.0,12.0,2.0,false,7.0,666220.0,8.0,2.0,55.0,308.0,314.0,55.0,307.0,313.0,49.0,271.0,273.0,0.04269854824935952,0.2322801024765158,0.23398804440649015
18daa72f9faeee9f322a298546f01aa68ddb03b7,1381189274,0.0,,7,7,8,3,1,0.6141236643923695,true,1.0,411588.0,6.0,2.0,false,148.0,1120359.75,590.0,2.0,5.0,1934.0,1937.0,5.0,1677.0,1680.0,5.0,1841.0,1844.0,0.0009632364745545034,0.2957135976882325,0.2961952159255097
1901719542fed0e30cb27efce8935f0257090a7d,1384373215,,,991,753,9,8,2,0.6562386810758599,true,18.0,5104037.0,108.0,32.0,false,59.0,233463.33333333328,259.0,2.0,406.0,321.0,589.0,365.0,247.0,496.0,401.0,314.0,579.0,0.5214007782101168,0.4085603112840467,0.7522697795071336
193d6997276d3efcfaf99e5fcca1354c8c8c4670,1344969107,,,181,63,10,3,2,0.8008727620412731,true,12.0,-26758108.0,59.0,28.0,false,38.0,3433048.1,93.0,2.0,0.0,166.0,166.0,0.0,165.0,165.0,0.0,134.0,134.0,0.0034602076124567475,0.4671280276816609,0.4671280276816609
19558abd2b174f16d74809cd159451effc6d2ac2,1355299931,,,26,17,5,4,1,0.8746058465068015,true,3.0,566528.0,20.0,10.0,false,57.0,1008.0,196.0,5.0,768.0,741.0,1349.0,710.0,717.0,1274.0,616.0,604.0,1081.0,0.1916744330537434,0.18794656725691208,0.33612923268095685
195e6670c47352993c920a0dd490aa7e1fb8566e,1326440526,,,224,16,2,2,1,0.9997996164111459,true,2.0,40380.0,7.0,2.0,false,3.0,729653.0,5.0,2.0,136.0,200.0,320.0,136.0,200.0,320.0,0.0,110.0,110.0,0.0076335877862595426,0.8473282442748091,0.8473282442748091
19804bb5c5ad8ba10fbda1bf213f698d97c137e7,1380318885,,,22,3,1,1,1,0.0,true,1.0,106969.0,19.0,6.0,false,14.0,960872.0,17.0,3.0,111.0,874.0,939.0,86.0,822.0,865.0,27.0,335.0,337.0,0.07035175879396985,0.8442211055276382,0.8492462311557789
19b54998bb5da2bf49190e22d6aa29da36d946b6,1343242884,1.0,,123,35,5,3,1,0.5213139537259112,true,19.0,255456.0,72.0,13.0,false,70.0,757309.0,375.0,2.0,13.0,803.0,813.0,13.0,803.0,813.0,7.0,633.0,638.0,0.0040404040404040395,0.3202020202020202,0.32272727272727275
19e553e1deeb8939decd1ed9554a3c6eb6770386,1346147982,,,2,0,1,1,1,0.0,true,3.0,-26604992.0,16.0,5.0,false,11.0,64521.0,42.0,3.0,0.0,206.0,206.0,0.0,204.0,204.0,0.0,183.0,183.0,0.0038167938931297713,0.7022900763358778,0.7022900763358778
1a094d5388b9345112e6ee18c2c56cb6858c6657,1341330657,1.0,,91,275,1,1,1,0.0,true,4.0,522210.0,21.0,4.0,false,7.0,43731.0,20.0,3.0,731.0,968.0,968.0,730.0,967.0,967.0,255.0,362.0,362.0,0.6701570680628273,0.950261780104712,0.950261780104712
1a0d17537f7f6cb6e4514fa6dbda0219949a3029,1372392813,1.0,,186,26,5,4,1,0.5337376635116722,true,21.0,4031796.0,88.0,17.0,false,121.0,4407.0,553.0,2.0,40.0,1767.0,1795.0,40.0,1444.0,1472.0,40.0,1558.0,1586.0,0.008085190297771643,0.3074344310786827,0.31295602445277065
1a2efbaaf89303cc5977b832b784c23ad219b0d7,1339452640,,,0,86,4,3,1,0.7842030268494741,true,3.0,216130.0,14.0,7.0,false,65.0,311662.25,220.0,3.0,90.0,249.0,327.0,90.0,249.0,327.0,82.0,232.0,302.0,0.04990980156343957,0.14010823812387252,0.18220084185207452
1a9f95329f269673efffb35ca403292f7d404333,1389771667,,1.0,6,4,2,2,1,0.7219280948873623,true,1.0,509050.0,7.0,2.0,false,16.0,56674.0,22.0,2.0,66.0,250.0,312.0,66.0,249.0,311.0,4.0,217.0,217.0,0.004484304932735426,0.19551569506726454,0.19551569506726454
1abe88c44a7e86e80f56f25dfd71f6df44f25289,1358893538,,,88,22,8,4,1,0.6386895348184529,true,13.0,1377874.0,55.0,13.0,false,113.0,145414.125,484.0,2.0,4.0,1428.0,1428.0,4.0,1317.0,1317.0,4.0,1232.0,1232.0,0.0013717421124828533,0.33827160493827163,0.33827160493827163
1ad5fc84936b4ad2850d1d632514cfb5b24dfd43,1383096053,,,6,3,1,1,1,0.0,true,5.0,1569383.0,51.0,17.0,false,4.0,5534329.0,4.0,5.0,183.0,326.0,483.0,168.0,292.0,435.0,120.0,176.0,272.0,0.23679060665362034,0.34637964774951074,0.5342465753424658
1ae9104c7b588bdde70e174940cdbf043468c58a,1372478893,,,27,33,3,3,1,0.6964140820026937,true,1.0,936002.0,8.0,2.0,false,27.0,28106.66666666667,73.0,2.0,116.0,1434.0,1525.0,116.0,1343.0,1434.0,28.0,1348.0,1351.0,0.005700805976017299,0.2651857676430116,0.2657755061922548
1b40708287808243be27b83791b7d23f8b51b194,1340322077,,,18,3,3,3,1,0.6617451580014917,true,2.0,1903881.0,19.0,9.0,false,16.0,69353.0,31.0,4.0,760.0,818.0,818.0,760.0,818.0,818.0,732.0,775.0,775.0,0.4286549707602339,0.4538011695906433,0.4538011695906433
1b40765a80ba546a4b25aa6a26d2c41090b97720,1373013859,0.0,,148,364,1,1,1,0.0,true,8.0,1181453.0,56.0,28.0,false,7.0,10635.0,6.0,4.0,7.0,2173.0,2176.0,7.0,1812.0,1815.0,5.0,1930.0,1931.0,0.0011612154054577125,0.3737178246564738,0.3739113605573834
1b5730b42c6306e26ec5e803f3e349b203756ba8,1356813433,,,76,15,2,2,1,0.8156034512499668,true,6.0,-4788218.0,39.0,18.0,false,1.0,633349.0,2.0,4.0,431.0,505.0,505.0,431.0,501.0,501.0,398.0,458.0,458.0,0.7254545454545455,0.8345454545454546,0.8345454545454546
1b5fbda966f51c969f1fe13db5c070175b435b98,1341694532,,,0,11,1,1,1,0.0,true,4.0,325460.0,29.0,8.0,false,34.0,95231.0,81.0,1.0,56.0,737.0,772.0,56.0,736.0,771.0,14.0,17.0,27.0,0.18292682926829268,0.2195121951219512,0.3414634146341464
1b9961c4b6785d85e98223f576bd839c0212b3a7,1371496210,,,3,1,3,2,1,0.9463946303571862,true,1.0,6850.0,10.0,4.0,false,5.0,254156.0,14.0,2.0,768.0,1942.0,2480.0,589.0,1630.0,2023.0,745.0,1732.0,2251.0,0.1523070641077991,0.35381788485095955,0.4597795018374847
1bbef233ffa26dd01d48fb3a2b1ae4567b8b9ba6,1383617642,,,2,2,1,1,1,0.0,true,1.0,92057.0,11.0,7.0,false,12.0,431767.0,14.0,7.0,28.0,2121.0,2128.0,22.0,1913.0,1919.0,7.0,1245.0,1250.0,0.0012277470841006752,0.19122160834868016,0.1919889502762431
1bf89924ba6eafc394612f9d62c1b52251825b2b,1357151558,0.0,,64,40,5,3,1,0.5890936155119738,true,1.0,182906.0,6.0,2.0,false,88.0,3748.0,464.0,2.0,195.0,1643.0,1734.0,195.0,1560.0,1651.0,187.0,1404.0,1490.0,0.05581947743467933,0.4171615201900237,0.4426959619952494
1c04ac0ad0b1077d9d0eb2fd16b0c73a0124afe5,1359057446,,,1,1,1,1,1,0.0,true,1.0,3374.0,6.0,2.0,false,12.0,1827080.0,36.0,2.0,0.0,249.0,249.0,0.0,222.0,222.0,0.0,125.0,125.0,0.0015408320493066256,0.1941448382126348,0.1941448382126348
1c389d0bd8e9c9f21f760f9b8f5b79baffd38d39,1320190508,,,44,60,14,6,1,0.8568801308735495,true,6.0,588374.0,18.0,9.0,false,18.0,270140.5714285714,25.0,1.0,2.0,135.0,135.0,2.0,134.0,134.0,2.0,77.0,77.0,0.020270270270270268,0.527027027027027,0.527027027027027
1c40ffbf75cdb50601a89d65f87e0a6c31d80c5f,1393872724,,,0,1,1,1,1,0.0,true,2.0,3270741.0,33.0,9.0,false,28.0,1695390.0,27.0,5.0,90.0,2615.0,2626.0,90.0,2117.0,2128.0,90.0,2249.0,2260.0,0.012138188608776844,0.3001200480192077,0.3015873015873016
1ca0a1a283c31bfee2ec699991bd3a07527e77f0,1337038253,,,130,174,3,1,1,0.9444838734459112,true,2.0,80198.0,7.0,3.0,false,2.0,781739.6666666665,7.0,2.0,616.0,304.0,766.0,615.0,304.0,765.0,166.0,240.0,274.0,0.5818815331010453,0.8397212543554007,0.9581881533101044
1cb1449eb6561b9ec879e1779d591421b5e44424,1364251432,2.0,,12,2,2,1,1,0.9402859586706313,true,2.0,-8720411.0,14.0,8.0,false,16.0,538669.0,20.0,5.0,0.0,383.0,383.0,0.0,372.0,372.0,0.0,329.0,329.0,0.0011467889908256881,0.37844036697247707,0.37844036697247707
1ce493b9e4e0c381146287161ab2a3c75f1fc603,1381405426,1.0,1.0,10,2,2,2,1,0.9798687566511528,true,6.0,33440.0,26.0,16.0,false,10.0,966325.5,16.0,6.0,1428.0,3813.0,4115.0,1375.0,3384.0,3677.0,1367.0,2762.0,3051.0,0.21818181818181814,0.44066985645933016,0.486762360446571
1cfc526f50686286e64ac07566f715e981916d3c,1360213457,1.0,,205,117,9,2,1,0.593847994756764,true,1.0,163842.0,5.0,2.0,false,13.0,2089377.4444444443,27.0,2.0,707.0,720.0,1254.0,703.0,703.0,1234.0,680.0,663.0,1177.0,0.17992073976221928,0.17542932628797886,0.31122853368560105
1d350ba53792bd7fe0fd6364a2598b893ccf061c,1357682889,,,3,3,3,2,1,1.0,true,6.0,102038.0,44.0,17.0,false,18.0,165036.0,55.0,2.0,255.0,818.0,996.0,255.0,811.0,989.0,10.0,22.0,30.0,0.07746478873239436,0.1619718309859155,0.2183098591549296
1d38da9756124bed3cf255de1b9471313738f3d0,1363028592,,,11,5,1,1,1,0.0,true,1.0,75792.0,7.0,3.0,false,8.0,1486205.0,18.0,3.0,798.0,752.0,1464.0,786.0,675.0,1375.0,767.0,691.0,1373.0,0.18586640851887706,0.16747337850919652,0.3325266214908035
1d9a0a620d78ab54f7a3da61b803a97cdbdd01f2,1380755675,1.0,,168,38,8,7,1,0.6704053905683165,true,8.0,6839130.0,75.0,28.0,false,180.0,714948.25,839.0,5.0,139.0,3629.0,3691.0,129.0,3020.0,3075.0,139.0,2563.0,2625.0,0.02266472397604015,0.415088230532621,0.4251254654362959
1da15a50515255675c2d280edff9774a4059b628,1338480461,,,5,15,1,1,1,0.0,true,1.0,1938.0,5.0,3.0,false,30.0,60267.0,80.0,3.0,533.0,719.0,1017.0,533.0,719.0,1017.0,508.0,662.0,940.0,0.3193224592220828,0.4159347553324969,0.5903387703889585
1dd09a955bc04388bd5f14807f883db3c5ac60b9,1371490896,1.0,,668,4,9,5,1,0.7162728990561099,true,9.0,4247794.0,52.0,17.0,false,55.0,1571263.5555555557,145.0,2.0,0.0,179.0,179.0,0.0,179.0,179.0,0.0,169.0,169.0,0.0016155088852988692,0.2746365105008077,0.2746365105008077
1e1915aaaca38b5691794e0e052a42b9d95dd3c2,1393229866,,,34,9,2,2,1,0.9807983646944296,true,21.0,5617244.0,253.0,83.0,false,53.0,5770.0,138.0,8.0,1774.0,4199.0,4199.0,1495.0,3432.0,3432.0,886.0,3119.0,3119.0,0.11950956615467527,0.42037186742118027,0.42037186742118027
1e210c7cc9d3d8dd6b3a72112dd8395cad4dc3a9,1395393970,2.0,,67,46,1,1,1,0.0,true,6.0,3614673.0,108.0,13.0,false,13.0,907124.0,27.0,3.0,16.0,471.0,473.0,16.0,384.0,386.0,16.0,266.0,268.0,0.01673228346456693,0.2627952755905512,0.26476377952755903
1eb3bc803e87119a808e123a2edc7a0341e70480,1377840802,1.0,,110,111,33,10,1,0.91729484051015,true,4.0,282254.0,33.0,13.0,false,75.0,380073.3939393939,209.0,3.0,247.0,533.0,760.0,218.0,517.0,715.0,26.0,486.0,493.0,0.02922077922077922,0.5270562770562771,0.5346320346320347
1eb3c693b5f6f3f301047100c36c7915434f8be7,1327875063,,,2,0,1,1,1,0.0,true,1.0,-45138149.0,10.0,3.0,false,3.0,1111683.0,8.0,3.0,39.0,91.0,99.0,38.0,90.0,98.0,24.0,31.0,36.0,0.6410256410256411,0.8205128205128205,0.9487179487179488
1f012aadba2bc13feff65cc1b494a88fa030cfab,1388707378,,,2,2,1,1,1,0.0,true,1.0,3177505.0,17.0,7.0,false,29.0,3162630.0,52.0,4.0,49.0,3022.0,3070.0,49.0,2361.0,2409.0,4.0,2750.0,2753.0,0.0007187005893344832,0.3954290642518327,0.3958602846054334
1f3ae60f9262265975ac829c673ca8173eef8e88,1346360831,,,11,0,2,2,1,0.94566030460064,true,1.0,351093.0,5.0,1.0,false,7.0,251655.0,22.0,1.0,863.0,218.0,947.0,852.0,217.0,936.0,360.0,101.0,365.0,0.736734693877551,0.20816326530612245,0.7469387755102042
1f644d210557b1254f7c7b39424b09a45329ade7,1333476427,,,208,10,10,8,1,0.9330379751141415,true,1.0,757.0,2.0,,true,58.0,549853.7,178.0,1.0,137.0,137.0,137.0,137.0,137.0,137.0,100.0,100.0,100.0,0.07971586424625099,0.07971586424625099,0.07971586424625099
204240222fdf63ba13d20946919549f0a3c374ad,1391406159,,,5,7,1,1,1,0.0,true,1.0,672118.0,11.0,2.0,false,13.0,211427.0,19.0,2.0,263.0,571.0,639.0,256.0,488.0,553.0,198.0,418.0,472.0,0.31437598736176936,0.6619273301737757,0.7472353870458136
204c3a30afd5c4d2f9e595a7c64b187e1a0531c2,1375162460,,,354,107,5,2,1,0.6576579362877171,true,9.0,14288767.0,125.0,27.0,false,18.0,850826.6,39.0,7.0,13.0,910.0,910.0,13.0,862.0,862.0,13.0,757.0,757.0,0.01818181818181818,0.9844155844155844,0.9844155844155844
20903144e307784d382b6dac5591cddec19fcaa4,1329948127,,,44,0,1,1,1,0.0,true,2.0,437211.0,11.0,6.0,false,11.0,461718.0,17.0,2.0,116.0,569.0,617.0,116.0,568.0,616.0,17.0,171.0,172.0,0.1,0.9555555555555556,0.9611111111111112
20b349337eccaa7e1f49742a70f90488af7993fa,1351004431,0.0,,30,33,8,4,1,0.8866607732644428,true,1.0,25643.0,10.0,3.0,false,103.0,684890.75,348.0,3.0,15.0,1791.0,1798.0,15.0,1769.0,1776.0,14.0,1615.0,1621.0,0.005490483162518303,0.5915080527086384,0.5937042459736457
20e46bc14796a0932405ce6ac341890bfb4352a4,1398118812,,,16,8,2,2,2,0.8708644692353644,true,1.0,160930.0,12.0,2.0,false,44.0,364105.0,167.0,2.0,203.0,619.0,757.0,132.0,519.0,598.0,201.0,608.0,744.0,0.20528455284552846,0.6189024390243902,0.7571138211382114
20ea05f5d230d1bf9e70c9cc79a1089c2e4595df,1357260762,,,7,12,15,3,1,0.25544633499440383,true,5.0,-15347773.0,27.0,10.0,false,10.0,287560.4,24.0,3.0,95.0,456.0,492.0,95.0,443.0,479.0,87.0,355.0,384.0,0.1543859649122807,0.624561403508772,0.6754385964912281
20fb97df97cdfcbc1d98a0b1f7d94806d996e274,1360942890,,,74,9,2,2,1,0.9822309298084992,true,3.0,692346.0,19.0,7.0,false,4.0,5250469.5,10.0,2.0,478.0,742.0,1161.0,427.0,720.0,1091.0,338.0,670.0,956.0,0.08752904725019364,0.1732507100438936,0.2470952749806352
21a86efef4656705a6590079e1491521a2954b47,1355776459,,,3,6,1,1,1,0.0,true,3.0,84214.0,21.0,9.0,false,19.0,2238596.0,38.0,2.0,9.0,1206.0,1209.0,9.0,1134.0,1137.0,8.0,1019.0,1022.0,0.0027522935779816515,0.3119266055045872,0.3128440366972477
21bd2b22e2a025b4419d79e9054faad1f504585e,1369921354,,,39,0,1,1,1,0.0,true,8.0,1741886.0,55.0,18.0,false,9.0,4439.0,13.0,3.0,33.0,532.0,550.0,33.0,526.0,544.0,22.0,513.0,521.0,0.0048967426016606344,0.10943155205450288,0.1111347668724718
21bf6f7e4945bc7e8c303273ad10c28b6cfc8b08,1380747093,,,5,0,1,1,1,0.0,true,1.0,51307.0,11.0,5.0,false,2.0,7852307.0,2.0,2.0,754.0,616.0,1115.0,716.0,519.0,994.0,303.0,184.0,360.0,0.7360774818401937,0.4479418886198547,0.8740920096852299
21f9409b2b116b44d206337b770ac0b783347101,1392225269,,,33,12,3,3,1,0.9877812438119248,true,7.0,3633251.0,50.0,16.0,false,1.0,4120124.0,2.0,1.0,191.0,2075.0,2201.0,189.0,1677.0,1802.0,182.0,1977.0,2094.0,0.024904735982580296,0.26918889493739795,0.2851115949918345
220b3f265681891c2dfd7cc1d2548457a5a44ad2,1355357064,,,1480,0,9,6,1,0.4734686107718429,true,12.0,-15442750.0,97.0,51.0,false,5.0,827506.4444444445,5.0,3.0,0.0,319.0,319.0,0.0,312.0,312.0,0.0,287.0,287.0,0.0019083969465648852,0.5496183206106869,0.5496183206106869
226e46550f0dc97eb81ea05104460ca6da317b6b,1386898067,,,37,2,2,2,2,0.9182958340544896,true,1.0,109440.0,9.0,3.0,false,41.0,3547.0,142.0,2.0,460.0,476.0,679.0,413.0,388.0,566.0,455.0,473.0,671.0,0.5467625899280576,0.5683453237410072,0.8057553956834532
229ba53a19716e4350514f9861dc474c05bb8691,1363312170,,,3,0,2,2,2,0.9182958340544896,true,1.0,318575.0,5.0,2.0,false,11.0,866627.0,23.0,2.0,142.0,254.0,335.0,140.0,221.0,302.0,137.0,248.0,326.0,0.3493670886075949,0.6303797468354431,0.8278481012658228
22d22a6c9ae979117deea1c4b450252ac3c66cfe,1372338707,,,1,1,1,1,1,0.0,true,1.0,361420.0,10.0,5.0,false,115.0,30917.0,419.0,4.0,5.0,1886.0,1888.0,5.0,1754.0,1756.0,5.0,1755.0,1757.0,0.0011862396204033216,0.3471727955713721,0.3475682087781732
22e7cbceed4730f93ee601a9955215e208e64295,1375162889,,,9,0,2,2,2,0.9910760598382222,true,6.0,45448.0,20.0,6.0,false,5.0,35512.0,8.0,2.0,20.0,348.0,356.0,20.0,333.0,341.0,15.0,285.0,288.0,0.02735042735042735,0.4888888888888889,0.4940170940170941
23037823adbbf0bfc9c6398e8d460e84d49e4e6f,1394810463,,,91,1,4,4,1,0.6830548891873969,true,3.0,839574.0,48.0,6.0,false,7.0,393823.0,8.0,4.0,203.0,1539.0,1572.0,200.0,1267.0,1300.0,178.0,804.0,828.0,0.18549222797927464,0.8341968911917098,0.8590673575129534
233b8ff70541cdcd059c8ef0e4d9dac7952adfb2,1336686229,0.0,,96,12,5,4,1,0.4536859474983788,true,6.0,379594.0,27.0,9.0,false,3.0,138421.0,13.0,1.0,612.0,275.0,751.0,611.0,275.0,750.0,163.0,218.0,267.0,0.5774647887323944,0.7711267605633803,0.943661971830986
2392313f562ba6a90ed1ec3fbc507862043fa44f,1381557158,,1.0,17,1,2,2,1,0.9910760598382222,true,4.0,262894.0,21.0,8.0,false,127.0,178896.0,532.0,4.0,77.0,2024.0,2073.0,77.0,1692.0,1741.0,76.0,1798.0,1846.0,0.012229987293519696,0.2857369758576874,0.29336086404066075
2420cf0d7d313819540f05b7452a8e584ac2cf39,1374718715,,,21,11,1,1,1,0.0,true,1.0,446100.0,6.0,2.0,false,3.0,816372.0,5.0,2.0,137.0,362.0,458.0,137.0,356.0,452.0,49.0,352.0,360.0,0.00929368029739777,0.06561338289962826,0.0671003717472119
24e737eb759a18c8c5cac2bce00ba8f8f7dddb46,1373979165,,,3,3,1,1,1,0.0,true,1.0,19514.0,9.0,5.0,false,118.0,47454.0,455.0,5.0,0.0,1128.0,1128.0,0.0,1063.0,1063.0,0.0,989.0,989.0,0.00018917896329928116,0.1872871736662883,0.1872871736662883
251159c90a69dfb61d9927093d5eae41cd99e2a7,1389304150,,1.0,31,21,2,1,1,0.7062740891876007,true,3.0,70097.0,20.0,9.0,false,3.0,6483335.0,3.0,4.0,614.0,783.0,1222.0,563.0,635.0,1039.0,159.0,309.0,389.0,0.2366863905325444,0.4585798816568048,0.5769230769230769
25b75a640c6979b64d4eee62e88261101916fe50,1374263394,,,7,1,1,1,1,0.0,true,1.0,7194.0,6.0,3.0,false,40.0,180350.0,72.0,3.0,11.0,800.0,802.0,11.0,769.0,771.0,9.0,664.0,664.0,0.0135685210312076,0.9023066485753052,0.9023066485753052
262b285a04b00033c84f817b3f1c105afcf914cb,1365745023,1.0,,248,4,6,6,1,0.6576906317540163,true,8.0,3085717.0,52.0,21.0,false,63.0,206702.3333333333,234.0,2.0,9.0,2415.0,2418.0,9.0,2132.0,2135.0,7.0,2250.0,2251.0,0.0018411967779056386,0.518066743383199,0.5182968929804372
265431666ac3c4b65bf74e40c170d0d62eafe242,1381858186,1.0,,65,49,3,3,1,0.4410328865026729,true,17.0,1302769.0,53.0,12.0,false,53.0,263223.0,195.0,2.0,876.0,1270.0,1885.0,859.0,1028.0,1627.0,857.0,1237.0,1833.0,0.13552361396303902,0.1955457273732428,0.2896856736692466
268450cddff0b0cd61c48f1160d625272ef9b2f0,1320249869,,,4,2,1,1,1,0.0,true,1.0,504.0,10.0,2.0,false,1.0,1624695.0,1.0,2.0,50.0,153.0,167.0,50.0,152.0,166.0,11.0,54.0,54.0,0.17142857142857146,0.7857142857142857,0.7857142857142857
269bad54b6a94b01b2835707c75038d560f59cb8,1346091277,,,5,2,2,2,1,0.8631205685666309,true,2.0,29189.0,11.0,4.0,false,38.0,185979.0,83.0,2.0,1029.0,361.0,1199.0,1029.0,361.0,1199.0,970.0,345.0,1127.0,0.4123142250530786,0.14692144373673036,0.4789808917197452
