commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
1767e0ae9595003c22facc86e590b7c9b1ed6a75,1329887457,,,27,0,2,2,1,0.5032583347756457,true,2.0,60764.0,6.0,3.0,false,5.0,202008.5,6.0,2.0,16.0,637.0,641.0,16.0,636.0,640.0,16.0,531.0,535.0,0.018579234972677598,0.5814207650273224,0.5857923497267761
1769ce8581ad532d203c3c09bec35fb1752b3f72,1330733356,,,2,0,1,1,1,0.0,true,1.0,-41527555.0,7.0,4.0,false,5.0,363.0,6.0,4.0,44.0,59.0,103.0,44.0,58.0,102.0,3.0,0.0,3.0,0.3636363636363637,0.09090909090909093,0.3636363636363637
17aad487fa9e4b5fd7cb3e6070cd745d370c5200,1340918789,,,5,5,5,4,1,1.0,true,1.0,1698.0,7.0,2.0,false,24.0,20047.2,52.0,3.0,581.0,924.0,924.0,581.0,924.0,924.0,551.0,859.0,859.0,0.3132803632236095,0.4880817253121453,0.4880817253121453
181d8de082090f77bb6f5b8b816e172005f6a38c,1329443698,,,3,2,1,1,1,0.0,true,2.0,94162.0,7.0,5.0,false,15.0,66387.0,31.0,4.0,1.0,480.0,481.0,1.0,479.0,480.0,1.0,400.0,401.0,0.0022598870056497176,0.4531073446327684,0.4542372881355932
1867b89a53e3e46394e9db80e0dc82471661068c,1362244748,,,70,0,2,2,1,0.9786961448300948,true,3.0,374934.0,15.0,6.0,false,5.0,1314609.0,5.0,3.0,4.0,208.0,212.0,4.0,208.0,212.0,0.0,178.0,178.0,0.0025906735751295338,0.4637305699481865,0.4637305699481865
186f23998fcead5992ef95e33b01ed40f4ecaa5f,1392914921,,,1,0,1,1,1,0.0,true,2.0,1121549.0,19.0,5.0,false,14.0,1119006.0,37.0,2.0,224.0,712.0,823.0,211.0,655.0,758.0,202.0,679.0,770.0,0.13980716253443526,0.4683195592286502,0.53099173553719
190d8ca4524df0b0fdd3514886672f51bd7da43a,1374182595,,,34,5,3,2,1,0.9071901648114624,true,10.0,1831470.0,57.0,12.0,false,31.0,186446.0,124.0,2.0,71.0,1402.0,1451.0,71.0,1344.0,1393.0,66.0,1347.0,1391.0,0.012572715331206605,0.2529555263651717,0.2612122349408895
193886a486bdd6b47b6adb2ae96de840dd42cfe8,1370872946,,,122,55,3,3,1,0.6477638209913126,true,2.0,101608.0,11.0,4.0,false,35.0,127699.33333333331,70.0,3.0,0.0,678.0,678.0,0.0,659.0,659.0,0.0,544.0,544.0,0.001692047377326565,0.9221658206429779,0.9221658206429779
194b23c422b4120db8a9c2e16d2371fc31092a6b,1358854348,0.0,,70,31,2,2,1,0.8073313266519866,true,6.0,1152930.0,30.0,8.0,false,27.0,499043.0,58.0,4.0,130.0,1440.0,1530.0,129.0,1348.0,1438.0,124.0,776.0,862.0,0.0343878954607978,0.21375515818431912,0.23741403026134805
1998730f5233c13da1510814290f42673aa46fbb,1361469749,,,1,0,1,1,1,0.0,true,1.0,47308.0,7.0,4.0,false,23.0,502333.0,39.0,3.0,8.0,1180.0,1185.0,8.0,1084.0,1089.0,8.0,986.0,991.0,0.002279057989364396,0.2499366928336288,0.25120283616105343
1aa64efc7e16cd0514db42b8afb5de1a6070e74b,1353594208,1.0,,126,92,3,2,1,0.928145067026065,true,10.0,-19157954.0,43.0,12.0,false,24.0,761555.0,87.0,2.0,21.0,172.0,183.0,21.0,172.0,183.0,21.0,157.0,168.0,0.04592901878914405,0.3298538622129436,0.3528183716075157
1aab3cb4465402811c52f64757becb1c4437195f,1345858400,,,1,1,1,1,1,0.0,true,1.0,179955.0,6.0,2.0,false,17.0,1152089.0,30.0,2.0,2.0,1149.0,1149.0,2.0,1149.0,1149.0,2.0,1079.0,1079.0,0.0012804097311139564,0.4609475032010243,0.4609475032010243
1ad5fc84936b4ad2850d1d632514cfb5b24dfd43,1383096053,,,6,3,1,1,1,0.0,true,5.0,1569383.0,51.0,17.0,false,4.0,5534329.0,4.0,5.0,183.0,326.0,483.0,168.0,292.0,435.0,120.0,176.0,272.0,0.23679060665362034,0.34637964774951074,0.5342465753424658
1af8f46ea1c8e2a33ca554fa6ef3262d055c54ed,1375186064,,,50,11,5,2,1,0.9745741412524674,true,5.0,2292690.0,29.0,11.0,false,18.0,23604.0,40.0,3.0,14.0,863.0,863.0,14.0,825.0,825.0,14.0,726.0,726.0,0.019455252918287938,0.9429312581063554,0.9429312581063554
1b330677b283ce7b5f3fa57efe3a26b00ff38be1,1361989838,,,1,1,1,1,1,0.0,true,1.0,16311.0,8.0,4.0,false,17.0,606163.0,30.0,2.0,7.0,461.0,464.0,6.0,459.0,461.0,4.0,353.0,353.0,0.013192612137203168,0.934036939313984,0.934036939313984
1b5730b42c6306e26ec5e803f3e349b203756ba8,1356813433,,,76,15,2,2,1,0.8156034512499668,true,6.0,-4788218.0,39.0,18.0,false,1.0,633349.0,2.0,4.0,431.0,505.0,505.0,431.0,501.0,501.0,398.0,458.0,458.0,0.7254545454545455,0.8345454545454546,0.8345454545454546
1c0235fb592d63e03506670e5690ab6c7ecab0a7,1391974779,1.0,1.0,31,10,2,2,1,0.9995708393473224,true,6.0,1401579.0,81.0,9.0,false,15.0,794831.0,29.0,5.0,28.0,1180.0,1181.0,28.0,1005.0,1006.0,20.0,594.0,595.0,0.027272727272727268,0.7727272727272727,0.7740259740259741
1c07735f8e3b28f64fcd1252372aa9e6e917d960,1357579059,,,82,31,5,5,1,0.4828476635669116,true,9.0,1384781.0,53.0,15.0,false,56.0,225958.0,144.0,6.0,119.0,1456.0,1531.0,118.0,1435.0,1510.0,115.0,845.0,918.0,0.033878504672897186,0.24707943925233644,0.2683995327102804
1c18e276ca0159104d3f56949879e443646c6c77,1341599673,,,19,22,3,2,1,0.7198475044224956,true,4.0,440214.0,20.0,6.0,false,43.0,139273.33333333337,194.0,3.0,261.0,1091.0,1193.0,261.0,1091.0,1193.0,225.0,908.0,986.0,0.12438084755090807,0.5002751788662629,0.5432030820033021
1cb1449eb6561b9ec879e1779d591421b5e44424,1364251432,2.0,,12,2,2,1,1,0.9402859586706313,true,2.0,-8720411.0,14.0,8.0,false,16.0,538669.0,20.0,5.0,0.0,383.0,383.0,0.0,372.0,372.0,0.0,329.0,329.0,0.0011467889908256881,0.37844036697247707,0.37844036697247707
1cd050e767c4dd5e9a6664911f4f8e408f437f41,1332238498,,,38,35,3,3,1,0.8719583274602957,true,4.0,957258.0,17.0,8.0,false,39.0,65622.0,94.0,4.0,455.0,431.0,788.0,455.0,431.0,788.0,447.0,347.0,698.0,0.3793395427603726,0.29466553767993225,0.5918712955122777
1d0362929d2bbb39a5665b0d0ce9972ca66c643b,1342814329,,,19,13,4,2,1,0.8515174885584488,true,5.0,199005.0,15.0,2.0,false,62.0,6639.0,248.0,2.0,231.0,856.0,982.0,231.0,856.0,982.0,199.0,818.0,923.0,0.10335917312661498,0.4232558139534884,0.4775193798449612
1d07c12ecad0ace2caae7baecd9f0f669b62cc35,1360228692,,,6,6,2,1,1,1.0,true,2.0,446795.0,19.0,12.0,false,18.0,1948009.0,40.0,3.0,3.0,740.0,741.0,3.0,723.0,724.0,3.0,683.0,684.0,0.0010562450488513335,0.180617903353578,0.18088196461579087
1d551dc96658ade41c8e9fabc6d9b41a28d5ed15,1387071325,,,4,4,1,1,1,0.0,true,7.0,4057086.0,69.0,30.0,false,162.0,689.0,828.0,2.0,1430.0,1971.0,3011.0,1148.0,1647.0,2460.0,1382.0,1874.0,2873.0,0.20177998249197548,0.27356288298803616,0.41931718704406185
1d91a4dc2b74d224ea12947d672aa66a576d9d9a,1346362714,,,11,8,4,4,1,0.93550956043942,true,2.0,365247.0,9.0,1.0,true,12.0,69476.0,76.0,1.0,864.0,864.0,864.0,853.0,853.0,853.0,361.0,361.0,361.0,0.7372708757637475,0.7372708757637475,0.7372708757637475
1d959200826a54b9f3e0e662a33d5f8386998ac9,1369992158,2.0,,631,0,2,2,1,0.972414547847182,true,16.0,1277662.0,86.0,25.0,false,0.0,0.0,0.0,1.0,0.0,123.0,123.0,0.0,123.0,123.0,0.0,116.0,116.0,0.001763668430335097,0.20634920634920634,0.20634920634920634
1d9927dacfc2d11e65f3392d8db465613b3843da,1388771073,1.0,,6,1,1,1,1,0.0,true,2.0,759451.0,20.0,6.0,false,8.0,5091.0,17.0,3.0,202.0,662.0,766.0,197.0,650.0,749.0,181.0,631.0,716.0,0.1404320987654321,0.4876543209876543,0.5532407407407407
1e117ab425c27805f78b976311728f05782fd5bf,1357368602,,,13,24,1,1,1,0.0,true,1.0,212843.0,6.0,3.0,false,21.0,36225.0,54.0,3.0,7.0,1659.0,1663.0,7.0,1574.0,1578.0,7.0,1457.0,1461.0,0.0023446658851113715,0.4273153575615475,0.4284876905041032
1e1a4540f8faba0794dafd7dc63e350b854af7bb,1358188174,,,1,1,1,1,1,0.0,true,2.0,260331.0,9.0,3.0,false,2.0,422938.0,2.0,3.0,329.0,521.0,790.0,318.0,521.0,779.0,300.0,497.0,744.0,0.08483652762119502,0.1403607666290868,0.20997745208568208
1e5a61065a2c1f32777eb774d642de13ef54880d,1351901591,,,219,0,1,1,1,0.0,true,1.0,-20842051.0,7.0,4.0,false,0.0,0.0,0.0,3.0,289.0,213.0,380.0,289.0,212.0,379.0,270.0,139.0,290.0,0.6577669902912622,0.3398058252427185,0.7063106796116505
1e607c9c3f34345af4bc18b0822606015ba36596,1362804396,,,2,2,1,1,1,0.0,true,1.0,586714.0,10.0,5.0,false,10.0,2264396.0,15.0,5.0,40.0,1539.0,1576.0,39.0,1213.0,1249.0,0.0,600.0,600.0,0.0013698630136986301,0.8232876712328767,0.8232876712328767
1e6973aee7137653c62dcef970b1e2527b50517d,1376395516,1.0,,258,0,2,2,1,0.8262781007120186,true,2.0,1559482.0,19.0,6.0,false,1.0,452974.0,1.0,4.0,23.0,471.0,485.0,23.0,465.0,479.0,23.0,461.0,475.0,0.004262120404901438,0.08204581779435269,0.08453205469721188
1e73e64e7407294dc68af9c09323e2b396335c4a,1387856716,,1.0,31,9,3,3,1,0.756576830718008,true,6.0,452837.0,22.0,6.0,false,64.0,954038.0,146.0,2.0,40.0,1322.0,1339.0,40.0,1160.0,1177.0,29.0,1169.0,1175.0,0.023529411764705882,0.9176470588235294,0.9223529411764706
1e8de59d250eb8374f977e8008386abe9e7ea3db,1377287944,1.0,,8,32,2,2,1,0.16866093149667025,true,1.0,523370.0,6.0,2.0,false,169.0,18230.0,904.0,2.0,1.0,1879.0,1880.0,1.0,1695.0,1696.0,1.0,1783.0,1784.0,0.0003445305770887166,0.30732127476313525,0.3074935400516796
1eb36726e2c7107aa5f99fe1b7b528a82e4a28b9,1360284149,,,27,16,3,3,1,0.9035639430467056,true,2.0,93530.0,15.0,7.0,false,15.0,72835.0,26.0,4.0,79.0,667.0,709.0,79.0,667.0,709.0,78.0,632.0,674.0,0.020811380400421492,0.16675447839831398,0.17781875658587987
1eb8fa563d13e46f0a7011143f65e371ae091684,1380251376,2.0,1.0,208,58,4,3,1,0.8043464304662298,true,6.0,7463520.0,69.0,10.0,false,7.0,882422.0,22.0,2.0,4.0,1655.0,1655.0,4.0,1529.0,1529.0,3.0,313.0,313.0,0.010282776349614395,0.8071979434447301,0.8071979434447301
1fa3101fceab27c8ac70c091bac0d9e7bcc184b4,1369080068,1.0,,149,124,5,4,1,0.7738297239041239,true,5.0,238335.0,30.0,13.0,false,173.0,56157.2,1075.0,4.0,415.0,2129.0,2328.0,296.0,1676.0,1816.0,367.0,1903.0,2072.0,0.08001739508588822,0.4140030441400304,0.4507501630789302
1fc2742314a7ebfef52598538ec34fab36ae8866,1375890054,,,1,1,1,1,1,0.0,true,1.0,4064.0,5.0,,true,4.0,680203.0,25.0,1.0,240.0,240.0,240.0,186.0,186.0,186.0,223.0,223.0,223.0,0.4163568773234201,0.4163568773234201,0.4163568773234201
1fd26203b29d6432325ae1365e3dcbecc9d97864,1326755718,,,2,11,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
1fde5a4fbc73a31453f0fe288a0b4a929d7f3026,1364242177,1.0,,60,9,3,3,1,0.7032987771883839,true,1.0,101403.0,5.0,1.0,false,20.0,268859.66666666674,43.0,1.0,525.0,521.0,525.0,522.0,518.0,522.0,407.0,407.0,407.0,0.9168539325842696,0.9168539325842696,0.9168539325842696
1fefa254616df68fb13913c9a9272405d82b0efb,1364436157,,,2,1,1,1,1,0.0,true,5.0,8528240.0,20.0,11.0,false,14.0,1340401.0,23.0,5.0,1.0,2957.0,2957.0,1.0,2503.0,2503.0,1.0,2608.0,2608.0,0.0004699248120300752,0.6130169172932329,0.6130169172932329
202439f4096336f2b7402411c8b33a401e87af74,1339706724,,,75,2,2,2,1,0.9645476589143231,true,10.0,845163.0,25.0,9.0,false,4.0,12426.0,13.0,1.0,124.0,671.0,743.0,123.0,670.0,742.0,19.0,209.0,211.0,0.059701492537313425,0.6268656716417911,0.6328358208955224
203e8bf9daf35319d56612de9c8b75d36fcfafd4,1380567585,,1.0,23,18,1,1,1,0.0,true,4.0,195381.0,35.0,13.0,false,6.0,1027778.0,10.0,2.0,10.0,1026.0,1031.0,10.0,913.0,918.0,9.0,888.0,892.0,0.00946073793755913,0.8410596026490066,0.8448438978240302
204c11a893fb4a4c7c549b98f489eedaac0279dd,1389123376,,,33,8,4,4,1,0.7819267975875732,true,10.0,2976951.0,67.0,20.0,false,190.0,432154.0,1008.0,4.0,988.0,2657.0,3217.0,879.0,2058.0,2545.0,969.0,2585.0,3130.0,0.13894857470276464,0.3704340352385045,0.44850307978799603
20854e8aff36de6467a18827bd26adf86d75c30a,1380821868,,,10,9,1,1,1,0.0,true,12.0,699648.0,43.0,12.0,false,2.0,601618.0,10.0,3.0,820.0,2259.0,2771.0,805.0,1730.0,2231.0,801.0,2024.0,2520.0,0.12943834732085216,0.3268237572627501,0.4068754034861201
208b8e85a80e46ddb49dc2035cb292570a20c7db,1332244491,,,34,15,2,2,2,0.8631205685666309,true,1.0,1802609.0,3.0,2.0,false,9.0,61757.0,10.0,2.0,10.0,77.0,79.0,10.0,77.0,79.0,8.0,74.0,76.0,0.1111111111111111,0.925925925925926,0.9506172839506172
209549680dd3dcb78b6f6016b37867410cdc17cf,1363877159,,,12,11,1,1,1,0.0,true,3.0,1599134.0,24.0,8.0,false,23.0,610189.0,59.0,3.0,30.0,558.0,573.0,26.0,486.0,497.0,30.0,322.0,337.0,0.04144385026737968,0.4318181818181818,0.4518716577540106
209c5ec418428de631f6f2dc601aa8d246cb1947,1367442685,,,221,45,2,2,2,0.8867357421584365,true,11.0,3548164.0,55.0,15.0,false,7.0,1378742.0,12.0,2.0,74.0,268.0,291.0,60.0,221.0,243.0,74.0,258.0,281.0,0.16519823788546256,0.5704845814977973,0.6211453744493393
20b489ad79c12738e0ac11e1617dc17cd4f2cbc1,1371741630,1.0,,23,1,1,1,1,0.0,true,4.0,417081.0,21.0,8.0,false,7.0,90766.0,8.0,4.0,1.0,226.0,226.0,1.0,225.0,225.0,1.0,198.0,198.0,0.0031645569620253164,0.314873417721519,0.314873417721519
20fca1a2d75c2cd813245200c138df6e854b681b,1357838368,,,42,0,2,2,1,0.8926230133850986,true,9.0,970316.0,40.0,16.0,false,25.0,130306.0,57.0,4.0,2.0,1209.0,1211.0,2.0,1119.0,1121.0,0.0,974.0,974.0,0.000286368843069874,0.2792096219931272,0.2792096219931272
21510b1f35c1e3cc9e230ed1ff6af75c118f0d62,1383740767,,1.0,5,3,1,1,1,0.0,true,2.0,2217080.0,31.0,10.0,false,23.0,708313.0,52.0,4.0,72.0,642.0,706.0,72.0,490.0,554.0,7.0,484.0,484.0,0.00791295746785361,0.4797230464886251,0.4797230464886251
216a83da476f2ea1ca3fcc6af3ac7dce6c20db27,1340664557,0.0,,87,9,3,3,2,0.3851516135285696,true,5.0,1199067.0,32.0,9.0,false,47.0,0.0,161.0,2.0,247.0,1006.0,1108.0,246.0,1005.0,1107.0,213.0,830.0,909.0,0.12284730195177955,0.4770378874856487,0.5223880597014925
21b0bf7eeed72dffa2628dc8ebb7d0c6e371cc1c,1351233874,1.0,,25,20,2,2,1,0.6235702082127974,true,2.0,146415.0,22.0,11.0,false,82.0,26724.0,354.0,5.0,459.0,1250.0,1497.0,430.0,1244.0,1466.0,441.0,1159.0,1397.0,0.15899280575539568,0.4172661870503597,0.5028776978417266
22470ebea059a5ccbb4b00599ac23ba9d04f9ac0,1326908600,,,2,1,1,1,1,0.0,true,1.0,6179.0,6.0,4.0,false,9.0,416928.0,20.0,4.0,44.0,315.0,327.0,44.0,314.0,326.0,40.0,244.0,255.0,0.07308377896613191,0.4367201426024955,0.4563279857397504
2266c044588a3b961fceeb1697753a0959c24f82,1379436299,,,6,3,3,1,1,0.5793801642856949,true,8.0,6025576.0,48.0,17.0,false,16.0,4156005.333333334,28.0,4.0,3.0,2787.0,2790.0,3.0,2444.0,2447.0,0.0,8.0,8.0,0.022222222222222227,0.2,0.2
233430b51ddbd207f22eee98386ffbb766fd777f,1383680247,,,80,0,2,2,1,0.8812908992306927,true,5.0,3661296.0,37.0,26.0,false,14.0,2052807.0,28.0,11.0,407.0,1436.0,1538.0,395.0,1276.0,1367.0,262.0,1067.0,1067.0,0.2311072056239016,0.938488576449912,0.938488576449912
236190c4526effb138db104998e947e0d7496f84,1326853272,,,2,2,1,1,1,0.0,true,2.0,72432.0,8.0,4.0,false,2.0,706750.0,1.0,2.0,21.0,321.0,335.0,21.0,321.0,335.0,21.0,232.0,246.0,0.03935599284436494,0.41681574239713776,0.4418604651162791
2368eadcc8e87bdb0691b3d753d113d20a98aa18,1352136692,,,44,1,2,2,1,0.2623112196143366,true,2.0,210344.0,13.0,4.0,false,21.0,1578873.5,45.0,2.0,13.0,1567.0,1572.0,13.0,1554.0,1559.0,13.0,1455.0,1460.0,0.004869565217391304,0.5064347826086957,0.5081739130434783
2379669383d08e128bbc18bbe082c6e2eadd710a,1361812215,,,3,0,1,1,1,0.0,true,1.0,-11307103.0,6.0,3.0,false,63.0,101709.0,146.0,3.0,562.0,471.0,772.0,562.0,439.0,740.0,20.0,34.0,41.0,0.14285714285714285,0.2380952380952381,0.2857142857142857
2390857d7ae625dcd18a72b2980f2d862b776623,1392840165,1.0,,174,16,5,4,1,0.5999191377389771,true,26.0,1973429.0,216.0,59.0,false,247.0,4873.0,1301.0,4.0,1092.0,3495.0,3986.0,936.0,2955.0,3361.0,1073.0,2918.0,3393.0,0.14527255511970782,0.394832950087921,0.4590829162721493
23b3a2391a2f55fdd7781df2f696bbf86dda08db,1375140106,,,33,12,3,3,1,0.8872244088696468,true,5.0,630668.0,28.0,7.0,false,2.0,484940.66666666674,3.0,2.0,82.0,373.0,417.0,82.0,371.0,415.0,75.0,353.0,391.0,0.0988296488946684,0.4603381014304291,0.5097529258777633
241dad3e0e647c9200b46c8bc0fc4868a66483b8,1346687017,,,6,4,2,2,1,0.9709505944546686,true,1.0,36255.0,8.0,3.0,false,3.0,862582.0,3.0,3.0,558.0,1332.0,1612.0,557.0,1332.0,1611.0,434.0,1148.0,1351.0,0.18094841930116476,0.4779534109816972,0.562396006655574
244339d8a961d2360417c5c319d87d6c75d78357,1361155780,,,1,1,1,1,1,0.0,true,1.0,-11963290.0,4.0,2.0,false,13.0,95006.0,41.0,2.0,165.0,455.0,546.0,165.0,431.0,522.0,147.0,389.0,465.0,0.2024623803009576,0.533515731874145,0.6374829001367989
2445683b6c2379882b052eb5c932fd80bbfd82bc,1381861237,,,6,0,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
2449c0a7ddf60a120f322fc060929acc3b899507,1378967367,,,3,66,2,2,1,0.9742408334889758,true,2.0,505034.0,11.0,3.0,false,2.0,1810047.0,3.0,2.0,223.0,567.0,674.0,223.0,559.0,666.0,135.0,556.0,575.0,0.02260638297872341,0.09258643617021277,0.09574468085106384
246ef21c91d6aacba7a894b37b4acea92b08f500,1389735644,,,1,6,2,2,1,0.9852281360342516,true,10.0,825514.0,69.0,44.0,false,19.0,6429.0,38.0,6.0,1954.0,5281.0,5281.0,1593.0,4122.0,4122.0,1856.0,4255.0,4255.0,0.2634790011350738,0.6038592508513053,0.6038592508513053
24e6e4f4963ab5cd837bb657a157033b3ad9df33,1348251660,,,4,4,1,1,1,0.0,true,4.0,518194.0,18.0,8.0,false,10.0,83739.0,28.0,3.0,17.0,1351.0,1351.0,17.0,1350.0,1350.0,17.0,1260.0,1260.0,0.006982156710628394,0.4891388673390225,0.4891388673390225
2525afadd3475143040e6a4fe4021dc911a3f159,1346428146,,,21,2,2,2,1,0.7553754125614287,true,2.0,9884.0,10.0,3.0,false,56.0,1219532.5,254.0,2.0,550.0,1277.0,1553.0,549.0,1277.0,1552.0,426.0,1193.0,1382.0,0.17873587275010466,0.4997907074089577,0.5789033068229384
25630d0d06b3ee91dd3c6632287bf94bd25bc736,1380200970,,,3,12,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
25af2fa784bb6157bf1cd4b075bc5ad1cff4b5fd,1381865690,,,75,8,3,2,1,0.9845937567043396,true,10.0,3615408.0,48.0,16.0,false,15.0,1433418.0,31.0,3.0,1709.0,2214.0,3409.0,1476.0,2069.0,3040.0,1613.0,1374.0,2486.0,0.2547750591949487,0.2170481452249408,0.3925808997632202
25e5509d0e83c5675768de8b4a1d824494180024,1360069910,,,38,1,2,1,1,0.961236604722876,true,2.0,185830.0,10.0,3.0,false,5.0,80421.0,7.0,2.0,35.0,418.0,449.0,35.0,417.0,448.0,4.0,312.0,312.0,0.015337423312883437,0.9601226993865032,0.9601226993865032
26b536bfcaf1cfcadf3b028a4ee83a3026a85ffd,1341958002,,,52,52,3,3,1,0.2862210134287877,true,6.0,434579.0,26.0,7.0,false,43.0,96556.66666666669,188.0,2.0,267.0,777.0,923.0,267.0,777.0,923.0,231.0,717.0,833.0,0.12554112554112554,0.38852813852813856,0.4512987012987013
26b7b9457a5899ecca93fd67d3879efcad4e4968,1326311006,,,71,71,5,3,1,0.5394290934881655,true,1.0,15503.0,5.0,3.0,false,37.0,313251.2,124.0,3.0,43.0,244.0,270.0,43.0,244.0,270.0,40.0,228.0,251.0,0.08282828282828282,0.4626262626262626,0.509090909090909
26f9b33085b20a3967299a4d3b2ec871bd6a40d0,1392141793,,,1,1,1,1,1,0.0,true,2.0,123426.0,14.0,7.0,false,15.0,369749.0,24.0,4.0,0.0,1160.0,1160.0,0.0,951.0,951.0,0.0,1010.0,1010.0,0.0007087172218284906,0.7165131112686038,0.7165131112686038
272aca6926f50b584dab77fb2d1c29fc8bdbdb9e,1393453942,,,21,2,2,2,1,0.9321115676166748,true,8.0,713965.0,69.0,27.0,false,204.0,34139.0,1131.0,4.0,1107.0,4169.0,4653.0,945.0,3340.0,3749.0,1088.0,3548.0,4019.0,0.1460568669527897,0.4759924892703863,0.5391630901287554
2749bb9138f5946d1ef3030c7fe349fbd5920139,1391895728,1.0,1.0,3,8,1,1,1,0.0,true,4.0,776342.0,56.0,27.0,false,101.0,950597.0,245.0,5.0,2066.0,3351.0,4661.0,1672.0,2643.0,3651.0,1968.0,2272.0,3526.0,0.2697629812303055,0.3114125222633237,0.4832168790245239
274fd4945546b60be94acb5c7836b362623bd244,1323950363,0.0,,26,13,1,1,1,0.0,true,2.0,26809.0,6.0,4.0,false,1.0,3283092.0,1.0,2.0,10.0,122.0,127.0,10.0,122.0,127.0,10.0,114.0,119.0,0.02956989247311828,0.30913978494623656,0.3225806451612903
27775f35dd2737991ad34a67be4ccb9ea7714040,1375158061,,,67,0,2,1,1,0.7930490047779772,true,4.0,4775776.0,22.0,5.0,false,0.0,0.0,0.0,2.0,250.0,2307.0,2408.0,250.0,2104.0,2205.0,247.0,2183.0,2282.0,0.04562178072111847,0.40176600441501104,0.4199779249448123
2784fff6300d79d7100e6413f0c3120970134b86,1362455557,,,4,3,1,1,1,0.0,true,2.0,1152781.0,13.0,4.0,false,6.0,1216912.0,12.0,2.0,1.0,544.0,545.0,1.0,499.0,500.0,1.0,510.0,511.0,0.0004917629702483403,0.12564543889845095,0.12589132038357512
27b16916f2ea095a5e6faf4a5c9a8e05cd93ac86,1376366456,,,68,0,2,1,1,0.6385146263620961,true,7.0,4805039.0,49.0,18.0,false,1.0,536689.5,1.0,1.0,278.0,1480.0,1667.0,278.0,1309.0,1496.0,275.0,1393.0,1578.0,0.0490492269415319,0.2477341389728097,0.2806113381908655
27ced7a09be5f8192de3aa2771af54fb7a8b8e4a,1382015331,1.0,,4,1,2,2,1,0.9709505944546686,true,6.0,10227283.0,74.0,43.0,false,8.0,8961828.5,17.0,10.0,8.0,3384.0,3389.0,8.0,2848.0,2853.0,3.0,2314.0,2314.0,0.0006282393591958537,0.3635935291346003,0.3635935291346003
285994be59c88afb80988f8868883403ff53d142,1354319357,,,132,0,5,5,1,0.7008375498491536,true,15.0,3354741.0,54.0,10.0,false,32.0,128622.6,106.0,2.0,1404.0,816.0,1993.0,1378.0,752.0,1909.0,1311.0,777.0,1866.0,0.4203780839474528,0.2492790772188401,0.5982057033002243
289524bd78be7ea28caa156896c0b1289c72ae2b,1379286626,,,36,1,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
298aac4bbf69c3c208673dbebb30c3e24396c3ca,1332371785,,,16,23,2,1,1,0.3912435636292557,true,5.0,61974.0,12.0,6.0,false,34.0,4443.0,109.0,2.0,162.0,683.0,762.0,162.0,683.0,762.0,134.0,563.0,621.0,0.11325503355704697,0.4731543624161074,0.5218120805369127
29cac1f08cec5eb1ed00cb0b62ec9b75a78038be,1354311686,,,30,18,3,1,1,0.8513642351920016,true,1.0,2565.0,5.0,2.0,false,75.0,102151.0,219.0,2.0,7.0,719.0,722.0,7.0,718.0,721.0,5.0,650.0,652.0,0.0019236934915036871,0.20872074382815006,0.2093619749919846
2a55196c1dcf35932459ea0f8df047c2ead4d615,1380098610,,,8,0,2,2,1,1.0,true,7.0,5504431.0,56.0,15.0,false,5.0,382575.0,8.0,4.0,1.0,636.0,637.0,1.0,541.0,542.0,1.0,216.0,217.0,0.005249343832020997,0.5695538057742782,0.5721784776902887
2acb6f329bb404e224e525b946c0aa6cdc74040c,1376055458,,,6,6,4,4,1,0.9591479170272448,true,3.0,255012.0,13.0,6.0,false,4.0,3549565.0,7.0,2.0,11.0,838.0,841.0,11.0,791.0,794.0,10.0,703.0,706.0,0.013513513513513514,0.8648648648648649,0.8685503685503686
2b100e15002fb07c9eeb1497ca11c4c42bab1ba3,1355169515,,,33,1,4,2,1,0.781256327201776,true,3.0,77071.0,15.0,6.0,false,7.0,260166.0,18.0,2.0,46.0,710.0,746.0,46.0,675.0,711.0,38.0,619.0,647.0,0.012283464566929131,0.1952755905511811,0.2040944881889764
2b3a1e7e83e00c1fda9cf50e0a67109fbd8e13a7,1334788051,,,12,3,2,2,1,0.9709505944546686,true,1.0,949396.0,10.0,6.0,false,57.0,438049.0,134.0,6.0,81.0,913.0,937.0,81.0,913.0,937.0,71.0,670.0,691.0,0.05305821665438467,0.494473102431835,0.5099484156226971
2c144fccad21f60fd1e34436527c44abdba345dd,1341261309,,,4,2,1,1,1,0.0,true,1.0,248423.0,5.0,2.0,false,33.0,253085.0,98.0,2.0,587.0,300.0,765.0,587.0,300.0,765.0,556.0,260.0,700.0,0.31134712129681386,0.14589155953046395,0.3918390162101733
