,prob,pred,actual,test_commit
347,0.15666666666666668,0,0,0b3c19ce2499d7306b52fe14f4e3b161df42b771
348,0.7433333333333333,1,0,0b3d41bdeef68afdde0fa4dca27fb582c83424c4
349,0.8666666666666667,1,1,0b3d5c27f4ab7b2dffb37160a1f01cb822bb696e
350,0.2733333333333333,0,1,0b4282be26b4d042637ce57821e9a3448043d56d
351,0.23666666666666666,0,0,0b45293abb3a58066bca7f668c3b4c0e2d006a6c
352,0.6266666666666667,1,0,0b489e564ce5a50324a530e29c18aa8a75276c50
353,0.36333333333333334,0,0,0b4cae9fb467df91451ca2cade544b9f3f83f51a
354,0.6166666666666667,1,0,0b507d2ddf132985b43b4e2d3ad11d7fd2d90cd3
355,0.6066666666666667,1,0,0b53eef53271e1f73cfe3d7e0b4fe93fb2b74b5f
356,0.22666666666666666,0,0,0b58e3fa04d1b1062a5f38e6e83cff56fe050cc7
357,0.4766666666666667,0,0,0b5bd78d6e7c51a5c1b6b30a1f385eafcdba8f7b
358,0.25666666666666665,0,0,0b5c5b80569e2b8943b11762909517b0fa7b7938
359,0.7633333333333333,1,0,0b6625a9735f76ab473b41d8ab9b7f3c7678cfff
360,0.93,1,1,0b6da9766ea5d3a096bbbf63de5ebbbe3a883677
361,0.76,1,0,0b6e8dcbbc78fb7514b0db96a09c46fb1808e3e7
362,0.7533333333333333,1,0,0b76d3a0eac9802941b9dfc2a85589dac95ed40a
363,0.3,0,0,0b77262890d76b0a3a35fa64befc8a406bc70b27
364,0.3333333333333333,0,0,0b7bff706e9a5c4a17e0f46deceb2521168d25b9
365,0.65,1,0,0b8a2608e011eda144db85473a2733742bf0a5e9
366,0.7433333333333333,1,0,0b9704f6106587d9df06c8b3860a23afbccccd43
367,0.6166666666666667,1,0,0b9ad3bc6545c0ac386e9ea294c55d5fa852c774
368,0.5666666666666667,1,0,0ba4a2b4cc2b48886d5a7948d631ea7da0068a0e
369,0.8433333333333334,1,1,0bb49e538c118b8265377355a9667789a3971966
370,0.6766666666666666,1,0,0bbb091b9139acd8346f5144988dafcecb1248d9
371,0.8666666666666667,1,1,0bbc91eb1b23fa535e28fa8403f8040db46ebf98
372,0.2866666666666667,0,0,0bbfa4ada129f017df16779dd905519812188a00
373,0.24333333333333335,0,0,0bbfdd969d2303d8cfa037c9c8be0a06ffde3ebc
374,0.8266666666666667,1,1,0bc4f75eedf14af6d0b2e3e9be62a460b1049d0b
375,0.10666666666666667,0,0,0bd3cf6ac6560f9386b070374de5cb8b25056c33
376,0.22666666666666666,0,0,0bdcec918719242f121808d4d5e3f4109b8d438e
377,0.9266666666666666,1,1,0bdde8377c254195fe94709d639bf03f9bd77606
378,0.7766666666666666,1,1,0bf0fdc26ea86020929fa64d083dce02ba2a2ae2
379,0.10333333333333333,0,0,0bfd72764284c5cdbf92187c398c0942afded893
380,0.7933333333333333,1,0,0bfe4666c95b41f9f3aa25d4dff703e5e72aae1a
381,0.8933333333333333,1,1,0c0d8363e5787e97cce5e0b9b86486d737a6890c
382,0.8433333333333334,1,1,0c0f70cdda4cccd27c5bb00f0dca4e103bf5ac5e
383,0.6533333333333333,1,0,0c24cecf8b49b44de0f0bc443c8d36ff12c39edc
384,0.7633333333333333,1,0,0c2914e582587c066db1b2c1530e57d5c078577a
385,0.4222222222222222,0,0,0c34922e074e8780e771159a589b146b83024163
386,0.8933333333333333,1,0,0c4953c4c5ff583d88f1686cd96fd7e7be9d8f11
387,0.32666666666666666,0,0,0c4c7ea1a464f0d61f039615fabdb7edde5fd031
388,0.53,1,0,0c559b27820d12ebe5c315c6e2d1685c6de6bd33
389,0.19333333333333333,0,0,0c5b320060bdda854b530dc8a22993ba8cbbd655
390,0.6766666666666666,1,0,0c64d9ca676e48a749db9879fa3cebc06eb78b54
391,0.65,1,1,0c791cff57aa6ca0167c4967d2e69fdfca988fd4
392,0.29333333333333333,0,0,0c7c6b112a01387c6acb56b359ead60501f299de
393,0.7133333333333334,1,0,0c8a43b9ec77b3ba7b2bb4c8aa863b1deba3bc7b
394,0.14,0,0,0c8c1d4b827700d788f5b4ddbd8a21192165d039
395,0.2633333333333333,0,0,0c9b6a093b85ed5e47643f39675ae31a88fd6bcd
396,0.7966666666666666,1,0,0c9c9fb5cb7a8a27d444db5c725c8abd792ca761
397,0.71,1,0,0cab57223e3f54be17a5f27cefdb6d1da1b073e5
398,0.54,1,0,0cb6ac06adddd43ac72c707b29d7216bd4cb711a
399,0.5766666666666667,1,0,0cc1c1b2a8e66905d3f672645e820664d2220e10
400,0.83,1,1,0cc32abc17d26c5faf6fdc3b63a01016e05a65b9
401,0.35,0,0,0ccf4b0fe16a8c879a560f2a612a3185eb2df72b
402,0.19666666666666666,0,0,0cd436be66c0972bddefac41827799c0a644ec12
403,0.765,1,0,0ceca02c8d188ea532e6517f072d54f60ba34c6c
404,0.7866666666666666,1,0,0cf6e87f9212af10eae39cdcb1fe60e6d8191772
405,0.89,1,1,0cfd4feadd1b7dba206025cc20c5b8235231e8c5
406,0.22,0,0,0d10fadbc65a095ddcc31aae1dcb4d0f03decdfa
407,0.16333333333333333,0,0,0d181e9ed3864e2b81ae645771f866acac283b87
408,0.54,1,0,0d1cb1f52c75e511d6ca0d846b70b06786dbc2cd
409,0.2833333333333333,0,0,0d209e7019a204b490fe5b68fb9d0108a8c7c48f
410,0.32888888888888884,0,0,0d23d7b0bd2c5afb185c395f3da908b2f9177c2d
411,0.23,0,0,0d25645a3cd7288e30aba178603bfec25f2a628e
412,0.89,1,1,0d2b989d2be62533a36061940497a734463b5f10
413,0.31,0,1,0d3612672f2927d0428c2b79686759c16be88791
414,0.35333333333333333,0,0,0d47a714854f4cf711262d2f074830165098205a
415,0.7866666666666666,1,0,0d48503c8c99d715164cdc59de646366408889ff
416,0.6733333333333333,1,0,0d5aee3f6ea3e95d2fadd3f6716dc87869333dde
417,0.7766666666666666,1,0,0d61facd3777c26178a9974e646b6ff351fedcb5
418,0.11666666666666667,0,0,0d656b1394c1bfb702199998d69efbd10f879d2f
419,0.07666666666666666,0,0,0d710096a340375ef49603dbbb8f75263dcbe465
420,0.4633333333333333,0,0,0d714086d06f05531b91198bedb08bb244561034
421,0.7366666666666667,1,1,0d7a6b9725154d5b3285c9ae38f62309db5db80b
422,0.32888888888888884,0,0,0d8a7c0b137688626e1ca4e6b73a4b8f0be1d63b
423,0.14666666666666667,0,0,0dab0cd5bab8b4bb23cca2662782a158addef081
424,0.8633333333333333,1,0,0dadb45ad7db849d4cd56f64a2a054250909c68b
425,0.6266666666666667,1,0,0dbd87874a16403f537ef31f45ab0fe05924af6f
426,0.3566666666666667,0,0,0dd35e218fd4d6c660fd064e893be3112c546c9f
427,0.13666666666666666,0,0,0dd5d704dccb558379748a52ec64f13daae0d8aa
428,0.23333333333333334,0,0,0deaa3b1b997442a92d605102bab59bcd28a4db3
429,0.91,1,1,0debf9f2916b2ed115e1cdb392a595ae7cf0c761
430,0.24,0,0,0df9a3c8cb6d185c508802c86472675b09446ddc
431,0.18,0,0,0e0ddfaf242cf2c66b3ab95de919efecb1137505
432,0.23800000000000002,0,0,0e0fd4fe8d8b3701b38dfdcd875fb4f4f98d23c2
433,0.2125,0,0,0e28cd8f63615dddded2f1183f27efb5c2aaf6aa
434,0.17666666666666667,0,0,0e2c90bad934b276610fdcf027252553208099ac
435,0.5066666666666667,1,0,0e3a969298354acf69894aee06974d5acc25fe43
436,0.8333333333333334,1,0,0e437f9b174f3b1eaf41b63ae707dd76379b8e8b
437,0.21666666666666667,0,0,0e4596914c9e6e446c258afa9c112c576ed73fd0
438,0.27666666666666667,0,0,0e556a5ba645570d381beca60114a1239b27d49f
439,0.30666666666666664,0,0,0e575a403ab0aff619b162c13215da3a8398ff61
440,0.8733333333333333,1,0,0e5dc6d7cee92524bf648b6f49d1565e098e5bc4
441,0.4666666666666667,0,0,0e7ba6ab63e9466711fa6c758db5d73021c16223
442,0.13666666666666666,0,0,0e7e9013d4a0785ae22a5a569c3977aeaf7e1900
443,0.05,0,0,0e7fff58292122512a4aa444a53c71608e9a5bce
444,0.76,1,1,0e8e176ebd3bd17d969d17ce2b0aa3dafb93fa22
445,0.37333333333333335,0,0,0e8e5dd99ec647a33f090cde02cf7cddf4a9b24c
446,0.7866666666666666,1,1,0e9830d227b433f8975ce93a4882e7fa04725f02
447,0.4666666666666667,0,0,0e99a230d6f4371023cde795aaff2ee6b12dcdac
448,0.12333333333333334,0,0,0ebd4b8433cda51c422260f84cc9f60568a2a45c
449,0.81,1,0,0ec0a9403fe8ebf4399b8caa4f5a783792d4fb61
450,0.5766666666666667,1,0,0ec1459467f280280630e5b597bef302ec43cedd
451,0.6166666666666667,1,0,0ec962ac8f0fa2a7a1811efaa0258c3e2564c79a
452,0.6366666666666667,1,1,0ecb6782593039af75a45c25481f1dbf7cbd6928
453,0.69,1,1,0ecb72f59da6491edc96b99b147b4983be794acf
454,0.7766666666666666,1,0,0ed50f42e71599a86738643822e1ec4f2e432026
455,0.17333333333333334,0,0,0edb0c51dc2c4ae2f353e260f01912e28033d70f
456,0.21833333333333332,0,0,0eeafa04f26f2388602a7c74b496e6682716f50a
457,0.30666666666666664,0,0,0f0417a12c4e948a4325d6bb3d742f1f42685a3c
458,0.3233333333333333,0,0,0f1701da8bb98678ae8e486796b2c1e650125106
459,0.5766666666666667,1,0,0f23784182ab88649de340d75804e0ff20dcd0fc
460,0.5225,1,0,0f2416909e7d3d29e997c76ee4252e6b0757823b
461,0.55,1,0,0f2b65c3da44f81be0f1973233e4cc10819c5e7b
462,0.87,1,0,0f2d1ddc2c41c8db800c58cabb150e71804fe23a
463,0.2633333333333333,0,0,0f35443bf262bf2b92ca01cc76178aeb32533ae2
464,0.46111111111111114,0,1,0f3de89af4ef4f570e125b0d50110bfa5d0ce80b
465,0.72,1,0,0f58f6c6501518e57ba021cb959b288fd533f472
466,0.7633333333333333,1,1,0f60617fab5fc6805f522d0b9a213a7f600fab12
467,0.8133333333333334,1,0,0f86e6884070ec9c867c9354ae331aceeb90b1e8
468,0.44666666666666666,0,0,0f87968e8e8989fe9ab575dbaa1623c781db5551
469,0.26666666666666666,0,0,0f8ea39a5b88b830ca6280e3262e7aa5fcb6280a
470,0.15,0,0,0f98938e3b6ea15a2e022c707bf21a2af4ed7e0d
471,0.8166666666666667,1,0,0f9a1a80c76054c322e2d1768cf24a3e4bd49496
472,0.34,0,0,0faf50624580b86b64a828cdbbb630ae8994e2cd
473,0.37,0,0,0fb04132baa4b8866e75d62d9c2f8727f2072757
474,0.10666666666666667,0,0,0fb1fd12005f5c51924aa67d114813be896b5cc1
475,0.22,0,0,0fb523a9b21b46ffec5c2c42e348345af9cd7012
476,0.91,1,1,0fc5173eefa73b49e53122f9c12cc9ee1cd022d1
477,0.71,1,1,0fc988e6a3dc6b435cbeea680549c06ef6147e3f
478,0.05333333333333334,0,0,0fcb3f6f6c96dfc7e1842a39fa47c624b7fb1960
479,0.22666666666666666,0,0,0fcbcb53969e72e8f20669d68cbef5c029e31aea
480,0.7533333333333333,1,0,0fd492caf9da900eb5edbc3c040b3337a19a75f3
481,0.4166666666666667,0,0,0fe38792a0852dcfbf58438d3f28257aa332b07f
482,0.6066666666666667,1,0,100c69233b75a9e484c546c450025c46c37d16fb
483,0.7627777777777778,1,1,100db21fc938440f9ed691c81c9847c7afad9232
484,0.23333333333333334,0,0,1010992ee87f4cf9aec8fbdbcc4dcf1794846251
485,0.51,1,0,10185d9a77ce07080588f3c77399a07cd7ccf427
486,0.88,1,0,101d5b5f865f94e4772051ea8ce4ee0f92ddedca
487,0.22666666666666666,0,0,101f3f833c1add1a997bcb575618b65f0b88ed0f
488,0.16333333333333333,0,0,10227c4dd05e94a798bd56131040f59c3cf7c584
489,0.016666666666666666,0,0,102537df77b12b6541a738b95571d95b5303110b
490,0.5733333333333334,1,0,1025388da6df8516fbbdf0dc21249660602f0b01
491,0.8266666666666667,1,0,1026764fcbda84c96098c94a734d75f2720fa870
492,0.18333333333333332,0,0,102731f6e713fd8aedc9bb70f3367fe754559da5
493,0.18,0,0,102b850091be5b6e71dcdcc9e7eb65d0d09ba0cf
494,0.3466666666666667,0,0,1031b264969f822f6f70d3134ad0e28e855d37d9
495,0.5566666666666666,1,1,1039c8a7921858c7d577816ef1994de969d18e74
496,0.24,0,0,10485a0f99faa67b25682e623167e1246b83cc67
497,0.09333333333333334,0,1,104afd74a664d90fe8e3aa57b0722ab04908525c
498,0.43,0,0,1053a43e4d55c0ddac7932c69a54e0e9f8bff8c6
499,0.7533333333333333,1,0,1054b48c27f3158110bd0512afecded36eecb8ad
500,0.82,1,0,1058aa2523842a9ec9ef2ddc788b6efd8f87ece2
501,0.7333333333333333,1,0,10663b78c8596693322dc3636f173035195bf607
502,0.78,1,0,10683c64385dc9c3bc82710b9996068e20319751
503,0.9366666666666666,1,1,10699bf1498b677a852c0faa1279d3c904151b73
504,0.2833333333333333,0,0,1076cc0e55b13a350e5bc7b3a800641a098ce5cc
505,0.17666666666666667,0,0,108d6f624bff5c8924cfbc30c7877eb879e88391
506,0.83,1,0,1093a73689912f78547e6d23023be2fd1c7ddc85
507,0.71,1,0,1096f9f5e77ff7b17cc7f9fe5aba008834899251
508,0.4533333333333333,0,0,109ec31dc7de5678106e702c9bdd641c12cb1653
509,0.10666666666666667,0,0,10b0fccb66421fd69d4d7ffa1a6c4ce57cf5cf96
510,0.89,1,1,10b6d70da1442cccf533bc97f56a622ec9f39661
511,0.7066666666666667,1,1,10cb534c8b18997301553db6debfe91bf596500e
512,0.5066666666666667,1,0,10d0e4be6eade7c1685b9c6962bc9b18e33122a8
513,0.45,0,0,10d11d7991c18516d503dfcc82815d58fae01b46
514,0.9266666666666666,1,1,10dfb151e9f2dfbdb4de254a99866261a922c479
515,0.16333333333333333,0,0,10ec31d20ee1b6a0b1da915acb6b6ec33f2cd415
516,0.8966666666666666,1,0,10f4eadd5934c4bfa575c40c98abfe6b6e148d0f
517,0.58,1,0,10f50698ee571961f307c144e982e464f836a4e4
518,0.10666666666666667,0,0,10f773c43c28714fb3a95849c297ffa654edac13
519,0.09333333333333334,0,0,1102e1e252bb0bcd04e703e54134c8682dd09a19
520,0.24666666666666667,0,0,110d1c9d6acf386bceed3e6b2f5f6e2046607236
521,0.44,0,0,11227ebab390df10970fb8ef61f3e24421d6c66e
522,0.18333333333333332,0,0,1123f8f0b62292197f5433cd40e66d8620044608
523,0.07,0,0,112d050609184375d8cc6b15ddb80bc7c6b9a19c
524,0.16083333333333333,0,0,112ef7851ab85653c86be7d4359b1a0f35b35902
525,0.37333333333333335,0,0,113802c7b04139216f2f2f2c95b6d0c35b1096b5
526,0.8266666666666667,1,0,11390c2d111910b01d9c4d3e39dee49babae272f
527,0.1,0,0,11473b820472ab20e29b2cfd22fdf4c96f1e9a33
528,0.20666666666666667,0,0,114b62e637bf4aff1873cc20f87888f514f40079
529,0.49666666666666665,0,1,116347ea179bdcf0a8eb33581c744143374057a0
530,0.39666666666666667,0,0,11641c7f53b2ee156490b2aadf79552d266ec956
531,0.5183333333333333,1,0,11647b85c0ede0e71b68c2b7f356f5d056a8c964
532,0.30333333333333334,0,0,116f4ea9c9e99881cd38bfb1a77db52d567cc8eb
533,0.8566666666666667,1,1,118429cbac0d71d57d574db825b2f077146a961e
534,0.64,1,0,1188db5657e1db6944b59b1c91a75e47856f4e5c
535,0.36,0,0,118d121054c534126cfab5d9b65a01a298038ffa
536,0.4633333333333333,0,0,1191a50028815646a90dc81e505322730b5a817f
537,0.47333333333333333,0,0,1192ac44d280204b9f09ce5cec5e489f2a153edf
538,0.24666666666666667,0,0,11996e06344cc989aeef2a2e9653d80f3a0f83d2
539,0.44,0,0,11a08a7e8f727449f17d1e31855996353b2975fe
540,0.8333333333333334,1,1,11afff09908035166febf9b75c410112693ff98c
541,0.66,1,0,11b74da7bc17b999baff91862556a09abce87300
542,0.8866666666666667,1,0,11bbec487dc174fac1acd6b50c940840305bc75a
543,0.07333333333333333,0,0,11c14599a53a13731b02cc61e3e17e91d490b679
544,0.21666666666666667,0,0,11c79af48b2a0a901f541436b2d4669d635ff750
545,0.05333333333333334,0,0,11da495528f290fdadb6f95564ea7b77595f772a
546,0.11,0,0,11ece0bda1f6e5dd9d0f828b7c29acacf6087baa
547,0.6233333333333333,1,0,11f7572cdffb989cbb90eaa06f5999504c145aec
548,0.12666666666666668,0,0,1202cd513783ae12898622ac82ac2129c4ec5604
549,0.46,0,0,12066bb2c7364dd4b70668e85e5396f4d487ccac
550,0.74,1,1,12103653f313d6f1ef030a535986123ddcffea9c
551,0.12,0,0,1210d8c4e138e445cb9aea302b86a77b801a8086
552,0.91,1,1,121308cc7a2639a70fc8a60c99d2eaee52931951
553,0.39666666666666667,0,0,121fe1dfc88f64dde4c5b7ced88f76e8004db169
554,0.2733333333333333,0,0,1220328ab73049c5c580155c47eb1c241aef1de7
555,0.6266666666666667,1,1,1225ca9ccb4dad216c47d94180a7391cfe6eb089
556,0.65,1,0,122745b5b8b55b41d329e5457796229a15146d19
557,0.13,0,0,122dc3057c15ec68f52b0fab94a15571a93339f6
558,0.46,0,0,123342cd0759ff88801d4f5ab10987f6e3f344b0
559,0.3,0,0,1238fa71f8e62cecde6e2437d1b83ad3922295f8
560,0.7866666666666666,1,1,125d69caee993710bc07523fdd3deb0e06b10636
561,0.49333333333333335,0,0,1263867efa9a551ff0a549bd552bda1e0a9f2ceb
562,0.39,0,0,1269f75ee86f9c3c5dfcd0c05ee39c974bd73fa5
563,0.12,0,0,126a489e20f4743c361bbf2f2b4a2c890f8026ab
564,0.2633333333333333,0,0,127108d1005124b8d33651569780b08fa2b5d5b8
565,0.8433333333333334,1,1,12786f80c14c6f2c3c111a55bbf431fb2e81e828
566,0.78,1,0,1278bf1fcf5aaa25c10c37cd28ad0765ab8a1675
567,0.9066666666666666,1,0,127cfff26bbed97d2ae9cb3b0a65824d130ec78b
568,0.33,0,0,12818520e65c40d7b451918c59be52e61b8dc3cc
569,0.7233333333333334,1,0,128ea37bda3dbc1d6ba2af762c7453ab7605d430
570,0.08666666666666667,0,0,1294bef48d79f41e4223f64220663e4bd0718f90
571,0.22333333333333333,0,0,129adefaa1feaa35c54739ed4ba411107b791ee2
572,0.6333333333333333,1,0,12a095a496dd59066d73a7a6c24129b5b6a9d650
573,0.8466666666666667,1,0,12a33fd0d1f82422048af5a389671812bdf03c93
574,0.4533333333333333,0,0,12a7dcd1b727865ec3daa9aae12352e84bcbfd89
575,0.7433333333333333,1,1,12ab7f7e89ec9e102859ab3b710815d3058a2e8d
576,0.6733333333333333,1,0,12b2f362cc9a370904da724a68ba015cd3a99eff
577,0.65,1,0,12b7059ddc8d8f67dd7131565f03a0e09cb92ca7
578,0.3566666666666667,0,0,12be8bad7debd67c9ea72b979a39c8cf42c5f37d
579,0.8566666666666667,1,0,12c19a6e5105d898e93e385e0cded5eabceb8a40
580,0.5333333333333333,1,1,12c45cb2e8eb6b8dc1743eea6253ddd21b08a61b
581,0.28,0,0,12cb09bd4d46da1979e3584622db584b0a316596
582,0.4,0,0,12d5182c5ab93f6e364ad0539ed7e3792bfd02c5
583,0.09333333333333334,0,0,12d5ca89c955d3b41a62b5eeb4e7d7e94e14aba1
584,0.9033333333333333,1,1,12d698b6e1c1aef03834963fba8a0974b3729c50
585,0.33666666666666667,0,0,12d820627983d92ac24d8a296363d11b0417fa4b
586,0.6683333333333333,1,1,12d9d7bc509bca82b8f40301e3dc5ca764be45eb
587,0.5366666666666666,1,1,12ddb0fc8147b0e5491134a078f3e44579a7651c
588,0.22333333333333333,0,0,12e740bba110c6ab017c73c5ef940cce39dd45b7
589,0.2075,0,0,12f34808fd87816726a5a8ce74146bd07265c1c3
590,0.24,0,0,12f3c82a866eee0436c22136909882581fd19905
591,0.54,1,0,13028d71576eebda3f5a831903e2a2e6d5f97ff4
592,0.08333333333333333,0,0,1308927a61b0efcbe1f68fd894b91c33dba1cb77
593,0.08666666666666667,0,0,130c8a50a0480f2093b1061d1766be2a47bff175
594,0.51,1,0,1310c725ab022323eec42c563e6f3a5c59479ed1
595,0.3233333333333333,0,0,13128c1246c05b6833b9a4f558248ce6128e800c
596,0.12333333333333334,0,0,1315674ebded48e95e0d65aca8b5b513e9e29ff7
597,0.4444444444444445,0,0,13224f83b961d9d3c51fe16b73176c561b22a8ca
598,0.47333333333333333,0,0,132bea9a1c189f9ac6bb02c99902d5473a9a49bf
599,0.85,1,0,132f30c8ea3bad8a10e98460e2e89056f3babcf8
600,0.88,1,1,133d3c4733aca4fad9fd327bb14195aa5a78c664
601,0.8833333333333333,1,0,133d7ca76e3d4b60292d57429d4259e80bec650a
602,0.02,0,0,133dc54460757cbb35c9e8bb501ddfa9ac077dd1
603,0.04,0,0,134dbe3453d66013711cc797067bcafd98c663b0
604,0.5633333333333334,1,1,1361030e59d7557a2bffac0ea8df116ce2eaae4a
605,0.78,1,1,1367bc98eb08233f9e47ba45335f9dda1fbb7bbd
606,0.68,1,0,136b41959415fcbcd81ccc65c6bb3cb121bdfdde
607,0.5666666666666667,1,0,137b105c671c8b0882c7312406e93a2ef5670b11
608,0.9116666666666666,1,1,137dd06aaee9cc84104e6b4bf48306b050341e3a
609,0.18333333333333332,0,1,138141e56ead726edb2c8cc5c03682bbed5371f6
610,0.5333333333333333,1,0,138b0c1443ae485ba90b953362d6dea89c77a758
611,0.25333333333333335,0,0,1392332d84a1fc21700292ef4d16d028b23f01de
612,0.4766666666666667,0,1,13938db46ff89fc4a425854b4795df604ced8ba9
613,0.25333333333333335,0,0,1396626ca0e8845108aa55caa3dc60fba3a2b998
614,0.6733333333333333,1,1,13a21f66078c91df97088b01f49a5919895f7110
615,0.45,0,0,13a7544418a139d3b2f3891da796cfa33065cbec
616,0.22666666666666666,0,0,13a7c07d6f70da0599d7d34b2f89b00786a503b7
617,0.77,1,1,13a82b48cab5f13feeb9d3597b24d26416eb4033
618,0.19777777777777777,0,0,13b2edc1be9b389140974ce8d5150aa60407277d
619,0.33,0,0,13b9125927233fd5f2378d99f403bca6d35d6145
620,0.16666666666666666,0,0,13c5a5f37a448c5fde66538ff522ff2582db6146
621,0.32,0,0,13caded15e21bff450f6f042e86f856046e0f40a
622,0.7433333333333333,1,0,13d3f99b37c505a2b7366f8a1a5c9dc11e5dd7b1
623,0.35,0,0,13ef4e4406d749fbfe41f5d30d0849d0c70661d1
624,0.8,1,1,13f3ba3cee4d8a358c3c5ba653fc12643f000aa7
625,0.85,1,1,13fbae57321f3525cabb326df702430d61c242f9
626,0.8733333333333333,1,0,13fc651219ad36a08afb9bea25fc34a78b7dcc50
627,0.8233333333333334,1,0,1400650f37f6e11047fbeeaa15861b853952bdfa
628,0.7566666666666667,1,1,1410900f2c0e2f8819a1fb945109ca0d88f3a2f9
629,0.5766666666666667,1,0,1414cf1ecb10f11a3eaa7357b1cc80dc2b4f1f64
630,0.13333333333333333,0,0,1415ad3800d117b4fff6ad0ef281acc7051a0bcf
631,0.68,1,0,1415c6100b7dce7d13f5323a1faf3fdd7c5ae2d3
632,0.5333333333333333,1,0,141fccf9d08b2c9292ba4f60a5bea3f993198ea0
633,0.85,1,0,142648df5608c6d5c910bc58d4bec20a40002832
634,0.6133333333333333,1,0,14314e3d687b4c7b77750d27a085b803c934e3e9
635,0.92,1,0,1438da494424193e330f24edef823bbd60dc37d2
636,0.06,0,0,143ea9663249a41de5aae3dd0987df8fe400a906
637,0.61,1,1,1444b7b594f9c0c426a3631ec43d77b19c8f4373
638,0.7533333333333333,1,1,145feac734d6edbb776a1d8dad82cc5361560da3
639,0.79,1,0,146234906982c59953d2dad25c0f1e8978126243
640,0.9433333333333334,1,0,1468374e37eaa007d9a7253e1fbb389043257e59
641,0.20666666666666667,0,1,146edd530a6dfa534fd8cb924fd2336e27872c2a
642,0.2866666666666667,0,0,14733c7cfe4e2d09fd56ee0f279e3f168bb0cf57
643,0.3566666666666667,0,0,148807a98ad4f0672c9457fff8ba1501c237f1de
644,0.86,1,1,148f8c25453e453f56ef429f8ef607de808de679
645,0.7066666666666667,1,0,149be7656d47499921abf2d475b227b572e5da94
646,0.8833333333333333,1,1,14ae6e5df54d0855e414270c5c107839d0ee1c76
647,0.4266666666666667,0,0,14afeea06dcd9cb90dfaf471156b34a14380038b
648,0.23666666666666666,0,0,14b3ab54afa951f8ed4ac8aa38cba83aae167bf3
649,0.16166666666666665,0,1,14bb998cfdac46f985c6d383df634cd569abc65b
650,0.15,0,0,14c43f85de86c8547dd23e228584cc5e83449870
651,0.49,0,0,14cd969b6ea1898e9db6eeb9ea5292ec4558a706
652,0.14666666666666667,0,0,14d01bcd7d807854aeb4ef2341d93c7fb0aa8fe6
653,0.2,0,0,14d232c0fe3cfd85476bb6b0f1558ebc062a1891
654,0.8933333333333333,1,1,14dcf1d0c6fa6ed4fe95070b0de440c083668551
655,0.43666666666666665,0,0,14eea890c1f5ddbffc40f8151c389f1f69af5149
656,0.7983333333333333,1,1,14f04c4ce80178dc55ee62b3cf09dd4ec129f3e2
657,0.44,0,0,150967994a69b2e26f5f68efb2a54a8522ae641d
658,0.38333333333333336,0,0,1521c4414f6b382964a623463434ce93c0f83bbf
659,0.22,0,0,152916a772769414dbb8c1dce02304d7e2a88174
660,0.16333333333333333,0,0,152f6c9aff44c62744d2294b220664efc14acec9
661,0.7866666666666666,1,1,1539315342d09150a4af942fce2f8147e390f85e
662,0.16,0,0,153ca54fd16a71d7f52812442a6d2bc3e024a838
663,0.76,1,1,1543d0f5be6a02ad00e7a33e35d78af8516043e3
664,0.2733333333333333,0,0,154bb3bb09dcc6dbc3dd7e1a6984ff5afd41431b
665,0.4266666666666667,0,0,154bb6e880af890a94a1a035e58ce00796022740
666,0.16333333333333333,0,0,155e47537fae193984ba93f9dbb7e73d1c2934cd
667,0.6433333333333333,1,0,15658a881335f60ab49656bbd389616768189001
668,0.75,1,1,156ec5360e6ec918878d9d0c6f7a5d04fc8161a0
669,0.8066666666666666,1,0,1578935b2badde7111514c69b33274fb78c1bc55
670,0.22333333333333333,0,1,15856af4393ddc1b1a679c1c717de456136afb16
671,0.16666666666666666,0,0,1598fd3b7948b3592775e3be3227c4a336122bc9
672,0.4266666666666667,0,0,159a715eef23046ee9909289defe62e68a5df533
673,0.06333333333333334,0,0,15a3bd92373b06ddc70f4e80547b1a07e3f7031f
674,0.09666666666666666,0,0,15a7f978a2e591451c194c41408a12e64d04e9ba
675,0.89,1,1,15ae922ad4151701cbb4e0df207f43d0094366d1
676,0.7366666666666667,1,1,15bd1f128f3d2ae1cad68e89355f9c5045b8e830
677,0.88,1,1,15bf4eb989ed0c69fb4fb76f0e6190e38f22ab80
678,0.08666666666666667,0,0,15c33a215f023070c6c7813cc71e3d4ea18da7f3
679,0.4033333333333333,0,0,15c53c4c9b199b03fd308f30502db54305befdf8
680,0.24333333333333335,0,0,15cc4007b09edb52fd94fa10a3880989b64ed3ed
681,0.9466666666666667,1,1,15d7d6dc97fae5e7502c5ec869c2aedc7170ca2c
682,0.06,0,0,15d82fcb750450777634e3b7599e527bd8239221
683,0.4666666666666667,0,0,15ed74fa244eacbe7a8eac877ea64d7a53a1bf9c
684,0.17333333333333334,0,0,15f26883515231610c753d25e224c5e26cb4d641
685,0.16333333333333333,0,0,1606cd5b6a444066564d199496df5d13543bc52d
686,0.4866666666666667,0,0,16195eaee1b4a7620bc018f48e9c24fc5fc7cc02
687,0.845,1,1,1619dd5603f9b9eb71dbffc70add54df0a290e2c
688,0.8533333333333334,1,1,1619fa8abe8d605b14ee0ddabcdc86196c50e24a
689,0.4655555555555555,0,0,161bab04965b0110bfa80dcfcd1963f12b3cfda3
690,0.5333333333333333,1,0,16298aea53ef921b123a60c100867b777ca4af8d
